eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,4.663345308947905998e-01
4.968298279158699984e+02,4.594635156979041679e-01
4.970133843212237252e+02,4.569610178552203084e-01
4.971969407265774521e+02,4.595788812090316200e-01
4.973804971319311790e+02,4.653869903414418197e-01
4.975640535372849058e+02,4.724530828250344539e-01
4.977476099426386327e+02,4.788448962323930691e-01
4.979311663479923595e+02,4.826301681361013229e-01
4.981147227533460864e+02,4.818997603330517632e-01
4.982982791586998133e+02,4.765275471426570486e-01
4.984818355640535401e+02,4.684043608214773502e-01
4.986653919694072670e+02,4.595042633844391711e-01
4.988489483747609938e+02,4.518013168464690144e-01
4.990325047801147207e+02,4.471929983695546729e-01
4.992160611854684475e+02,4.440914821665263301e-01
4.993996175908221744e+02,4.412500672155788561e-01
4.995831739961759013e+02,4.388765660270210200e-01
4.997667304015296281e+02,4.371787911111615910e-01
4.999502868068833550e+02,4.363645549783092825e-01
5.001338432122370818e+02,4.373747390100248822e-01
5.003173996175908087e+02,4.416044532827572144e-01
5.005009560229445356e+02,4.479037139128947409e-01
5.006845124282982624e+02,4.550033471052392642e-01
5.008680688336520461e+02,4.616341790645941412e-01
5.010516252390057161e+02,4.666693855986553952e-01
5.012351816443594998e+02,4.715439032268667896e-01
5.014187380497131699e+02,4.765093373170256608e-01
5.016022944550669536e+02,4.809433172321942451e-01
5.017858508604206236e+02,4.842234723354235104e-01
5.019694072657744073e+02,4.857274319897737502e-01
5.021529636711280773e+02,4.830727219855504018e-01
5.023365200764818610e+02,4.745204937104394727e-01
5.025200764818355879e+02,4.631486683240644830e-01
5.027036328871893147e+02,4.521231092495997528e-01
5.028871892925430416e+02,4.446096799102217112e-01
5.030707456978967684e+02,4.432816088129027388e-01
5.032543021032504953e+02,4.451304558323654903e-01
5.034378585086042222e+02,4.483000702406520488e-01
5.036214149139579490e+02,4.519337082136446471e-01
5.038049713193116759e+02,4.551746259272254069e-01
5.039885277246654027e+02,4.571660795572766722e-01
5.041720841300191296e+02,4.579621402134385622e-01
5.043556405353728564e+02,4.584913038285758913e-01
5.045391969407265833e+02,4.589031653930019661e-01
5.047227533460803102e+02,4.593439247887994292e-01
5.049063097514340370e+02,4.599597818980512565e-01
5.050898661567877639e+02,4.610676021331350793e-01
5.052734225621414907e+02,4.635363325899615750e-01
5.054569789674952176e+02,4.668049340156134042e-01
5.056405353728489445e+02,4.700863448475237627e-01
5.058240917782026713e+02,4.725935035231262349e-01
5.060076481835563982e+02,4.735367683174531717e-01
5.061912045889101250e+02,4.710201494858244908e-01
5.063747609942638519e+02,4.652142321914091716e-01
5.065583173996175788e+02,4.580742650560493678e-01
5.067418738049713056e+02,4.515554967015872334e-01
5.069254302103250325e+02,4.476131757498648667e-01
5.071089866156787593e+02,4.472029592537996590e-01
5.072925430210325430e+02,4.472477400058690877e-01
5.074760994263862131e+02,4.473302403231197988e-01
5.076596558317399968e+02,4.474472654183126452e-01
5.078432122370936668e+02,4.475956205042080915e-01
5.080267686424474505e+02,4.477840455509201067e-01
5.082103250478011205e+02,4.486143742698647241e-01
5.083938814531549042e+02,4.501076598369671555e-01
5.085774378585085742e+02,4.518221972933806341e-01
5.087609942638623579e+02,4.533162816802621675e-01
5.089445506692160848e+02,4.541482080387649334e-01
5.091281070745698116e+02,4.540902554042502981e-01
5.093116634799235385e+02,4.535609945238076590e-01
5.094952198852772653e+02,4.526419396841017129e-01
5.096787762906309922e+02,4.513819773782076217e-01
5.098623326959847191e+02,4.498299940992005475e-01
5.100458891013384459e+02,4.478156404194461593e-01
5.102294455066921728e+02,4.412972051487206171e-01
5.104130019120458996e+02,4.308998736453328871e-01
5.105965583173996265e+02,4.194856878800035105e-01
5.107801147227533534e+02,4.099166898234530287e-01
5.109636711281070802e+02,4.050549214464020942e-01
5.111472275334608071e+02,4.070099392746195921e-01
5.113307839388145339e+02,4.141080011297834096e-01
5.115143403441682608e+02,4.236684015387617297e-01
5.116978967495219877e+02,4.330201291889422821e-01
5.118814531548757145e+02,4.394921727677125745e-01
5.120650095602294414e+02,4.404510729941943370e-01
5.122485659655832251e+02,4.352985624512822338e-01
5.124321223709368951e+02,4.264705536265363528e-01
5.126156787762906788e+02,4.166503000184750283e-01
5.127992351816443488e+02,4.085210551256379663e-01
5.129827915869981325e+02,4.047660724465443338e-01
5.131663479923518025e+02,4.057093883234844656e-01
5.133499043977055862e+02,4.086171047889600172e-01
5.135334608030592562e+02,4.127566401908489002e-01
5.137170172084130400e+02,4.174156861798862250e-01
5.139005736137667100e+02,4.218819344067968324e-01
5.140841300191204937e+02,4.257158087252692069e-01
5.142676864244741637e+02,4.301459079251830908e-01
5.144512428298279474e+02,4.348354053276958786e-01
5.146347992351816174e+02,4.390662709745513648e-01
5.148183556405354011e+02,4.421204749075041684e-01
5.150019120458890711e+02,4.432800559306656618e-01
5.151854684512428548e+02,4.426797722809481805e-01
5.153690248565965248e+02,4.412352745964698286e-01
5.155525812619503085e+02,4.394392348975154627e-01
5.157361376673039786e+02,4.377843252043732147e-01
5.159196940726577623e+02,4.367632175373276637e-01
5.161032504780114323e+02,4.367630618362737804e-01
5.162868068833652160e+02,4.374553085457150159e-01
5.164703632887188860e+02,4.384989475242247470e-01
5.166539196940726697e+02,4.395914347553860901e-01
5.168374760994263397e+02,4.404302262227794973e-01
5.170210325047801234e+02,4.406818819695121348e-01
5.172045889101339071e+02,4.377030645113766938e-01
5.173881453154875771e+02,4.314033044390653826e-01
5.175717017208412472e+02,4.238461000759493613e-01
5.177552581261950309e+02,4.170949497453962929e-01
5.179388145315488146e+02,4.132133517707863302e-01
5.181223709369024846e+02,4.141553106697922204e-01
5.183059273422561546e+02,4.196392874254771255e-01
5.184894837476099383e+02,4.274843400696170526e-01
5.186730401529637220e+02,4.354573327865303156e-01
5.188565965583173920e+02,4.413251297605348400e-01
5.190401529636711757e+02,4.428376171734251798e-01
5.192237093690248457e+02,4.384879219234446568e-01
5.194072657743786294e+02,4.301890825862990098e-01
5.195908221797322994e+02,4.205647519811497870e-01
5.197743785850860831e+02,4.122385829271384416e-01
5.199579349904397532e+02,4.078342282434264110e-01
5.201414913957935369e+02,4.079970259132520427e-01
5.203250478011472069e+02,4.093033783310479623e-01
5.205086042065009906e+02,4.112784793029592434e-01
5.206921606118546606e+02,4.135965613815137942e-01
5.208757170172084443e+02,4.159318571192447966e-01
5.210592734225621143e+02,4.180345218250509642e-01
5.212428298279158980e+02,4.205809078116513611e-01
5.214263862332695680e+02,4.234385582236296908e-01
5.216099426386233517e+02,4.261296029897034821e-01
5.217934990439770218e+02,4.281761720385838799e-01
5.219770554493308055e+02,4.291003952989873582e-01
5.221606118546844755e+02,4.281631194656927986e-01
5.223441682600382592e+02,4.253484357000070770e-01
5.225277246653920429e+02,4.216674909877896615e-01
5.227112810707457129e+02,4.181406663212764996e-01
5.228948374760993829e+02,4.157883426926978765e-01
5.230783938814531666e+02,4.155208671522420127e-01
5.232619502868069503e+02,4.168878942835542722e-01
5.234455066921606203e+02,4.191180789125374950e-01
5.236290630975142903e+02,4.215458538120719911e-01
5.238126195028680741e+02,4.235056517550386257e-01
5.239961759082218578e+02,4.243319055143146556e-01
5.241797323135755278e+02,4.217851636204481003e-01
5.243632887189291978e+02,4.153726381394897693e-01
5.245468451242829815e+02,4.073095492317703736e-01
5.247304015296367652e+02,3.998120380017510245e-01
5.249139579349904352e+02,3.950962455538916118e-01
5.250975143403441052e+02,3.945915688881604377e-01
5.252810707456978889e+02,3.954167059704394860e-01
5.254646271510516726e+02,3.969037306350400307e-01
5.256481835564053426e+02,3.989108849094838982e-01
5.258317399617591263e+02,4.012964108212966341e-01
5.260152963671127964e+02,4.039359367037111403e-01
5.261988527724665801e+02,4.091950889649997869e-01
5.263824091778202501e+02,4.173707308540889893e-01
5.265659655831740338e+02,4.263848120578229706e-01
5.267495219885277038e+02,4.341592822630264137e-01
5.269330783938814875e+02,4.386160911565432086e-01
5.271166347992351575e+02,4.385911732415016528e-01
5.273001912045889412e+02,4.365570595435681045e-01
5.274837476099426112e+02,4.334523880849044386e-01
5.276673040152963949e+02,4.299764289616139212e-01
5.278508604206500650e+02,4.268284522698077565e-01
5.280344168260038487e+02,4.246765867439027398e-01
5.282179732313575187e+02,4.229390844120008430e-01
5.284015296367113024e+02,4.212558715752848792e-01
5.285850860420650861e+02,4.197929687656144493e-01
5.287686424474187561e+02,4.187163965148486544e-01
5.289521988527724261e+02,4.181921753548447085e-01
5.291357552581262098e+02,4.182921251687206077e-01
5.293193116634799935e+02,4.187667155767835769e-01
5.295028680688336635e+02,4.194233252704615555e-01
5.296864244741873335e+02,4.200770457691297421e-01
5.298699808795411172e+02,4.205429685921633909e-01
5.300535372848949009e+02,4.206054740409534975e-01
5.302370936902485710e+02,4.197525454594290273e-01
5.304206500956022410e+02,4.182214662167722530e-01
5.306042065009560247e+02,4.164857087745726383e-01
5.307877629063098084e+02,4.150187455944220338e-01
5.309713193116634784e+02,4.142940491379120127e-01
5.311548757170171484e+02,4.146544359285949111e-01
5.313384321223709321e+02,4.158836819162001763e-01
5.315219885277247158e+02,4.176460842785021943e-01
5.317055449330783858e+02,4.196071331611248567e-01
5.318891013384321695e+02,4.214323187096962742e-01
5.320726577437858396e+02,4.228665300243156233e-01
5.322562141491396233e+02,4.243659029930703097e-01
5.324397705544932933e+02,4.259009945341686865e-01
5.326233269598470770e+02,4.272651700419553555e-01
5.328068833652007470e+02,4.282517949107713662e-01
5.329904397705545307e+02,4.286542345349607097e-01
5.331739961759082007e+02,4.274536202608266722e-01
5.333575525812619844e+02,4.242832508418200033e-01
5.335411089866156544e+02,4.202508649202026381e-01
5.337246653919694381e+02,4.164672488617532364e-01
5.339082217973231081e+02,4.140431890322587294e-01
5.340917782026768919e+02,4.136910169189726427e-01
5.342753346080305619e+02,4.137140331678148542e-01
5.344588910133843456e+02,4.137595250082444776e-01
5.346424474187380156e+02,4.138269282761692369e-01
5.348260038240917993e+02,4.139156788074971338e-01
5.350095602294454693e+02,4.140289012485162679e-01
5.351931166347992530e+02,4.154720149467691637e-01
5.353766730401530367e+02,4.185992617579160635e-01
5.355602294455067067e+02,4.223902793994035454e-01
5.357437858508603767e+02,4.258247055886839050e-01
5.359273422562141604e+02,4.278821780432088273e-01
5.361108986615679441e+02,4.280725085880063840e-01
5.362944550669216142e+02,4.279624901989177443e-01
5.364780114722752842e+02,4.277584060808749533e-01
5.366615678776290679e+02,4.274657509651318410e-01
5.368451242829828516e+02,4.270900195829423485e-01
5.370286806883365216e+02,4.265830218807405427e-01
5.372122370936901916e+02,4.235504506055922103e-01
5.373957934990439753e+02,4.179311580209146282e-01
5.375793499043977590e+02,4.114312230109914426e-01
5.377629063097514290e+02,4.057567244601082979e-01
5.379464627151050991e+02,4.026137412525410131e-01
5.381300191204588828e+02,4.032558411898221062e-01
5.383135755258126665e+02,4.066328389075670180e-01
5.384971319311663365e+02,4.113709897834386120e-01
5.386806883365201202e+02,4.161300814771303758e-01
5.388642447418737902e+02,4.195699016483250277e-01
5.390478011472275739e+02,4.204112382488424671e-01
5.392313575525812439e+02,4.190716117428892051e-01
5.394149139579350276e+02,4.164594397976225659e-01
5.395984703632886976e+02,4.131673405200845250e-01
5.397820267686424813e+02,4.097879320173104523e-01
5.399655831739961513e+02,4.069138323963433779e-01
5.401491395793499350e+02,4.045472181557747682e-01
5.403326959847036051e+02,4.019733440429338334e-01
5.405162523900573888e+02,3.994983608360451188e-01
5.406998087954110588e+02,3.974583598626935110e-01
5.408833652007648425e+02,3.961894324504586229e-01
5.410669216061185125e+02,3.961740142649918806e-01
5.412504780114722962e+02,3.988300297447123777e-01
5.414340344168260799e+02,4.033474550437407546e-01
5.416175908221797499e+02,4.083569771915481761e-01
5.418011472275334199e+02,4.124892832176136892e-01
5.419847036328872036e+02,4.143750601514142318e-01
5.421682600382409873e+02,4.140029578262545695e-01
5.423518164435946574e+02,4.128941613633086982e-01
5.425353728489483274e+02,4.113668362591589300e-01
5.427189292543021111e+02,4.097298675360849241e-01
5.429024856596558948e+02,4.082921402163686708e-01
5.430860420650095648e+02,4.072702682800303231e-01
5.432695984703632348e+02,4.062734017419725174e-01
5.434531548757170185e+02,4.053046452191641502e-01
5.436367112810708022e+02,4.044763771254218931e-01
5.438202676864244722e+02,4.039009758745621403e-01
5.440038240917781422e+02,4.036908889270168777e-01
5.441873804971319259e+02,4.040537795675719912e-01
5.443709369024857097e+02,4.049145227991730600e-01
5.445544933078393797e+02,4.059808015041409535e-01
5.447380497131931634e+02,4.069602985647987059e-01
5.449216061185468334e+02,4.075606968634671312e-01
5.451051625239006171e+02,4.073482731259761569e-01
5.452887189292542871e+02,4.057885857693059317e-01
5.454722753346080708e+02,4.034501558973582203e-01
5.456558317399617408e+02,4.010095380935431164e-01
5.458393881453155245e+02,3.991432869412654405e-01
5.460229445506691945e+02,3.985253350261004357e-01
5.462065009560229782e+02,3.993642589851241209e-01
5.463900573613766483e+02,4.011185082410645975e-01
5.465736137667304320e+02,4.032156317938971890e-01
5.467571701720841020e+02,4.050831786435928894e-01
5.469407265774378857e+02,4.061486977901271334e-01
5.471242829827915557e+02,4.057647907354883787e-01
5.473078393881453394e+02,4.037705648089807142e-01
5.474913957934990094e+02,4.009317626242356325e-01
5.476749521988527931e+02,3.980551435921049763e-01
5.478585086042064631e+02,3.959474671234469723e-01
5.480420650095602468e+02,3.953715131502358315e-01
5.482256214149140305e+02,3.957641106029687883e-01
5.484091778202677006e+02,3.965877322590629639e-01
5.485927342256213706e+02,3.977093712114425084e-01
5.487762906309751543e+02,3.989960205530323489e-01
5.489598470363289380e+02,4.003146733767556920e-01
5.491434034416826080e+02,4.018814127705978012e-01
5.493269598470362780e+02,4.041409815492815749e-01
5.495105162523900617e+02,4.066318907799687521e-01
5.496940726577438454e+02,4.088624220565860723e-01
5.498776290630975154e+02,4.103408569730605526e-01
5.500611854684511854e+02,4.104660888626259774e-01
5.502447418738049691e+02,4.078777469520386001e-01
5.504282982791587528e+02,4.033759192358385426e-01
5.506118546845124229e+02,3.983365955068292052e-01
5.507954110898660929e+02,3.941357655578064945e-01
5.509789674952198766e+02,3.921494191815680930e-01
5.511625239005736603e+02,3.922537319715683757e-01
5.513460803059273303e+02,3.926744545392604757e-01
5.515296367112811140e+02,3.933327143225745504e-01
5.517131931166347840e+02,3.941716212939040398e-01
5.518967495219885677e+02,3.951342854256442161e-01
5.520803059273422377e+02,3.963326794812676579e-01
5.522638623326960214e+02,3.987813338794239382e-01
5.524474187380496915e+02,4.020285780879196413e-01
5.526309751434034752e+02,4.053060837887813017e-01
5.528145315487571452e+02,4.078455226640284037e-01
5.529980879541109289e+02,4.088785663956863714e-01
5.531816443594645989e+02,4.080895976363261290e-01
5.533652007648183826e+02,4.060562339378060437e-01
5.535487571701720526e+02,4.033351236429736364e-01
5.537323135755258363e+02,4.004828888938450349e-01
5.539158699808795063e+02,3.980561518324428616e-01
5.540994263862332900e+02,3.964253798826225528e-01
5.542829827915870737e+02,3.949908134759413936e-01
5.544665391969407438e+02,3.936718090893999711e-01
5.546500956022944138e+02,3.925027201213669992e-01
5.548336520076481975e+02,3.915178999702112472e-01
5.550172084130019812e+02,3.907510659277492193e-01
5.552007648183556512e+02,3.901414857022074134e-01
5.553843212237093212e+02,3.896189950967245408e-01
5.555678776290631049e+02,3.891657218045864730e-01
5.557514340344168886e+02,3.887637935190795258e-01
5.559349904397705586e+02,3.883953379334899036e-01
5.561185468451242286e+02,3.880561545303949367e-01
5.563021032504780123e+02,3.877713543342471425e-01
5.564856596558317960e+02,3.875167890341377208e-01
5.566692160611854661e+02,3.872639770293171413e-01
5.568527724665391361e+02,3.869844367190354295e-01
5.570363288718929198e+02,3.866462569176872810e-01
5.572198852772467035e+02,3.861412421691018948e-01
5.574034416826003735e+02,3.855176154404142408e-01
5.575869980879541572e+02,3.848959037337280620e-01
5.577705544933078272e+02,3.843966340511487667e-01
5.579541108986616109e+02,3.841403333947803200e-01
5.581376673040152809e+02,3.843764824083962806e-01
5.583212237093690646e+02,3.853138233166362725e-01
5.585047801147227347e+02,3.866470999756200788e-01
5.586883365200765184e+02,3.880520953082370328e-01
5.588718929254301884e+02,3.892045922373736366e-01
5.590554493307839721e+02,3.898137348015004444e-01
5.592390057361376421e+02,3.901742558136631622e-01
5.594225621414914258e+02,3.904626207179461295e-01
5.596061185468450958e+02,3.907057275302043831e-01
5.597896749521988795e+02,3.909304742662939591e-01
5.599732313575525495e+02,3.911637589420702832e-01
5.601567877629063332e+02,3.914360667480334399e-01
5.603403441682600032e+02,3.917408058488156541e-01
5.605239005736137869e+02,3.920360579698528025e-01
5.607074569789674570e+02,3.922795551097821298e-01
5.608910133843212407e+02,3.924290292672418246e-01
5.610745697896750244e+02,3.924447788385416191e-01
5.612581261950286944e+02,3.923280757057990287e-01
5.614416826003823644e+02,3.921006432223232419e-01
5.616252390057361481e+02,3.917823750770246805e-01
5.618087954110899318e+02,3.913931649588140993e-01
5.619923518164436018e+02,3.909529065566024197e-01
5.621759082217972718e+02,3.900504411128807303e-01
5.623594646271510555e+02,3.884644813326095791e-01
5.625430210325048392e+02,3.866296006215214076e-01
5.627265774378585093e+02,3.849813074882109110e-01
5.629101338432121793e+02,3.839551104412699534e-01
5.630936902485659630e+02,3.839587625110366109e-01
5.632772466539197467e+02,3.849338831856657372e-01
5.634608030592734167e+02,3.864468422794412050e-01
5.636443594646272004e+02,3.880544424684324034e-01
5.638279158699808704e+02,3.893134864287049468e-01
5.640114722753346541e+02,3.897820582737083761e-01
5.641950286806883241e+02,3.895003714523906369e-01
5.643785850860421078e+02,3.888439385675491189e-01
5.645621414913957778e+02,3.879909762454684108e-01
5.647456978967495616e+02,3.871197011124317133e-01
5.649292543021032316e+02,3.864083297947239481e-01
5.651128107074570153e+02,3.859802177967370795e-01
5.652963671128106853e+02,3.856917830232531874e-01
5.654799235181644690e+02,3.854578216126718915e-01
5.656634799235181390e+02,3.852085658504366128e-01
5.658470363288719227e+02,3.848742480219905504e-01
5.660305927342255927e+02,3.843619971834493776e-01
5.662141491395793764e+02,3.827236091769083415e-01
5.663977055449330464e+02,3.800301766198100895e-01
5.665812619502868301e+02,3.770244096514239751e-01
5.667648183556405002e+02,3.744490184110257358e-01
5.669483747609942839e+02,3.730467130378845586e-01
5.671319311663480676e+02,3.734470033238881936e-01
5.673154875717017376e+02,3.753497299709942503e-01
5.674990439770554076e+02,3.780068050436055649e-01
5.676826003824091913e+02,3.806677886572834013e-01
5.678661567877629750e+02,3.825822409275844715e-01
5.680497131931166450e+02,3.830428389007729528e-01
5.682332695984703150e+02,3.824168154869588832e-01
5.684168260038240987e+02,3.812742041405667304e-01
5.686003824091778824e+02,3.799705062345535289e-01
5.687839388145315525e+02,3.788612231418767573e-01
5.689674952198852225e+02,3.783018562354918957e-01
5.691510516252390062e+02,3.791145054709396667e-01
5.693346080305927899e+02,3.817950737042570264e-01
5.695181644359464599e+02,3.853745773470489966e-01
5.697017208413001299e+02,3.888553539795517322e-01
5.698852772466539136e+02,3.912397411820010551e-01
5.700688336520076973e+02,3.916393973883223190e-01
5.702523900573613673e+02,3.906617715347707187e-01
5.704359464627151510e+02,3.889875013346955623e-01
5.706195028680688210e+02,3.870892818627881260e-01
5.708030592734226047e+02,3.854398081937359111e-01
5.709866156787762748e+02,3.845117754022303047e-01
5.711701720841300585e+02,3.842032061499396911e-01
5.713537284894837285e+02,3.839407299044946820e-01
5.715372848948375122e+02,3.837301344879857634e-01
5.717208413001911822e+02,3.835803517372239901e-01
5.719043977055449659e+02,3.835003134890198062e-01
5.720879541108986359e+02,3.834895720153819187e-01
5.722715105162524196e+02,3.834921261373599455e-01
5.724550669216060896e+02,3.834961616733291723e-01
5.726386233269598733e+02,3.835004885333886948e-01
5.728221797323135434e+02,3.835039166276376088e-01
5.730057361376673271e+02,3.835050448538415147e-01
5.731892925430211108e+02,3.832981213905651274e-01
5.733728489483747808e+02,3.827962437141843588e-01
5.735564053537284508e+02,3.821369986311173306e-01
5.737399617590822345e+02,3.814579729477816650e-01
5.739235181644360182e+02,3.808967534705959834e-01
5.741070745697896882e+02,3.805291155093293853e-01
5.742906309751433582e+02,3.801793931981429786e-01
5.744741873804971419e+02,3.798530023677623157e-01
5.746577437858509256e+02,3.795838966826417527e-01
5.748413001912045956e+02,3.794060298072353121e-01
5.750248565965582657e+02,3.793533904901610354e-01
5.752084130019120494e+02,3.794421724829243892e-01
5.753919694072658331e+02,3.796257796288251551e-01
5.755755258126195031e+02,3.798445187167079351e-01
5.757590822179731731e+02,3.800386965354174418e-01
5.759426386233269568e+02,3.801486198737983324e-01
5.761261950286807405e+02,3.800199454139027155e-01
5.763097514340344105e+02,3.794447414060355683e-01
5.764933078393881942e+02,3.786299129625995685e-01
5.766768642447418642e+02,3.778066555189178999e-01
5.768604206500956479e+02,3.772061645103120253e-01
5.770439770554493180e+02,3.770582587532022023e-01
5.772275334608031017e+02,3.774440657113641850e-01
5.774110898661567717e+02,3.781668564000616461e-01
5.775946462715105554e+02,3.789996102008292289e-01
5.777782026768642254e+02,3.797153064951996337e-01
5.779617590822180091e+02,3.800869246647073929e-01
5.781453154875716791e+02,3.798563015693880440e-01
5.783288718929254628e+02,3.790209235586606829e-01
5.785124282982791328e+02,3.778908273140435536e-01
5.786959847036329165e+02,3.767821351869709012e-01
5.788795411089865866e+02,3.760109695288794129e-01
5.790630975143403703e+02,3.758738237433477680e-01
5.792466539196940403e+02,3.763017622983247379e-01
5.794302103250478240e+02,3.770952336763453983e-01
5.796137667304014940e+02,3.780918827310182917e-01
5.797973231357552777e+02,3.791293543159545143e-01
5.799808795411090614e+02,3.800452932847628307e-01
5.801644359464627314e+02,3.808878960945729086e-01
5.803479923518164014e+02,3.818318685052504158e-01
5.805315487571701851e+02,3.827605797377033325e-01
5.807151051625239688e+02,3.835546298643968677e-01
5.808986615678776388e+02,3.840946189577967851e-01
5.810822179732313089e+02,3.843051211293503910e-01
5.812657743785850926e+02,3.844348890007777131e-01
5.814493307839388763e+02,3.845415420755728397e-01
5.816328871892925463e+02,3.846217929554487380e-01
5.818164435946462163e+02,3.846723542421182085e-01
5.820000000000000000e+02,3.846899385372940516e-01
5.821835564053537837e+02,3.840909349021441876e-01
5.823671128107074537e+02,3.826280088128141688e-01
5.825506692160611237e+02,3.808022874934809954e-01
5.827342256214149074e+02,3.791148981683206132e-01
5.829177820267686911e+02,3.780669680615119099e-01
5.831013384321223612e+02,3.780891833586763062e-01
5.832848948374761449e+02,3.789787716525253591e-01
5.834684512428298149e+02,3.803274584112069645e-01
5.836520076481835986e+02,3.817434796113982620e-01
5.838355640535372686e+02,3.828350712297732272e-01
5.840191204588910523e+02,3.832156967743742815e-01
5.842026768642447223e+02,3.831517435486400114e-01
5.843862332695985060e+02,3.830066981225219158e-01
5.845697896749521760e+02,3.828143359876003959e-01
5.847533460803059597e+02,3.826084326354555198e-01
5.849369024856596297e+02,3.824227635576676332e-01
5.851204588910134134e+02,3.822850907591958114e-01
5.853040152963670835e+02,3.821816353784943110e-01
5.854875717017208672e+02,3.820860056730011056e-01
5.856711281070745372e+02,3.819722842671205987e-01
5.858546845124283209e+02,3.818145537852570826e-01
5.860382409177821046e+02,3.815423315146747041e-01
5.862217973231357746e+02,3.799714743606719125e-01
5.864053537284894446e+02,3.771952739081513295e-01
5.865889101338432283e+02,3.740395101236562714e-01
5.867724665391970120e+02,3.713299629737351615e-01
5.869560229445506820e+02,3.698924124249352019e-01
5.871395793499043521e+02,3.706474472299475242e-01
5.873231357552581358e+02,3.736257550175698383e-01
5.875066921606119195e+02,3.777089369813250164e-01
5.876902485659655895e+02,3.817503128951698632e-01
5.878738049713192595e+02,3.846032025330676785e-01
5.880573613766730432e+02,3.852490542106364324e-01
5.882409177820268269e+02,3.848140370392016396e-01
5.884244741873804969e+02,3.840455861652144476e-01
5.886080305927341669e+02,3.831799350605939458e-01
5.887915869980879506e+02,3.824533171972586687e-01
5.889751434034417343e+02,3.821019660471287605e-01
5.891586998087954044e+02,3.823174351039099195e-01
5.893422562141491881e+02,3.829844675621173478e-01
5.895258126195028581e+02,3.838603762289672927e-01
5.897093690248566418e+02,3.847021051525852386e-01
5.898929254302103118e+02,3.852665983810947270e-01
5.900764818355640955e+02,3.853213830287478547e-01
5.902600382409177655e+02,3.848695549448860054e-01
5.904435946462715492e+02,3.841274930822666800e-01
5.906271510516252192e+02,3.833172089369917823e-01
5.908107074569790029e+02,3.826607140051614953e-01
5.909942638623326729e+02,3.823800197828775560e-01
5.911778202676864566e+02,3.825519977527889748e-01
5.913613766730401267e+02,3.830170175041264780e-01
5.915449330783939104e+02,3.836601144024140431e-01
5.917284894837475804e+02,3.843664200126471475e-01
5.919120458891013641e+02,3.850210658998229896e-01
5.920956022944550341e+02,3.855600193732203751e-01
5.922791586998088178e+02,3.861596798687544907e-01
5.924627151051624878e+02,3.867739760563443929e-01
5.926462715105162715e+02,3.873148345939405601e-01
5.928298279158700552e+02,3.876941821394925825e-01
5.930133843212237252e+02,3.878210669463146298e-01
5.931969407265773953e+02,3.871103854962865687e-01
5.933804971319311790e+02,3.855336357342578624e-01
5.935640535372849627e+02,3.836153763854781573e-01
5.937476099426386327e+02,3.818801661751980991e-01
5.939311663479923027e+02,3.808525638286652248e-01
5.941147227533460864e+02,3.808982840052030916e-01
5.942982791586998701e+02,3.815871638399552790e-01
5.944818355640535401e+02,3.825933801865398221e-01
5.946653919694072101e+02,3.836292570101200172e-01
5.948489483747609938e+02,3.844071182758593275e-01
5.950325047801147775e+02,3.846518035887095399e-01
5.952160611854684475e+02,3.846575024143207289e-01
5.953996175908221176e+02,3.846620179793585614e-01
5.955831739961759013e+02,3.846653442875564988e-01
5.957667304015296850e+02,3.846674753426478355e-01
5.959502868068833550e+02,3.846684051483659772e-01
5.961338432122371387e+02,3.845326944790371515e-01
5.963173996175908087e+02,3.840075835485736166e-01
5.965009560229445924e+02,3.832777081669808128e-01
5.966845124282982624e+02,3.825489048505776868e-01
5.968680688336520461e+02,3.820270101156812981e-01
5.970516252390057161e+02,3.819536119148528308e-01
5.972351816443594998e+02,3.829690090687137283e-01
5.974187380497131699e+02,3.848436827246097813e-01
5.976022944550669536e+02,3.870516132499114970e-01
5.977858508604206236e+02,3.890667810119849412e-01
5.979694072657744073e+02,3.903631663782006767e-01
5.981529636711280773e+02,3.909130291881371400e-01
5.983365200764818610e+02,3.913888358678907498e-01
5.985200764818355310e+02,3.917849536944570388e-01
5.987036328871893147e+02,3.920781464670174410e-01
5.988871892925430984e+02,3.922451779847525022e-01
5.990707456978967684e+02,3.922451437850817402e-01
5.992543021032504384e+02,3.919354052967761737e-01
5.994378585086042222e+02,3.914115043228219015e-01
5.996214149139580059e+02,3.908249061468389018e-01
5.998049713193116759e+02,3.903270760524472638e-01
5.999885277246653459e+02,3.900694793232661328e-01
6.001720841300191296e+02,3.900150183745303978e-01
6.003556405353729133e+02,3.899769889422621816e-01
6.005391969407265833e+02,3.899487084013355531e-01
6.007227533460802533e+02,3.899242297018295500e-01
6.009063097514340370e+02,3.898976057938232653e-01
6.010898661567878207e+02,3.898628377799714384e-01
6.012734225621414907e+02,3.898185798577654126e-01
6.014569789674951608e+02,3.897715697339941832e-01
6.016405353728489445e+02,3.897291798114224659e-01
6.018240917782027282e+02,3.896987824928148658e-01
6.020076481835563982e+02,3.896881232608596091e-01
6.021912045889101819e+02,3.899121687965436123e-01
6.023747609942638519e+02,3.904610929932265662e-01
6.025583173996176356e+02,3.912070063066960812e-01
6.027418738049713056e+02,3.920220191927382691e-01
6.029254302103250893e+02,3.927782421071410734e-01
6.031089866156787593e+02,3.934258181081130012e-01
6.032925430210325430e+02,3.941707789622459490e-01
