eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,5.434628954485859476e-01
4.968298279158699984e+02,5.391848506846618205e-01
4.970133843212237252e+02,5.376458786661313383e-01
4.971969407265774521e+02,5.398537315038918205e-01
4.973804971319311790e+02,5.447521729031897797e-01
4.975640535372849058e+02,5.507115719371633578e-01
4.977476099426386327e+02,5.561022976789506966e-01
4.979311663479923595e+02,5.592947192016897162e-01
4.981147227533460864e+02,5.584763544013621184e-01
4.982982791586998133e+02,5.530282728212058130e-01
4.984818355640535401e+02,5.450232587441820042e-01
4.986653919694072670e+02,5.366903606762342127e-01
4.988489483747609938e+02,5.302586271233067361e-01
4.990325047801147207e+02,5.278629447555953647e-01
4.992160611854684475e+02,5.273411713262120548e-01
4.993996175908221744e+02,5.269170075884903603e-01
4.995831739961759013e+02,5.265967186732229965e-01
4.997667304015296281e+02,5.263865697112022346e-01
4.999502868068833550e+02,5.262928258332209008e-01
5.001338432122370818e+02,5.276848760251307002e-01
5.003173996175908087e+02,5.330869982064787571e-01
5.005009560229445356e+02,5.405956516352687924e-01
5.006845124282982624e+02,5.480932761046483082e-01
5.008680688336520461e+02,5.534623114077661388e-01
5.010516252390057161e+02,5.548062944131056939e-01
5.012351816443594998e+02,5.545420826311137086e-01
5.014187380497131699e+02,5.540311734046922121e-01
5.016022944550669536e+02,5.533828400494149591e-01
5.017858508604206236e+02,5.527063558808571475e-01
5.019694072657744073e+02,5.521109942145926430e-01
5.021529636711280773e+02,5.516695785176272127e-01
5.023365200764818610e+02,5.513176298471786918e-01
5.025200764818355879e+02,5.509734000913887320e-01
5.027036328871893147e+02,5.505557174419526412e-01
5.028871892925430416e+02,5.499834100905662826e-01
5.030707456978967684e+02,5.488821871077794734e-01
5.032543021032504953e+02,5.448306180997927184e-01
5.034378585086042222e+02,5.386654449423740054e-01
5.036214149139579490e+02,5.320804713133949759e-01
5.038049713193116759e+02,5.267695008907270493e-01
5.039885277246654027e+02,5.244263373522419780e-01
5.041720841300191296e+02,5.258036478309453532e-01
5.043556405353728564e+02,5.295206081867953607e-01
5.045391969407265833e+02,5.342665792244069012e-01
5.047227533460803102e+02,5.387331500106791182e-01
5.049063097514340370e+02,5.416119096125112664e-01
5.050898661567877639e+02,5.419921023296272455e-01
5.052734225621414907e+02,5.415673813676578074e-01
5.054569789674952176e+02,5.407908062466644239e-01
5.056405353728489445e+02,5.397435553582234924e-01
5.058240917782026713e+02,5.385068070939115215e-01
5.060076481835563982e+02,5.371597578267794937e-01
5.061912045889101250e+02,5.347072093665024006e-01
5.063747609942638519e+02,5.309144871527158305e-01
5.065583173996175788e+02,5.267278143445616179e-01
5.067418738049713056e+02,5.230934141011813754e-01
5.069254302103250325e+02,5.209575095817170487e-01
5.071089866156787593e+02,5.208700536013702864e-01
5.072925430210325430e+02,5.215989016310611515e-01
5.074760994263862131e+02,5.227284726974192886e-01
5.076596558317399968e+02,5.239954265602910777e-01
5.078432122370936668e+02,5.251364229795202343e-01
5.080267686424474505e+02,5.258950858270103890e-01
5.082103250478011205e+02,5.264640223395139484e-01
5.083938814531549042e+02,5.270071207613943320e-01
5.085774378585085742e+02,5.274754270414073742e-01
5.087609942638623579e+02,5.278199871283089095e-01
5.089445506692160848e+02,5.279918469708553275e-01
5.091281070745698116e+02,5.277636972753572131e-01
5.093116634799235385e+02,5.266831857574761910e-01
5.094952198852772653e+02,5.249080827591359188e-01
5.096787762906309922e+02,5.226332816032727147e-01
5.098623326959847191e+02,5.200536756128234517e-01
5.100458891013384459e+02,5.172523281732978040e-01
5.102294455066921728e+02,5.123096374000825071e-01
5.104130019120458996e+02,5.056172838663732794e-01
5.105965583173996265e+02,4.986978924119033207e-01
5.107801147227533534e+02,4.930740878764062751e-01
5.109636711281070802e+02,4.902684950996154534e-01
5.111472275334608071e+02,4.920306959456939855e-01
5.113307839388145339e+02,4.982560411886185481e-01
5.115143403441682608e+02,5.066409770233475385e-01
5.116978967495219877e+02,5.148428967062286254e-01
5.118814531548757145e+02,5.205191934936096443e-01
5.120650095602294414e+02,5.213784329813824225e-01
5.122485659655832251e+02,5.170737080745596570e-01
5.124321223709368951e+02,5.096982453464313778e-01
5.126156787762906788e+02,5.014938001646372934e-01
5.127992351816443488e+02,4.947021278968343205e-01
5.129827915869981325e+02,4.915649839106627228e-01
5.131663479923518025e+02,4.918629720698539654e-01
5.133499043977055862e+02,4.928794501015990037e-01
5.135334608030592562e+02,4.944350245736245375e-01
5.137170172084130400e+02,4.963731270094545178e-01
5.139005736137667100e+02,4.985371889326089545e-01
5.140841300191204937e+02,5.010851320692896183e-01
5.142676864244741637e+02,5.056922903312472961e-01
5.144512428298279474e+02,5.115451866371877321e-01
5.146347992351816174e+02,5.173347388053305407e-01
5.148183556405354011e+02,5.217518646539078819e-01
5.150019120458890711e+02,5.234876053210071323e-01
5.151854684512428548e+02,5.227224334989915011e-01
5.153690248565965248e+02,5.208811557536291437e-01
5.155525812619503085e+02,5.185917731100937456e-01
5.157361376673039786e+02,5.164822865935629892e-01
5.159196940726577623e+02,5.151806972292097830e-01
5.161032504780114323e+02,5.150272805940174781e-01
5.162868068833652160e+02,5.150372457514834634e-01
5.164703632887188860e+02,5.150557846794778794e-01
5.166539196940726697e+02,5.150820857113143081e-01
5.168374760994263397e+02,5.151153371803065539e-01
5.170210325047801234e+02,5.151561762584346837e-01
5.172045889101339071e+02,5.153186836882455157e-01
5.173881453154875771e+02,5.156136123222496703e-01
5.175717017208412472e+02,5.159539393983904043e-01
5.177552581261950309e+02,5.162526421546110855e-01
5.179388145315488146e+02,5.164226978288549708e-01
5.181223709369024846e+02,5.161871476979453810e-01
5.183059273422561546e+02,5.150111585606930165e-01
5.184894837476099383e+02,5.131195243059138988e-01
5.186730401529637220e+02,5.107913020700862727e-01
5.188565965583173920e+02,5.083055489896896040e-01
5.190401529636711757e+02,5.058940028238234632e-01
5.192237093690248457e+02,5.026301193595518191e-01
5.194072657743786294e+02,4.986294340551905568e-01
5.195908221797322994e+02,4.946608784579994977e-01
5.197743785850860831e+02,4.914933841152295813e-01
5.199579349904397532e+02,4.898958825741397960e-01
5.201414913957935369e+02,4.902365461121680479e-01
5.203250478011472069e+02,4.917476601610615283e-01
5.205086042065009906e+02,4.939794654305528221e-01
5.206921606118546606e+02,4.965071755261082909e-01
5.208757170172084443e+02,4.989060040531996254e-01
5.210592734225621143e+02,5.008197943843073485e-01
5.212428298279158980e+02,5.028105542289899033e-01
5.214263862332695680e+02,5.048845151142928867e-01
5.216099426386233517e+02,5.067568762820228168e-01
5.217934990439770218e+02,5.081428369739814377e-01
5.219770554493308055e+02,5.087575964319740462e-01
5.221606118546844755e+02,5.079590123255782741e-01
5.223441682600382592e+02,5.055681777061641347e-01
5.225277246653920429e+02,5.024415280422100949e-01
5.227112810707457129e+02,4.994457902573480323e-01
5.228948374760993829e+02,4.974476912752048285e-01
5.230783938814531666e+02,4.971556156335321663e-01
5.232619502868069503e+02,4.977508126391302912e-01
5.234455066921606203e+02,4.987218242472375995e-01
5.236290630975142903e+02,4.997788657041121185e-01
5.238126195028680741e+02,5.006321522560120973e-01
5.239961759082218578e+02,5.009918991491941753e-01
5.241797323135755278e+02,4.997496926193685240e-01
5.243632887189291978e+02,4.965428801131014924e-01
5.245468451242829815e+02,4.923308171944658085e-01
5.247304015296367652e+02,4.880733204092063127e-01
5.249139579349904352e+02,4.847302063030679009e-01
5.250975143403441052e+02,4.829120223327264538e-01
5.252810707456978889e+02,4.813912383138128637e-01
5.254646271510516726e+02,4.800337423543811766e-01
5.256481835564053426e+02,4.789460977981553902e-01
5.258317399617591263e+02,4.782348679888575038e-01
5.260152963671127964e+02,4.780263017112686419e-01
5.261988527724665801e+02,4.812202583613544027e-01
5.263824091778202501e+02,4.882191807023665286e-01
5.265659655831740338e+02,4.967038515512698926e-01
5.267495219885277038e+02,5.043550537250123256e-01
5.269330783938814875e+02,5.088535700405594220e-01
5.271166347992351575e+02,5.090054035167421720e-01
5.273001912045889412e+02,5.078179952894309457e-01
5.274837476099426112e+02,5.060813860712476409e-01
5.276673040152963949e+02,5.042772290164195814e-01
5.278508604206500650e+02,5.028871772791779771e-01
5.280344168260038487e+02,5.023708935812439824e-01
5.282179732313575187e+02,5.022750160228520722e-01
5.284015296367113024e+02,5.022179300410664071e-01
5.285850860420650861e+02,5.021752781837375279e-01
5.287686424474187561e+02,5.021227029987163082e-01
5.289521988527724261e+02,5.020358470338530665e-01
5.291357552581262098e+02,5.018564418764033253e-01
5.293193116634799935e+02,5.014928554385894577e-01
5.295028680688336635e+02,5.009529927492161194e-01
5.296864244741873335e+02,5.002493801211986835e-01
5.298699808795411172e+02,4.993945438674514126e-01
5.300535372848949009e+02,4.982905561938886785e-01
5.302370936902485710e+02,4.954199285281490339e-01
5.304206500956022410e+02,4.911484593076220206e-01
5.306042065009560247e+02,4.865850855954571563e-01
5.307877629063098084e+02,4.828387444548112306e-01
5.309713193116634784e+02,4.810183729488390347e-01
5.311548757170171484e+02,4.824844762822179667e-01
5.313384321223709321e+02,4.871838667638547227e-01
5.315219885277247158e+02,4.934063486829062262e-01
5.317055449330783858e+02,4.994215459684595571e-01
5.318891013384321695e+02,5.034990825496137301e-01
5.320726577437858396e+02,5.042016822051479386e-01
5.322562141491396233e+02,5.032607899678767094e-01
5.324397705544932933e+02,5.016431133000753828e-01
5.326233269598470770e+02,4.997630207317366735e-01
5.328068833652007470e+02,4.980348807928580701e-01
5.329904397705545307e+02,4.968730620134323428e-01
5.331739961759082007e+02,4.962776183168589594e-01
5.333575525812619844e+02,4.958406815424396541e-01
5.335411089866156544e+02,4.954765203462617174e-01
5.337246653919694381e+02,4.951004285454475573e-01
5.339082217973231081e+02,4.946276999571203037e-01
5.340917782026768919e+02,4.939169482290422519e-01
5.342753346080305619e+02,4.926940266892081421e-01
5.344588910133843456e+02,4.912025192211253444e-01
5.346424474187380156e+02,4.897594277140007724e-01
5.348260038240917993e+02,4.886817540570381757e-01
5.350095602294454693e+02,4.882874837532134027e-01
5.351931166347992530e+02,4.891167423761141886e-01
5.353766730401530367e+02,4.910045062480962730e-01
5.355602294455067067e+02,4.933176507341934247e-01
5.357437858508603767e+02,4.954230511994431319e-01
5.359273422562141604e+02,4.966875830088819943e-01
5.361108986615679441e+02,4.967108835901112851e-01
5.362944550669216142e+02,4.961333379461568827e-01
5.364780114722752842e+02,4.951729677194495749e-01
5.366615678776290679e+02,4.939680249639109011e-01
5.368451242829828516e+02,4.926567617334640659e-01
5.370286806883365216e+02,4.913634350285168706e-01
5.372122370936901916e+02,4.895727406102474699e-01
5.373957934990439753e+02,4.872949895362033712e-01
5.375793499043977590e+02,4.849863047505845182e-01
5.377629063097514290e+02,4.831028091975906880e-01
5.379464627151050991e+02,4.821006258214184381e-01
5.381300191204588828e+02,4.824255419160601299e-01
5.383135755258126665e+02,4.839822171885567181e-01
5.384971319311663365e+02,4.861663354267985460e-01
5.386806883365201202e+02,4.883601066337454055e-01
5.388642447418737902e+02,4.899457408123522595e-01
5.390478011472275739e+02,4.903392575800726849e-01
5.392313575525812439e+02,4.898265842095628209e-01
5.394149139579350276e+02,4.887942101198962663e-01
5.395984703632886976e+02,4.874293140028836402e-01
5.397820267686424813e+02,4.859190745503328968e-01
5.399655831739961513e+02,4.844506704540553765e-01
5.401491395793499350e+02,4.828715814811093132e-01
5.403326959847036051e+02,4.808094332366371626e-01
5.405162523900573888e+02,4.786363169696040698e-01
5.406998087954110588e+02,4.767436108857895927e-01
5.408833652007648425e+02,4.755226931909686261e-01
5.410669216061185125e+02,4.754646573674182752e-01
5.412504780114722962e+02,4.775961431264117429e-01
5.414340344168260799e+02,4.812214336285624561e-01
5.416175908221797499e+02,4.852416380283265385e-01
5.418011472275334199e+02,4.885578654801667198e-01
5.419847036328872036e+02,4.900712251385438423e-01
5.421682600382409873e+02,4.895038664266026518e-01
5.423518164435946574e+02,4.878577984987078064e-01
5.425353728489483274e+02,4.856307188668985697e-01
5.427189292543021111e+02,4.833153817682554476e-01
5.429024856596558948e+02,4.814045414398624434e-01
5.430860420650095648e+02,4.802566343293025453e-01
5.432695984703632348e+02,4.792920294364432232e-01
5.434531548757170185e+02,4.784157892638083442e-01
5.436367112810708022e+02,4.776850075586945854e-01
5.438202676864244722e+02,4.771567780683981796e-01
5.440038240917781422e+02,4.768881399079002437e-01
5.441873804971319259e+02,4.767911048950358444e-01
5.443709369024857097e+02,4.767340018086779208e-01
5.445544933078393797e+02,4.766928939918901875e-01
5.447380497131931634e+02,4.766438447877358597e-01
5.449216061185468334e+02,4.765629175392785966e-01
5.451051625239006171e+02,4.762597517522570989e-01
5.452887189292542871e+02,4.751456124415119886e-01
5.454722753346080708e+02,4.735516835778954547e-01
5.456558317399617408e+02,4.719156650351762905e-01
5.458393881453155245e+02,4.706752566871194587e-01
5.460229445506691945e+02,4.702705730357539804e-01
5.462065009560229782e+02,4.711139371595652325e-01
5.463900573613766483e+02,4.728774711137089248e-01
5.465736137667304320e+02,4.749856940922456139e-01
5.467571701720841020e+02,4.768631252892317485e-01
5.469407265774378857e+02,4.779342838987281628e-01
5.471242829827915557e+02,4.775514521060678641e-01
5.473078393881453394e+02,4.755600836145518762e-01
5.474913957934990094e+02,4.727253490194360808e-01
5.476749521988527931e+02,4.698528517629632639e-01
5.478585086042064631e+02,4.677481952873826510e-01
5.480420650095602468e+02,4.671589464244866319e-01
5.482256214149140305e+02,4.671912032000296033e-01
5.484091778202677006e+02,4.672640880444955402e-01
5.485927342256213706e+02,4.673731302943677224e-01
5.487762906309751543e+02,4.675138592861295406e-01
5.489598470363289380e+02,4.676818043562643856e-01
5.491434034416826080e+02,4.680908871775835145e-01
5.493269598470362780e+02,4.690537935885326082e-01
5.495105162523900617e+02,4.702774733777458360e-01
5.496940726577438454e+02,4.714492967251644462e-01
5.498776290630975154e+02,4.722566338107297979e-01
5.500611854684511854e+02,4.723432397910532488e-01
5.502447418738049691e+02,4.711155061222952467e-01
5.504282982791587528e+02,4.689801447021062497e-01
5.506118546845124229e+02,4.665898316663482648e-01
5.507954110898660929e+02,4.645972431508798017e-01
5.509789674952198766e+02,4.636550552915602585e-01
5.511625239005736603e+02,4.636658790228209148e-01
5.513460803059273303e+02,4.637399594572073069e-01
5.515296367112811140e+02,4.638580004795584966e-01
5.517131931166347840e+02,4.640118215182033046e-01
5.518967495219885677e+02,4.641932420014707739e-01
5.520803059273422377e+02,4.644360191543540628e-01
5.522638623326960214e+02,4.649991236769242531e-01
5.524474187380496915e+02,4.657792434749602473e-01
5.526309751434034752e+02,4.665945853556686673e-01
5.528145315487571452e+02,4.672633561262546920e-01
5.529980879541109289e+02,4.676037625939247211e-01
5.531816443594645989e+02,4.677067971667869251e-01
5.533652007648183826e+02,4.677934311718714433e-01
5.535487571701720526e+02,4.678614584164876300e-01
5.537323135755258363e+02,4.679086457296453005e-01
5.539158699808795063e+02,4.679327599403540483e-01
5.540994263862332900e+02,4.678585483014071622e-01
5.542829827915870737e+02,4.673652291153273519e-01
5.544665391969407438e+02,4.665295805379391370e-01
5.546500956022944138e+02,4.654854245172397875e-01
5.548336520076481975e+02,4.643665830012260187e-01
5.550172084130019812e+02,4.633032401534757372e-01
5.552007648183556512e+02,4.619795653883178588e-01
5.553843212237093212e+02,4.603391330045065177e-01
5.555678776290631049e+02,4.586891862088051663e-01
5.557514340344168886e+02,4.573369682079797549e-01
5.559349904397705586e+02,4.565897222087954566e-01
5.561185468451242286e+02,4.567987621099884321e-01
5.563021032504780123e+02,4.580529417167876205e-01
5.564856596558317960e+02,4.598651585173157974e-01
5.566692160611854661e+02,4.617178127956491629e-01
5.568527724665391361e+02,4.630933048358670256e-01
5.570363288718929198e+02,4.634696525530489497e-01
5.572198852772467035e+02,4.624523433254760230e-01
5.574034416826003735e+02,4.604614841508058443e-01
5.575869980879541572e+02,4.581104205587461231e-01
5.577705544933078272e+02,4.560124980790095650e-01
5.579541108986616109e+02,4.547810622413036019e-01
5.581376673040152809e+02,4.545465578735100043e-01
5.583212237093690646e+02,4.544176002270323700e-01
5.585047801147227347e+02,4.543251220072791474e-01
5.586883365200765184e+02,4.542470930564501130e-01
5.588718929254301884e+02,4.541614832167452098e-01
5.590554493307839721e+02,4.540456309437104765e-01
5.592390057361376421e+02,4.538828975717621450e-01
5.594225621414914258e+02,4.536973986001770487e-01
5.596061185468450958e+02,4.535209945943239895e-01
5.597896749521988795e+02,4.533855461195713810e-01
5.599732313575525495e+02,4.533229137412881915e-01
5.601567877629063332e+02,4.535031072444118405e-01
5.603403441682600032e+02,4.540594838452495785e-01
5.605239005736137869e+02,4.547931155167254103e-01
5.607074569789674570e+02,4.555002119979856823e-01
5.608910133843212407e+02,4.559769830281780734e-01
5.610745697896750244e+02,4.560570084008809255e-01
5.612581261950286944e+02,4.559441446128922326e-01
5.614416826003823644e+02,4.557199870155723143e-01
5.616252390057361481e+02,4.553991369122365462e-01
5.618087954110899318e+02,4.549961956062004154e-01
5.619923518164436018e+02,4.545257644007797415e-01
5.621759082217972718e+02,4.532893295670201161e-01
5.623594646271510555e+02,4.509036148649814280e-01
5.625430210325048392e+02,4.480710053490846723e-01
5.627265774378585093e+02,4.454954335765665130e-01
5.629101338432121793e+02,4.438808321046587291e-01
5.630936902485659630e+02,4.439029302745020611e-01
5.632772466539197467e+02,4.455508606752155987e-01
5.634608030592734167e+02,4.481077250208689300e-01
5.636443594646272004e+02,4.508245305328009711e-01
5.638279158699808704e+02,4.529522844323447539e-01
5.640114722753346541e+02,4.537455013242440716e-01
5.641950286806883241e+02,4.536103510994755061e-01
5.643785850860421078e+02,4.532767561609474249e-01
5.645621414913957778e+02,4.528038564637442143e-01
5.647456978967495616e+02,4.522507919629493722e-01
5.649292543021032316e+02,4.516767026136477847e-01
5.651128107074570153e+02,4.511110970135745468e-01
5.652963671128106853e+02,4.504710348378784257e-01
5.654799235181644690e+02,4.497445964316050815e-01
5.656634799235181390e+02,4.489300073973399585e-01
5.658470363288719227e+02,4.480254933376667248e-01
5.660305927342255927e+02,4.470184762257576883e-01
5.662141491395793764e+02,4.455007040247513372e-01
5.663977055449330464e+02,4.435530352527908282e-01
5.665812619502868301e+02,4.415725871804879743e-01
5.667648183556405002e+02,4.399564770784592516e-01
5.669483747609942839e+02,4.391018222173168617e-01
5.671319311663480676e+02,4.393573944433323830e-01
5.673154875717017376e+02,4.405759690272715856e-01
5.674990439770554076e+02,4.423196403496365559e-01
5.676826003824091913e+02,4.441468486207894029e-01
5.678661567877629750e+02,4.456160340510892381e-01
5.680497131931166450e+02,4.463270038489218217e-01
5.682332695984703150e+02,4.467388803305227252e-01
5.684168260038240987e+02,4.470958626089995280e-01
5.686003824091778824e+02,4.473798221991279744e-01
5.687839388145315525e+02,4.475726306156834755e-01
5.689674952198852225e+02,4.476561593734421085e-01
5.691510516252390062e+02,4.476258975532930728e-01
5.693346080305927899e+02,4.475118450569451900e-01
5.695181644359464599e+02,4.473363044212834705e-01
5.697017208413001299e+02,4.471211567054902414e-01
5.698852772466539136e+02,4.468882829687475522e-01
5.700688336520076973e+02,4.466474327769694441e-01
5.702523900573613673e+02,4.463066225309955670e-01
5.704359464627151510e+02,4.458921363144298655e-01
5.706195028680688210e+02,4.454666101192249483e-01
5.708030592734226047e+02,4.450926799373325915e-01
5.709866156787762748e+02,4.448329817607055703e-01
5.711701720841300585e+02,4.446660632869223750e-01
5.713537284894837285e+02,4.445113507837060718e-01
5.715372848948375122e+02,4.443790682282686699e-01
5.717208413001911822e+02,4.442799137511602714e-01
5.719043977055449659e+02,4.442245854829305340e-01
5.720879541108986359e+02,4.442259747563725991e-01
5.722715105162524196e+02,4.442936926414236543e-01
5.724550669216060896e+02,4.444006875160749215e-01
5.726386233269598733e+02,4.445154063175514869e-01
5.728221797323135434e+02,4.446062959830779926e-01
5.730057361376673271e+02,4.446416733305412761e-01
5.731892925430211108e+02,4.444709118759407329e-01
5.733728489483747808e+02,4.440432450209925164e-01
5.735564053537284508e+02,4.434525734122988783e-01
5.737399617590822345e+02,4.427927976964616263e-01
5.739235181644360182e+02,4.421578185200835676e-01
5.741070745697896882e+02,4.416012417667349310e-01
5.742906309751433582e+02,4.410136480944811810e-01
5.744741873804971419e+02,4.404048415496829572e-01
5.746577437858509256e+02,4.398032914640561120e-01
5.748413001912045956e+02,4.392374671693166088e-01
5.750248565965582657e+02,4.387350168742049084e-01
5.752084130019120494e+02,4.382661176302556361e-01
5.753919694072658331e+02,4.378134249557183999e-01
5.755755258126195031e+02,4.373913096040995541e-01
5.757590822179731731e+02,4.370141423289048421e-01
5.759426386233269568e+02,4.366962938836401742e-01
5.761261950286807405e+02,4.364293554929167818e-01
5.763097514340344105e+02,4.361638791947329841e-01
5.764933078393881942e+02,4.359200682002533633e-01
5.766768642447418642e+02,4.357230066056897999e-01
5.768604206500956479e+02,4.355977785072536745e-01
5.770439770554493180e+02,4.356000309110459323e-01
5.772275334608031017e+02,4.363603151744740449e-01
5.774110898661567717e+02,4.377846709947711967e-01
5.775946462715105554e+02,4.394257238494162499e-01
5.777782026768642254e+02,4.408360992158844582e-01
5.779617590822180091e+02,4.415684225716548506e-01
5.781453154875716791e+02,4.415631836971988800e-01
5.783288718929254628e+02,4.414479759066582965e-01
5.785124282982791328e+02,4.412698305759280015e-01
5.786959847036329165e+02,4.410523254448386887e-01
5.788795411089865866e+02,4.408190382532216067e-01
5.790630975143403703e+02,4.405811284943139117e-01
5.792466539196940403e+02,4.402285395075216656e-01
5.794302103250478240e+02,4.397978034889332144e-01
5.796137667304014940e+02,4.393752141079509954e-01
5.797973231357552777e+02,4.390470650339766134e-01
5.799808795411090614e+02,4.388996499364124504e-01
5.801644359464627314e+02,4.389228788849366403e-01
5.803479923518164014e+02,4.389964423818203398e-01
5.805315487571701851e+02,4.390985402139461757e-01
5.807151051625239688e+02,4.392084818782710509e-01
5.808986615678776388e+02,4.393055768717517018e-01
5.810822179732313089e+02,4.393747788733642357e-01
5.812657743785850926e+02,4.394420107535164655e-01
5.814493307839388763e+02,4.395075644069522669e-01
5.816328871892925463e+02,4.395638211281489571e-01
5.818164435946462163e+02,4.396031622115835757e-01
5.820000000000000000e+02,4.396179689517335509e-01
5.821835564053537837e+02,4.392348780847505907e-01
5.823671128107074537e+02,4.382992683638627929e-01
5.825506692160611237e+02,4.371316341091598390e-01
5.827342256214149074e+02,4.360524696407310774e-01
5.829177820267686911e+02,4.353822692786674664e-01
5.831013384321223612e+02,4.354276949397059560e-01
5.832848948374761449e+02,4.361797617208101330e-01
5.834684512428298149e+02,4.373199549049299195e-01
5.836520076481835986e+02,4.385170732948261985e-01
5.838355640535372686e+02,4.394399156932569106e-01
5.840191204588910523e+02,4.397592786093212358e-01
5.842026768642447223e+02,4.394678473184066014e-01
5.843862332695985060e+02,4.388315737097904234e-01
5.845697896749521760e+02,4.380380493444997470e-01
5.847533460803059597e+02,4.372748657835597297e-01
5.849369024856596297e+02,4.367296145879976943e-01
5.851204588910134134e+02,4.364992158338902306e-01
5.853040152963670835e+02,4.363631235674869102e-01
5.854875717017208672e+02,4.362640379185265815e-01
5.856711281070745372e+02,4.361651171420685702e-01
5.858546845124283209e+02,4.360295194931718687e-01
5.860382409177821046e+02,4.358078235389946098e-01
5.862217973231357746e+02,4.351534693655600972e-01
5.864053537284894446e+02,4.341266377025722045e-01
5.865889101338432283e+02,4.330016643392999853e-01
5.867724665391970120e+02,4.320528850650142694e-01
5.869560229445506820e+02,4.315546356689854979e-01
5.871395793499043521e+02,4.317798878178348287e-01
5.873231357552581358e+02,4.326792182035699708e-01
5.875066921606119195e+02,4.339121766055698548e-01
5.876902485659655895e+02,4.351325112447914090e-01
5.878738049713192595e+02,4.359939703421933932e-01
5.880573613766730432e+02,4.361824445631631297e-01
5.882409177820268269e+02,4.359568351013398679e-01
5.884244741873804969e+02,4.355582995963021564e-01
5.886080305927341669e+02,4.351093539163052304e-01
5.887915869980879506e+02,4.347325139296041585e-01
5.889751434034417343e+02,4.345502955044547866e-01
5.891586998087954044e+02,4.346886349330238986e-01
5.893422562141491881e+02,4.351147367378514486e-01
5.895258126195028581e+02,4.356742691252436517e-01
5.897093690248566418e+02,4.362119674173073336e-01
5.898929254302103118e+02,4.365725669361482097e-01
5.900764818355640955e+02,4.365910355611942184e-01
5.902600382409177655e+02,4.361525085732798623e-01
5.904435946462715492e+02,4.354322918247341967e-01
5.906271510516252192e+02,4.346458611483913215e-01
5.908107074569790029e+02,4.340086923770835048e-01
5.909942638623326729e+02,4.337362613436447356e-01
5.911778202676864566e+02,4.339340407509209019e-01
5.913613766730401267e+02,4.344422234467670285e-01
5.915449330783939104e+02,4.350877310064039660e-01
5.917284894837475804e+02,4.356975362394942541e-01
5.919120458891013641e+02,4.360986119557018204e-01
5.920956022944550341e+02,4.361842345576180668e-01
5.922791586998088178e+02,4.362143774880269942e-01
5.924627151051624878e+02,4.362382404759039822e-01
5.926462715105162715e+02,4.362555132083363874e-01
5.928298279158700552e+02,4.362658853724116215e-01
5.930133843212237252e+02,4.362671498479098742e-01
5.931969407265773953e+02,4.359053091110459688e-01
5.933804971319311790e+02,4.351025130120063089e-01
5.935640535372849627e+02,4.341258386155787408e-01
5.937476099426386327e+02,4.332423629865516657e-01
5.939311663479923027e+02,4.327191631897118751e-01
5.941147227533460864e+02,4.326767514641878809e-01
5.942982791586998701e+02,4.327118149679730075e-01
5.944818355640535401e+02,4.327739348199272640e-01
5.946653919694072101e+02,4.328591018935397661e-01
5.948489483747609938e+02,4.329633070622996849e-01
5.950325047801147775e+02,4.330884915720457640e-01
5.952160611854684475e+02,4.334407851307831572e-01
5.953996175908221176e+02,4.340105336815325288e-01
5.955831739961759013e+02,4.346425175218666670e-01
5.957667304015296850e+02,4.351815169493576940e-01
5.959502868068833550e+02,4.354723122615776765e-01
5.961338432122371387e+02,4.353490159339895582e-01
5.963173996175908087e+02,4.348108892824638638e-01
5.965009560229445924e+02,4.340629227627403885e-01
5.966845124282982624e+02,4.333160548810708890e-01
5.968680688336520461e+02,4.327812241437050678e-01
5.970516252390057161e+02,4.326738219678024633e-01
5.972351816443594998e+02,4.331591699119345940e-01
5.974187380497131699e+02,4.340608563913874729e-01
5.976022944550669536e+02,4.351341556536854616e-01
5.977858508604206236e+02,4.361343419463505344e-01
5.979694072657744073e+02,4.368166895169071084e-01
5.981529636711280773e+02,4.371644572745020940e-01
5.983365200764818610e+02,4.374783882742200314e-01
5.985200764818355310e+02,4.377467196334107746e-01
5.987036328871893147e+02,4.379496102154405435e-01
5.988871892925430984e+02,4.380672188836751690e-01
5.990707456978967684e+02,4.380602733612544708e-01
5.992543021032504384e+02,4.377689095962535304e-01
5.994378585086042222e+02,4.372784110244533062e-01
5.996214149139580059e+02,4.367338509761913845e-01
5.998049713193116759e+02,4.362803027818053514e-01
5.999885277246653459e+02,4.360628397716320159e-01
6.001720841300191296e+02,4.360370841570300193e-01
6.003556405353729133e+02,4.360166586408662504e-01
6.005391969407265833e+02,4.360010202406324198e-01
6.007227533460802533e+02,4.359903736632833593e-01
6.009063097514340370e+02,4.359849236157739560e-01
6.010898661567878207e+02,4.360067668125221507e-01
6.012734225621414907e+02,4.361714918014036879e-01
6.014569789674951608e+02,4.364472328197139261e-01
6.016405353728489445e+02,4.367757934803736530e-01
6.018240917782027282e+02,4.370989773963029346e-01
6.020076481835563982e+02,4.373586964284398859e-01
6.021912045889101819e+02,4.375731359592198166e-01
6.023747609942638519e+02,4.377837527990471322e-01
6.025583173996176356e+02,4.379824017485016152e-01
6.027418738049713056e+02,4.381609376081623819e-01
6.029254302103250893e+02,4.383112151786092148e-01
6.031089866156787593e+02,4.384334936623902057e-01
6.032925430210325430e+02,4.385537223583849675e-01
