eje_bandas_1570,reflectancia_soil_1570
4.331357552581262098e+02,5.965982483847751539e-01
4.333193116634799367e+02,6.076404413630553947e-01
4.335028680688336635e+02,6.233330299693125021e-01
4.336864244741873904e+02,6.397562228642378335e-01
4.338699808795411172e+02,6.529902287085225243e-01
4.340535372848948441e+02,6.595399397931244190e-01
4.342370936902485710e+02,6.635765254168481952e-01
4.344206500956022978e+02,6.670991654696110107e-01
4.346042065009560247e+02,6.699138314138936012e-01
4.347877629063097515e+02,6.718264947121771469e-01
4.349713193116634784e+02,6.726431268269424946e-01
4.351548757170172053e+02,6.720625023187146718e-01
4.353384321223709321e+02,6.701990042708857453e-01
4.355219885277246590e+02,6.677315389785006827e-01
4.357055449330783858e+02,6.653462704117061310e-01
4.358891013384321127e+02,6.637293625406482933e-01
4.360726577437858396e+02,6.635162814747450621e-01
4.362562141491395664e+02,6.645276204999781555e-01
4.364397705544932933e+02,6.662114639892114942e-01
4.366233269598470201e+02,6.680614556401390791e-01
4.368068833652007470e+02,6.695712391504548000e-01
4.369904397705544739e+02,6.702344582178526577e-01
4.371739961759082007e+02,6.682746160249821710e-01
4.373575525812619276e+02,6.628015021244502147e-01
4.375411089866156544e+02,6.551530445523792157e-01
4.377246653919694381e+02,6.466718417822465703e-01
4.379082217973231081e+02,6.387004922875394453e-01
4.380917782026768919e+02,6.320088318837882024e-01
4.382753346080306187e+02,6.244346369645399353e-01
4.384588910133843456e+02,6.165733365627910079e-01
4.386424474187380724e+02,6.095855394658907800e-01
4.388260038240917993e+02,6.046318544611888335e-01
4.390095602294455261e+02,6.028829890429342475e-01
4.391931166347992530e+02,6.085742281170360979e-01
4.393766730401529799e+02,6.215300361293986109e-01
4.395602294455067067e+02,6.374052503505944767e-01
4.397437858508604336e+02,6.518547080511968295e-01
4.399273422562141604e+02,6.605332465017783594e-01
4.401108986615678873e+02,6.605459298814337910e-01
4.402944550669216142e+02,6.560946932630040695e-01
4.404780114722753410e+02,6.495282122783087031e-01
4.406615678776290679e+02,6.427354493381525202e-01
4.408451242829827947e+02,6.376053668533401275e-01
4.410286806883365216e+02,6.360278530474102743e-01
4.412122370936902485e+02,6.390752628636910959e-01
4.413957934990439753e+02,6.452439669537295419e-01
4.415793499043977022e+02,6.525429736213081977e-01
4.417629063097514290e+02,6.589812911702095377e-01
4.419464627151051559e+02,6.625679279042160363e-01
4.421300191204588828e+02,6.624639990018974522e-01
4.423135755258126096e+02,6.610563827753717092e-01
4.424971319311663365e+02,6.588454240428794906e-01
4.426806883365200633e+02,6.561691490802117332e-01
4.428642447418737902e+02,6.533655841631593741e-01
4.430478011472275170e+02,6.507376424084049260e-01
4.432313575525812439e+02,6.478650224386269807e-01
4.434149139579349708e+02,6.446613970209417177e-01
4.435984703632886976e+02,6.413094896044361226e-01
4.437820267686424813e+02,6.379920236381962928e-01
4.439655831739961513e+02,6.348917225713117674e-01
4.441491395793499350e+02,6.318138922428990778e-01
4.443326959847036051e+02,6.283594371417586810e-01
4.445162523900573888e+02,6.249889068774417966e-01
4.446998087954111156e+02,6.221847061670978674e-01
4.448833652007648425e+02,6.204292397278716731e-01
4.450669216061185693e+02,6.201253091401861539e-01
4.452504780114722962e+02,6.206829300342252553e-01
4.454340344168260231e+02,6.217535382321000004e-01
4.456175908221797499e+02,6.231878610639965954e-01
4.458011472275334768e+02,6.248366258601015799e-01
4.459847036328872036e+02,6.265505599506014933e-01
4.461682600382409305e+02,6.289036254059968689e-01
4.463518164435946574e+02,6.323518269659514912e-01
4.465353728489483842e+02,6.361206410065607386e-01
4.467189292543021111e+02,6.394288353226582622e-01
4.469024856596558379e+02,6.414951777090779350e-01
4.470860420650095648e+02,6.417746857787238746e-01
4.472695984703632917e+02,6.414350875249769102e-01
4.474531548757170185e+02,6.408951694201593385e-01
4.476367112810707454e+02,6.403145223829663779e-01
4.478202676864244722e+02,6.398527373320933576e-01
4.480038240917781991e+02,6.396694025393744321e-01
4.481873804971319259e+02,6.398825937833609867e-01
4.483709369024856528e+02,6.404759276433101833e-01
4.485544933078393797e+02,6.414065119122532854e-01
4.487380497131931065e+02,6.426314543832215564e-01
4.489216061185468334e+02,6.441078628492462599e-01
4.491051625239005602e+02,6.468211933929072233e-01
4.492887189292542871e+02,6.543127280859668549e-01
4.494722753346080140e+02,6.645668343429076419e-01
4.496558317399617408e+02,6.749166552820501375e-01
4.498393881453154677e+02,6.826953340217145616e-01
4.500229445506691945e+02,6.852648886798675676e-01
4.502065009560229782e+02,6.830529609636937227e-01
4.503900573613766483e+02,6.782909428816438213e-01
4.505736137667304320e+02,6.723048598817557009e-01
4.507571701720841020e+02,6.664207374120793004e-01
4.509407265774378857e+02,6.619646009206509030e-01
4.511242829827916125e+02,6.594661949782713029e-01
4.513078393881453394e+02,6.572127097846444110e-01
4.514913957934990663e+02,6.552121343163170852e-01
4.516749521988527931e+02,6.536334679287215677e-01
4.518585086042065200e+02,6.526457099772896564e-01
4.520420650095602468e+02,6.523976545526021242e-01
4.522256214149139737e+02,6.524906529345292361e-01
4.524091778202677006e+02,6.526969826258892660e-01
4.525927342256214274e+02,6.529990456376564278e-01
4.527762906309751543e+02,6.533792439808058239e-01
4.529598470363288811e+02,6.538199796663118901e-01
4.531434034416826080e+02,6.546527169312441607e-01
4.533269598470363348e+02,6.563675189458180181e-01
4.535105162523900617e+02,6.584869345721697798e-01
4.536940726577437886e+02,6.605022292518695215e-01
4.538776290630975154e+02,6.619046684264865421e-01
4.540611854684512423e+02,6.622691832339564488e-01
4.542447418738049691e+02,6.623253430002169484e-01
4.544282982791586960e+02,6.623698566760846118e-01
4.546118546845124229e+02,6.624024328848143739e-01
4.547954110898661497e+02,6.624227802496617246e-01
4.549789674952198766e+02,6.624306073938815986e-01
4.551625239005736034e+02,6.623384842829418417e-01
4.553460803059273303e+02,6.620300277456787619e-01
4.555296367112810572e+02,6.615331507659762966e-01
4.557131931166347840e+02,6.608772907272661978e-01
4.558967495219885109e+02,6.600918850129803284e-01
4.560803059273422377e+02,6.590768922773114769e-01
4.562638623326960214e+02,6.569644670922786256e-01
4.564474187380496915e+02,6.538784012408099811e-01
4.566309751434034752e+02,6.501736909127081576e-01
4.568145315487571452e+02,6.462053322977839853e-01
4.569980879541109289e+02,6.423283215858390793e-01
4.571816443594645989e+02,6.377225925240093130e-01
4.573652007648183826e+02,6.319768860565614377e-01
4.575487571701720526e+02,6.261408952377682802e-01
4.577323135755258363e+02,6.212644558885352941e-01
4.579158699808795632e+02,6.183974038297793685e-01
4.580994263862332900e+02,6.186815287354369142e-01
4.582829827915870169e+02,6.225412772036296172e-01
4.584665391969407438e+02,6.284262505254015752e-01
4.586500956022944706e+02,6.346234831858307279e-01
4.588336520076481975e+02,6.394200096699959035e-01
4.590172084130019243e+02,6.410881967631262279e-01
4.592007648183556512e+02,6.369007808373098323e-01
4.593843212237093780e+02,6.278353516627178665e-01
4.595678776290631049e+02,6.168841729574490174e-01
4.597514340344168318e+02,6.070395084396025265e-01
4.599349904397705586e+02,6.012936218272766364e-01
4.601185468451242855e+02,6.037384672303264255e-01
4.603021032504780123e+02,6.173263695168142995e-01
4.604856596558317392e+02,6.369601003429351538e-01
4.606692160611854661e+02,6.570319346864206267e-01
4.608527724665391929e+02,6.719341475250028006e-01
4.610363288718929198e+02,6.762669127259761659e-01
4.612198852772466466e+02,6.731199532283196341e-01
4.614034416826003735e+02,6.666641975321013769e-01
4.615869980879541004e+02,6.584204181343668028e-01
4.617705544933078272e+02,6.499093875321616531e-01
4.619541108986615541e+02,6.426518782225316695e-01
4.621376673040152809e+02,6.369106596319995539e-01
4.623212237093690078e+02,6.307525745795066197e-01
4.625047801147227347e+02,6.248241878345678346e-01
4.626883365200765184e+02,6.199041114476580017e-01
4.628718929254301884e+02,6.167709574692579189e-01
4.630554493307839721e+02,6.160628225066839825e-01
4.632390057361376421e+02,6.161441759564670884e-01
4.634225621414914258e+02,6.163118429582791213e-01
4.636061185468450958e+02,6.165480232067577226e-01
4.637896749521988795e+02,6.168349163965410886e-01
4.639732313575525495e+02,6.171547222222668605e-01
4.641567877629063332e+02,6.175497394794177142e-01
4.643403441682600601e+02,6.181141599538172438e-01
4.645239005736137869e+02,6.188477567939867363e-01
4.647074569789675138e+02,6.197486075808964490e-01
4.648910133843212407e+02,6.208147898955165278e-01
4.650745697896749675e+02,6.222079174780911215e-01
4.652581261950286944e+02,6.250935670482962170e-01
4.654416826003824212e+02,6.289583395415627720e-01
4.656252390057361481e+02,6.328857719614348065e-01
4.658087954110898750e+02,6.359594013114565625e-01
4.659923518164436018e+02,6.372627645951720599e-01
4.661759082217973287e+02,6.357645889935195083e-01
4.663594646271510555e+02,6.317615670726727251e-01
4.665430210325047824e+02,6.264456000533800140e-01
4.667265774378585093e+02,6.210094164866710731e-01
4.669101338432122361e+02,6.166457449235749344e-01
4.670936902485659630e+02,6.141622060413366446e-01
4.672772466539196898e+02,6.121171963079566902e-01
4.674608030592734167e+02,6.102953321620429028e-01
4.676443594646271436e+02,6.087916925069976060e-01
4.678279158699808704e+02,6.077013562462234564e-01
4.680114722753345973e+02,6.071185527372117141e-01
4.681950286806883241e+02,6.068658662903094747e-01
4.683785850860420510e+02,6.067132952096442322e-01
4.685621414913957778e+02,6.065989994561170606e-01
4.687456978967495047e+02,6.064611389906290340e-01
4.689292543021032316e+02,6.062378737740808932e-01
4.691128107074570153e+02,6.054938365663428135e-01
4.692963671128106853e+02,6.031204780461161263e-01
4.694799235181644690e+02,5.998309267836726688e-01
4.696634799235181390e+02,5.965086140150460681e-01
4.698470363288719227e+02,5.940369709762624018e-01
4.700305927342255927e+02,5.932771227835993422e-01
4.702141491395793764e+02,5.938439657018397266e-01
4.703977055449330464e+02,5.951182042723659471e-01
4.705812619502868301e+02,5.969144952842729834e-01
4.707648183556405570e+02,5.990474955266527068e-01
4.709483747609942839e+02,6.013318617885990980e-01
4.711319311663480107e+02,6.042442442441644523e-01
4.713154875717017376e+02,6.089250409173774248e-01
4.714990439770554644e+02,6.143406772753811085e-01
4.716826003824091913e+02,6.193435286308297538e-01
4.718661567877629182e+02,6.227859702963771671e-01
4.720497131931166450e+02,6.233249220157687231e-01
4.722332695984703719e+02,6.173220950757051240e-01
4.724168260038240987e+02,6.063657985206729606e-01
4.726003824091778256e+02,5.938648716555968710e-01
4.727839388145315525e+02,5.832281537854016040e-01
4.729674952198852793e+02,5.778644842150117977e-01
4.731510516252390062e+02,5.794924386492625867e-01
4.733346080305927330e+02,5.852273392960402054e-01
4.735181644359464599e+02,5.928854535350494004e-01
4.737017208413001867e+02,6.003323477841604472e-01
4.738852772466539136e+02,6.054335884612431773e-01
4.740688336520076405e+02,6.062679217922453123e-01
4.742523900573613673e+02,6.039696987445006826e-01
4.744359464627150942e+02,6.000889173202433868e-01
4.746195028680688210e+02,5.957987482078532793e-01
4.748030592734225479e+02,5.922723620957106583e-01
4.749866156787762748e+02,5.906829296721953781e-01
4.751701720841300016e+02,5.911491024843114062e-01
4.753537284894837285e+02,5.924420787761928153e-01
4.755372848948375122e+02,5.940994722261352390e-01
4.757208413001911822e+02,5.956639750279435486e-01
4.759043977055449659e+02,5.966782793754262793e-01
4.760879541108986359e+02,5.965583118212742786e-01
4.762715105162524196e+02,5.945303980251225306e-01
4.764550669216060896e+02,5.913262757720509910e-01
4.766386233269598733e+02,5.878908489270305848e-01
4.768221797323136002e+02,5.851690213550391206e-01
4.770057361376673271e+02,5.841044356366856816e-01
4.771892925430210539e+02,5.841047203804112797e-01
4.773728489483747808e+02,5.841053863464261697e-01
4.775564053537285076e+02,5.841062083203319988e-01
4.777399617590822345e+02,5.841069610877297480e-01
4.779235181644359614e+02,5.841074194342209536e-01
4.781070745697896882e+02,5.841068726394276212e-01
4.782906309751434151e+02,5.841030754137253034e-01
4.784741873804971419e+02,5.840957879377330908e-01
4.786577437858508688e+02,5.840850250450347891e-01
4.788413001912045956e+02,5.840708015692146482e-01
4.790248565965583225e+02,5.840289661039289593e-01
4.792084130019120494e+02,5.825450561022996743e-01
4.793919694072657762e+02,5.794975566965204772e-01
4.795755258126195031e+02,5.758729467229768417e-01
4.797590822179732299e+02,5.726577050180541306e-01
4.799426386233269568e+02,5.708383104181380396e-01
4.801261950286806837e+02,5.715195845756272375e-01
4.803097514340344105e+02,5.749276455686223031e-01
4.804933078393881374e+02,5.797554718634225779e-01
4.806768642447418642e+02,5.846332396512513574e-01
4.808604206500955911e+02,5.881911251233316040e-01
4.810439770554493180e+02,5.890376393350986728e-01
4.812275334608030448e+02,5.860426616763669827e-01
4.814110898661567717e+02,5.802809679814315835e-01
4.815946462715105554e+02,5.733295764845967035e-01
4.817782026768642254e+02,5.667655054201751197e-01
4.819617590822180091e+02,5.621657730224655092e-01
4.821453154875716791e+02,5.597902072700523535e-01
4.823288718929254628e+02,5.576517962481939428e-01
4.825124282982791328e+02,5.558091893730213728e-01
4.826959847036329165e+02,5.544018552814619083e-01
4.828795411089865866e+02,5.535692626104458114e-01
4.830630975143403703e+02,5.535702071208390418e-01
4.832466539196940971e+02,5.556399364341566560e-01
4.834302103250478240e+02,5.592126032861733931e-01
4.836137667304015508e+02,5.631992868941335662e-01
4.837973231357552777e+02,5.665110664752815994e-01
4.839808795411090045e+02,5.680590212468614730e-01
4.841644359464627314e+02,5.666630189098988968e-01
4.843479923518164583e+02,5.626206303298592060e-01
4.845315487571701851e+02,5.573768121909247197e-01
4.847151051625239120e+02,5.523823473566665809e-01
4.848986615678776388e+02,5.490880186906561544e-01
4.850822179732313657e+02,5.488292604904430050e-01
4.852657743785850926e+02,5.512809943648586675e-01
4.854493307839388194e+02,5.552288049496897360e-01
4.856328871892925463e+02,5.595002566188147508e-01
4.858164435946462731e+02,5.629229137461120303e-01
4.860000000000000000e+02,5.643243407054604477e-01
4.861835564053537269e+02,5.640903909572315689e-01
4.863671128107074537e+02,5.634545604986085365e-01
4.865506692160611806e+02,5.625158775086869234e-01
4.867342256214149074e+02,5.613733701665618581e-01
4.869177820267686343e+02,5.601260666513291353e-01
4.871013384321223612e+02,5.587430065552734249e-01
4.872848948374760880e+02,5.567525905551182763e-01
4.874684512428298149e+02,5.543290373249567526e-01
4.876520076481835417e+02,5.517376907041628975e-01
4.878355640535372686e+02,5.492438945321108656e-01
4.880191204588910523e+02,5.471096125193694037e-01
4.882026768642447223e+02,5.451882663170590781e-01
4.883862332695985060e+02,5.433149993707750980e-01
4.885697896749521760e+02,5.415471247328164095e-01
4.887533460803059597e+02,5.399419554554781842e-01
4.889369024856596297e+02,5.385568045910592572e-01
4.891204588910134134e+02,5.373619309592047033e-01
4.893040152963670835e+02,5.361511578798220379e-01
4.894875717017208672e+02,5.350219154032350710e-01
4.896711281070745940e+02,5.340968049989989197e-01
4.898546845124283209e+02,5.334984281366675907e-01
4.900382409177820477e+02,5.333900480745620287e-01
4.902217973231357746e+02,5.348876738022793065e-01
4.904053537284895015e+02,5.377719385439666544e-01
4.905889101338432283e+02,5.411279464553551133e-01
4.907724665391969552e+02,5.440408016921757239e-01
4.909560229445506820e+02,5.455956084101595271e-01
4.911395793499044089e+02,5.454152789226759390e-01
4.913231357552581358e+02,5.444484909757247859e-01
4.915066921606118626e+02,5.429738939311055113e-01
4.916902485659655895e+02,5.412277628282931019e-01
4.918738049713193163e+02,5.394463727067626557e-01
4.920573613766730432e+02,5.378433409350801275e-01
4.922409177820267701e+02,5.362537673214988754e-01
4.924244741873804969e+02,5.345813710238684902e-01
4.926080305927342238e+02,5.328204742401092542e-01
4.927915869980879506e+02,5.309653991681418939e-01
4.929751434034416775e+02,5.290104680058862474e-01
4.931586998087954044e+02,5.266272017220807733e-01
4.933422562141491312e+02,5.235996475429001151e-01
4.935258126195028581e+02,5.204693879099543397e-01
4.937093690248565849e+02,5.177876261642937461e-01
4.938929254302103118e+02,5.161055656469688557e-01
4.940764818355640386e+02,5.158078151851341886e-01
4.942600382409177655e+02,5.158312972430143528e-01
4.944435946462715492e+02,5.158698631051887862e-01
4.946271510516252192e+02,5.159119745627949172e-01
4.948107074569790029e+02,5.159460934069702853e-01
4.949942638623326729e+02,5.159606814288524301e-01
4.951778202676864566e+02,5.149669298677171936e-01
4.953613766730401267e+02,5.123907583270697064e-01
4.955449330783939104e+02,5.090582491380631902e-01
4.957284894837475804e+02,5.057966380819168828e-01
4.959120458891013641e+02,5.034331609398420282e-01
4.960956022944550909e+02,5.024968583353325302e-01
4.962791586998088178e+02,5.018579193218329904e-01
4.964627151051625447e+02,5.013200298768437646e-01
