eje_bandas_1570,reflectancia_soil_1570
4.030325047801147207e+02,5.539329652419543448e-01
4.032160611854684475e+02,5.661829040255168533e-01
4.033996175908221744e+02,5.904758141419857997e-01
4.035831739961759013e+02,6.190263403862499292e-01
4.037667304015296281e+02,6.440491275531985416e-01
4.039502868068833550e+02,6.577588204377204928e-01
4.041338432122370818e+02,6.557601618180797232e-01
4.043173996175908087e+02,6.451204124449637645e-01
4.045009560229445356e+02,6.303317445974000455e-01
4.046845124282982624e+02,6.155647988360896106e-01
4.048680688336519893e+02,6.049902157217335041e-01
4.050516252390057161e+02,6.024902335465168735e-01
4.052351816443594430e+02,6.055104659866550332e-01
4.054187380497131699e+02,6.109769100815254372e-01
4.056022944550668967e+02,6.171939967419274309e-01
4.057858508604206236e+02,6.224661568786606924e-01
4.059694072657744073e+02,6.250978214025247892e-01
4.061529636711281341e+02,6.186197676662127387e-01
4.063365200764818610e+02,5.978166625443224191e-01
4.065200764818355879e+02,5.701549501425300370e-01
4.067036328871893147e+02,5.433355228452884100e-01
4.068871892925430416e+02,5.250592730370493566e-01
4.070707456978967684e+02,5.224054574121185235e-01
4.072543021032504953e+02,5.327683601529357160e-01
4.074378585086042222e+02,5.501433175375299856e-01
4.076214149139579490e+02,5.692917517775538672e-01
4.078049713193116759e+02,5.849750850846601180e-01
4.079885277246654027e+02,5.919547396705013842e-01
4.081720841300191296e+02,5.905165841587930453e-01
4.083556405353728564e+02,5.865653188301597210e-01
4.085391969407265833e+02,5.814695178755057148e-01
4.087227533460803102e+02,5.765774907286056461e-01
4.089063097514340370e+02,5.732375468232346893e-01
4.090898661567877639e+02,5.723687976764082475e-01
4.092734225621414907e+02,5.721020446654969671e-01
4.094569789674952176e+02,5.719430824527163004e-01
4.096405353728489445e+02,5.718017485903491570e-01
4.098240917782026713e+02,5.715878806306778914e-01
4.100076481835563982e+02,5.712028801913776599e-01
4.101912045889101250e+02,5.659967965372838528e-01
4.103747609942638519e+02,5.546359163958247684e-01
4.105583173996175788e+02,5.408309199779538501e-01
4.107418738049713056e+02,5.282924874946246518e-01
4.109254302103250325e+02,5.207312991567909499e-01
4.111089866156787593e+02,5.230206637673225911e-01
4.112925430210324862e+02,5.392521115199441217e-01
4.114760994263862131e+02,5.633248820215722708e-01
4.116596558317399399e+02,5.883010307200913225e-01
4.118432122370936668e+02,6.072426130633853392e-01
4.120267686424473936e+02,6.133018911194424438e-01
4.122103250478011205e+02,6.071132501856566499e-01
4.123938814531549042e+02,5.939619972391679825e-01
4.125774378585086311e+02,5.773025071462254409e-01
4.127609942638623579e+02,5.605891547730653679e-01
4.129445506692160848e+02,5.472763149859278808e-01
4.131281070745698116e+02,5.385805479635975557e-01
4.133116634799235385e+02,5.301502460572379283e-01
4.134952198852772653e+02,5.224083713679730234e-01
4.136787762906309922e+02,5.161567913896355497e-01
4.138623326959847191e+02,5.121973736160588819e-01
4.140458891013384459e+02,5.115250337372079237e-01
4.142294455066921728e+02,5.179996239960196203e-01
4.144130019120458996e+02,5.300224626825174035e-01
4.145965583173996265e+02,5.438293671178470179e-01
4.147801147227533534e+02,5.556561546231542081e-01
4.149636711281070802e+02,5.617386425195842747e-01
4.151472275334608071e+02,5.600046456849137044e-01
4.153307839388145339e+02,5.535143010320699997e-01
4.155143403441682608e+02,5.447724367119788358e-01
4.156978967495219877e+02,5.362213791433491084e-01
4.158814531548757145e+02,5.303034547448903790e-01
4.160650095602294414e+02,5.295274732947878871e-01
4.162485659655831682e+02,5.354234117505087820e-01
4.164321223709368951e+02,5.455251662804244672e-01
4.166156787762906220e+02,5.567623312334116781e-01
4.167992351816443488e+02,5.660645009583477050e-01
4.169827915869980757e+02,5.703612698041092832e-01
4.171663479923518025e+02,5.695586212750149979e-01
4.173499043977055294e+02,5.671964428339126840e-01
4.175334608030592562e+02,5.641444489726697986e-01
4.177170172084129831e+02,5.612462356191014745e-01
4.179005736137667100e+02,5.593453987010229556e-01
4.180841300191204368e+02,5.590321706934787693e-01
4.182676864244741637e+02,5.590459502513296375e-01
4.184512428298278905e+02,5.590735098873746978e-01
4.186347992351816174e+02,5.591142098684891426e-01
4.188183556405354011e+02,5.591674104615482754e-01
4.190019120458891280e+02,5.592325176994259461e-01
4.191854684512428548e+02,5.596852006287620362e-01
4.193690248565965817e+02,5.606714824338466796e-01
4.195525812619503085e+02,5.618723925857810331e-01
4.197361376673040354e+02,5.629689605556664755e-01
4.199196940726577623e+02,5.636422158146042749e-01
4.201032504780114891e+02,5.629007575553164333e-01
4.202868068833652160e+02,5.580259562367326787e-01
4.204703632887189428e+02,5.501277470965620919e-01
4.206539196940726697e+02,5.407833341252396009e-01
4.208374760994263966e+02,5.315699213132001333e-01
4.210210325047801234e+02,5.240397046520082203e-01
4.212045889101338503e+02,5.172504768687116172e-01
4.213881453154875771e+02,5.103281240394049734e-01
4.215717017208413040e+02,5.037477816981066336e-01
4.217552581261950309e+02,4.979845853788351095e-01
4.219388145315487577e+02,4.935136706156086350e-01
4.221223709369024846e+02,4.903648898326762873e-01
4.223059273422562114e+02,4.874447620348554278e-01
4.224894837476099383e+02,4.848596355631286103e-01
4.226730401529636652e+02,4.828223216790225036e-01
4.228565965583173920e+02,4.815456316440637208e-01
4.230401529636711189e+02,4.814446996716377769e-01
4.232237093690248457e+02,4.875769594442488919e-01
4.234072657743785726e+02,4.997289848106123422e-01
4.235908221797322994e+02,5.147661843096045242e-01
4.237743785850860263e+02,5.295539664801023338e-01
4.239579349904397532e+02,5.409577398609820564e-01
4.241414913957934800e+02,5.483260012498626379e-01
4.243250478011472069e+02,5.554752465028031105e-01
4.245086042065009337e+02,5.619477289940321141e-01
4.246921606118546606e+02,5.670879317208876724e-01
4.248757170172084443e+02,5.702403376807091417e-01
4.250592734225621143e+02,5.708890528295667011e-01
4.252428298279158980e+02,5.705053607516304970e-01
4.254263862332695680e+02,5.696881537516923499e-01
4.256099426386233517e+02,5.684754695140269432e-01
4.257934990439770786e+02,5.669053457229112913e-01
4.259770554493308055e+02,5.650158200626206328e-01
4.261606118546845323e+02,5.587996790720932694e-01
4.263441682600382592e+02,5.445344796301039292e-01
4.265277246653919860e+02,5.267357839498372218e-01
4.267112810707457129e+02,5.100136166061618459e-01
4.268948374760994398e+02,4.989780021739462224e-01
4.270783938814531666e+02,4.983572049266645765e-01
4.272619502868068935e+02,5.102041495928402171e-01
4.274455066921606203e+02,5.295313986940159978e-01
4.276290630975143472e+02,5.505710066417579540e-01
4.278126195028680741e+02,5.675550278476317878e-01
4.279961759082218009e+02,5.747155167232038675e-01
4.281797323135755278e+02,5.668997274782043849e-01
4.283632887189292546e+02,5.472145637438915466e-01
4.285468451242829815e+02,5.224625022005893182e-01
4.287304015296367083e+02,4.994466503960315884e-01
4.289139579349904352e+02,4.849701158779525234e-01
4.290975143403441621e+02,4.835088934555638041e-01
4.292810707456978889e+02,4.863888913988297924e-01
4.294646271510516158e+02,4.908976755913581069e-01
4.296481835564053426e+02,4.958417328937893553e-01
4.298317399617590695e+02,5.000275501667644784e-01
4.300152963671127964e+02,5.022705215552302205e-01
4.301988527724665232e+02,5.031271828605737850e-01
4.303824091778202501e+02,5.036751735350224468e-01
4.305659655831739769e+02,5.041086960631844249e-01
4.307495219885277038e+02,5.046219529296678274e-01
4.309330783938814307e+02,5.054091466190803184e-01
4.311166347992351575e+02,5.073978600378384884e-01
4.313001912045889412e+02,5.125679777800975501e-01
4.314837476099426112e+02,5.194416193764443967e-01
4.316673040152963949e+02,5.262561147194687594e-01
4.318508604206501218e+02,5.312487937017460471e-01
4.320344168260038487e+02,5.322413785343628190e-01
4.322179732313575755e+02,5.150024338613757857e-01
4.324015296367113024e+02,4.811544222652458513e-01
4.325850860420650292e+02,4.415073127264599329e-01
4.327686424474187561e+02,4.068710742255052248e-01
4.329521988527724830e+02,3.880556757428686998e-01
4.331357552581262098e+02,3.914706995194741634e-01
4.333193116634799367e+02,4.081874330105441095e-01
4.335028680688336635e+02,4.316214474841478799e-01
4.336864244741873904e+02,4.555412727457235911e-01
4.338699808795411172e+02,4.737154386007096374e-01
4.340535372848948441e+02,4.806180253143111925e-01
4.342370936902485710e+02,4.834526989322630586e-01
4.344206500956022978e+02,4.857990115723878066e-01
4.346042065009560247e+02,4.875907640560250278e-01
4.347877629063097515e+02,4.887617572045145908e-01
4.349713193116634784e+02,4.892457918391960869e-01
4.351548757170172053e+02,4.887729413433046233e-01
4.353384321223709321e+02,4.871572985250859356e-01
4.355219885277246590e+02,4.847509229892311700e-01
4.357055449330783858e+02,4.819145982752169322e-01
4.358891013384321127e+02,4.790091079225202164e-01
4.360726577437858396e+02,4.763639607633197715e-01
4.362562141491395664e+02,4.738566995312582519e-01
4.364397705544932933e+02,4.712310360325864256e-01
4.366233269598470201e+02,4.682682883896285841e-01
4.368068833652007470e+02,4.647497747247088529e-01
4.369904397705544739e+02,4.604568131601515235e-01
4.371739961759082007e+02,4.526740007898585882e-01
4.373575525812619276e+02,4.402410262384640061e-01
4.375411089866156544e+02,4.262688235850765617e-01
4.377246653919694381e+02,4.138773738578380712e-01
4.379082217973231081e+02,4.061866580849033959e-01
4.380917782026768919e+02,4.056875633762452860e-01
4.382753346080306187e+02,4.099908509683301006e-01
4.384588910133843456e+02,4.171543974709076008e-01
4.386424474187380724e+02,4.256724338249260331e-01
4.388260038240917993e+02,4.340391909713335883e-01
4.390095602294455261e+02,4.407547991558499190e-01
4.391931166347992530e+02,4.468269490363570573e-01
4.393766730401529799e+02,4.532754806226224065e-01
4.395602294455067067e+02,4.592668136360070208e-01
4.397437858508604336e+02,4.639673677978723987e-01
4.399273422562141604e+02,4.665435628295796500e-01
4.401108986615678873e+02,4.649987189150489031e-01
4.402944550669216142e+02,4.558173666426041937e-01
4.404780114722753410e+02,4.422730012720508808e-01
4.406615678776290679e+02,4.282618949654210527e-01
4.408451242829827947e+02,4.176803198847464649e-01
4.410286806883365216e+02,4.143832650524020833e-01
4.412122370936902485e+02,4.186502085241624038e-01
4.413957934990439753e+02,4.273196359204252115e-01
4.415793499043977022e+02,4.376457523962662410e-01
4.417629063097514290e+02,4.468827631067613937e-01
4.419464627151051559e+02,4.522848732069863487e-01
4.421300191204588828e+02,4.530988111747643599e-01
4.423135755258126096e+02,4.535244387087078444e-01
4.424971319311663365e+02,4.538564859243383598e-01
4.426806883365200633e+02,4.540907208008036489e-01
4.428642447418737902e+02,4.542229113172514543e-01
4.430478011472275170e+02,4.541539831817977824e-01
4.432313575525812439e+02,4.521209782785410858e-01
4.434149139579349708e+02,4.479673489343080073e-01
4.435984703632886976e+02,4.423629606700693051e-01
4.437820267686424813e+02,4.359776790067933505e-01
4.439655831739961513e+02,4.294813694654568970e-01
4.441491395793499350e+02,4.217281759942305697e-01
4.443326959847036051e+02,4.107217418327556713e-01
4.445162523900573888e+02,3.987097538328800428e-01
4.446998087954111156e+02,3.880464635274507579e-01
4.448833652007648425e+02,3.810861224493001242e-01
4.450669216061185693e+02,3.798454369256610286e-01
4.452504780114722962e+02,3.820016676896379471e-01
4.454340344168260231e+02,3.859957162172792389e-01
4.456175908221797499e+02,3.910854303643691021e-01
4.458011472275334768e+02,3.965286579866915684e-01
4.459847036328872036e+02,4.015832469400306692e-01
4.461682600382409305e+02,4.068962375705609258e-01
4.463518164435946574e+02,4.133980826572811185e-01
4.465353728489483842e+02,4.199776252119063469e-01
4.467189292543021111e+02,4.255117864291397822e-01
4.469024856596558379e+02,4.288774875036845957e-01
4.470860420650095648e+02,4.292734651177249616e-01
4.472695984703632917e+02,4.282745662355624261e-01
4.474531548757170185e+02,4.265065555946891962e-01
4.476367112810707454e+02,4.242477629370577374e-01
4.478202676864244722e+02,4.217765180046205709e-01
4.480038240917781991e+02,4.193707150385317384e-01
4.481873804971319259e+02,4.163493704050559852e-01
4.483709369024856528e+02,4.124400706820193219e-01
4.485544933078393797e+02,4.084106426799953837e-01
4.487380497131931065e+02,4.050289132095579725e-01
4.489216061185468334e+02,4.030627090812805569e-01
4.491051625239005602e+02,4.052843560569047154e-01
4.492887189292542871e+02,4.188195535527520219e-01
4.494722753346080140e+02,4.391127937406809623e-01
4.496558317399617408e+02,4.602928359108292011e-01
4.498393881453154677e+02,4.764884393533345697e-01
4.500229445506691945e+02,4.819121015120423346e-01
4.502065009560229782e+02,4.788212614779826515e-01
4.503900573613766483e+02,4.720531539607960014e-01
4.505736137667304320e+02,4.633079933578337917e-01
4.507571701720841020e+02,4.542859940664655261e-01
4.509407265774378857e+02,4.466873704840397807e-01
4.511242829827916125e+02,4.414835215210803909e-01
4.513078393881453394e+02,4.371413528868893228e-01
4.514913957934990663e+02,4.332073664631255761e-01
4.516749521988527931e+02,4.293586774745802304e-01
4.518585086042065200e+02,4.252724011460444764e-01
4.520420650095602468e+02,4.205800553635570260e-01
4.522256214149139737e+02,4.141940667871089055e-01
4.524091778202677006e+02,4.067436784236974634e-01
4.525927342256214274e+02,3.995353820896417330e-01
4.527762906309751543e+02,3.938756696012610248e-01
4.529598470363288811e+02,3.910710327748744830e-01
4.531434034416826080e+02,3.935583653978532159e-01
4.533269598470363348e+02,4.026155760210882728e-01
4.535105162523900617e+02,4.149222517043936187e-01
4.536940726577437886e+02,4.270314460857056460e-01
4.538776290630975154e+02,4.354962128029608581e-01
4.540611854684512423e+02,4.372304146401035374e-01
4.542447418738049691e+02,4.348706397026771420e-01
4.544282982791586960e+02,4.307663518673472414e-01
4.546118546845124229e+02,4.261720323191229287e-01
4.547954110898661497e+02,4.223421622430136857e-01
4.549789674952198766e+02,4.205312228240287720e-01
4.551625239005736034e+02,4.215398294899443954e-01
4.553460803059273303e+02,4.245413924925018900e-01
4.555296367112810572e+02,4.284507899783973617e-01
4.557131931166347840e+02,4.321853870358239869e-01
4.558967495219885109e+02,4.346625487529754417e-01
4.560803059273422377e+02,4.347072353973403525e-01
4.562638623326960214e+02,4.314042207446983634e-01
4.564474187380496915e+02,4.259599587152785305e-01
4.566309751434034752e+02,4.198695915208645602e-01
4.568145315487571452e+02,4.146282613732530931e-01
4.569980879541109289e+02,4.117311104842281688e-01
4.571816443594645989e+02,4.107433409787483169e-01
4.573652007648183826e+02,4.100629870392028531e-01
4.575487571701720526e+02,4.095393691811045067e-01
4.577323135755258363e+02,4.090219920032231449e-01
4.579158699808795632e+02,4.083603601043297449e-01
4.580994263862332900e+02,4.074644111893986897e-01
4.582829827915870169e+02,4.065001016211461926e-01
4.584665391969407438e+02,4.053801980166794605e-01
4.586500956022944706e+02,4.039749237151462058e-01
4.588336520076481975e+02,4.021545020556943073e-01
4.590172084130019243e+02,3.997381979754492942e-01
4.592007648183556512e+02,3.907825412236114460e-01
4.593843212237093780e+02,3.745926439018097964e-01
4.595678776290631049e+02,3.559009451166420535e-01
4.597514340344168318e+02,3.394398839747055363e-01
4.599349904397705586e+02,3.299418995825978418e-01
4.601185468451242855e+02,3.316763762484839506e-01
4.603021032504780123e+02,3.434310851374176021e-01
4.604856596558317392e+02,3.604159578130354813e-01
4.606692160611854661e+02,3.777798278644999286e-01
4.608527724665391929e+02,3.906715288809737840e-01
4.610363288718929198e+02,3.944986351326679186e-01
4.612198852772466466e+02,3.942799052478500044e-01
4.614034416826003735e+02,3.937712340034391634e-01
4.615869980879541004e+02,3.930023489269802717e-01
4.617705544933078272e+02,3.920029775460180388e-01
4.619541108986615541e+02,3.908028473880971743e-01
4.621376673040152809e+02,3.878461706441696522e-01
4.623212237093690078e+02,3.805175590786168960e-01
4.625047801147227347e+02,3.710564064876497592e-01
4.626883365200765184e+02,3.619033890870449466e-01
4.628718929254301884e+02,3.554991830925895435e-01
4.630554493307839721e+02,3.542551945103674660e-01
4.632390057361376421e+02,3.587665830216210106e-01
4.634225621414914258e+02,3.667995796255381080e-01
4.636061185468450958e+02,3.758774489602392244e-01
4.637896749521988795e+02,3.835234556638639214e-01
4.639732313575525495e+02,3.872608643745329982e-01
4.641567877629063332e+02,3.844333161838431323e-01
4.643403441682600601e+02,3.755417969110461662e-01
4.645239005736137869e+02,3.638175437051493488e-01
4.647074569789675138e+02,3.525173524652858159e-01
4.648910133843212407e+02,3.448980190905888699e-01
4.650745697896749675e+02,3.441334798019675123e-01
4.652581261950286944e+02,3.506049937125087501e-01
4.654416826003824212e+02,3.613058728651983298e-01
4.656252390057361481e+02,3.730264803964295495e-01
4.658087954110898750e+02,3.825571794425954297e-01
4.659923518164436018e+02,3.866883331400891577e-01
4.661759082217973287e+02,3.856511946386607104e-01
4.663594646271510555e+02,3.827827313745690851e-01
4.665430210325047824e+02,3.787911933761029526e-01
4.667265774378585093e+02,3.743794582468739085e-01
4.669101338432122361e+02,3.702504035904934376e-01
4.670936902485659630e+02,3.667978974572988493e-01
4.672772466539196898e+02,3.629031693641088241e-01
4.674608030592734167e+02,3.588768518859470347e-01
4.676443594646271436e+02,3.553093849506400725e-01
4.678279158699808704e+02,3.527912084860144737e-01
4.680114722753345973e+02,3.519129565690401473e-01
4.681950286806883241e+02,3.530490662255529322e-01
4.683785850860420510e+02,3.556019126733782620e-01
4.685621414913957778e+02,3.587187891290302133e-01
4.687456978967495047e+02,3.615469888090229733e-01
4.689292543021032316e+02,3.632338049298706739e-01
4.691128107074570153e+02,3.632100400686313346e-01
4.692963671128106853e+02,3.622216132054850157e-01
4.694799235181644690e+02,3.606326617441959481e-01
4.696634799235181390e+02,3.587238856607737336e-01
4.698470363288719227e+02,3.567759849312238662e-01
4.700305927342255927e+02,3.550534674754307063e-01
4.702141491395793764e+02,3.531104634636926809e-01
4.703977055449330464e+02,3.508940668205091651e-01
4.705812619502868301e+02,3.487654916368188029e-01
4.707648183556405570e+02,3.470859520035645129e-01
4.709483747609942839e+02,3.462166620116866600e-01
4.711319311663480107e+02,3.464282161279525485e-01
4.713154875717017376e+02,3.474577339611721327e-01
4.714990439770554644e+02,3.488954108737320481e-01
4.716826003824091913e+02,3.503352026001744779e-01
4.718661567877629182e+02,3.513710648750417720e-01
4.720497131931166450e+02,3.514282135157305587e-01
4.722332695984703719e+02,3.475878586014724547e-01
4.724168260038240987e+02,3.405784832292848563e-01
4.726003824091778256e+02,3.325809186820439800e-01
4.727839388145315525e+02,3.257759962426261535e-01
4.729674952198852793e+02,3.223445471939077045e-01
4.731510516252390062e+02,3.227921719502995779e-01
4.733346080305927330e+02,3.245915168379388538e-01
4.735181644359464599e+02,3.271275341170892803e-01
4.737017208413001867e+02,3.298484687928551207e-01
4.738852772466539136e+02,3.322025658703406381e-01
4.740688336520076405e+02,3.337043427474887802e-01
4.742523900573613673e+02,3.347174387706537968e-01
4.744359464627150942e+02,3.355364579313364626e-01
4.746195028680688210e+02,3.363180332525113059e-01
4.748030592734225479e+02,3.372187977571521889e-01
4.749866156787762748e+02,3.383953844682333068e-01
4.751701720841300016e+02,3.404568161934485859e-01
4.753537284894837285e+02,3.435985167276494057e-01
4.755372848948375122e+02,3.470780114929581939e-01
4.757208413001911822e+02,3.501492274646697545e-01
4.759043977055449659e+02,3.520660916180854416e-01
4.760879541108986359e+02,3.517485753534354553e-01
4.762715105162524196e+02,3.472983163602735845e-01
4.764550669216060896e+02,3.402668666512276840e-01
4.766386233269598733e+02,3.327278187679234556e-01
4.768221797323136002e+02,3.267547652520012558e-01
4.770057361376673271e+02,3.244186562160693010e-01
4.771892925430210539e+02,3.245520839260316315e-01
4.773728489483747808e+02,3.249219904378946588e-01
4.775564053537285076e+02,3.255070146100602635e-01
4.777399617590822345e+02,3.262857953009305478e-01
4.779235181644359614e+02,3.272369713689072812e-01
4.781070745697896882e+02,3.292622624082749971e-01
4.782906309751434151e+02,3.354285916080750884e-01
4.784741873804971419e+02,3.439936303866920619e-01
4.786577437858508688e+02,3.526787769264162486e-01
4.788413001912045956e+02,3.592054294095378686e-01
4.790248565965583225e+02,3.613208379222933031e-01
4.792084130019120494e+02,3.592718666233708502e-01
4.793919694072657762e+02,3.550344558543804818e-01
4.795755258126195031e+02,3.499862461997583218e-01
4.797590822179732299e+02,3.455048782439407162e-01
4.799426386233269568e+02,3.429679925713637889e-01
4.801261950286806837e+02,3.428193365644978674e-01
4.803097514340344105e+02,3.429356814191948377e-01
4.804933078393881374e+02,3.431004944169449011e-01
4.806768642447418642e+02,3.432670123242496096e-01
4.808604206500955911e+02,3.433884719076104597e-01
4.810439770554493180e+02,3.432542736829899965e-01
4.812275334608030448e+02,3.395009477827867772e-01
4.814110898661567717e+02,3.324692731203062190e-01
4.815946462715105554e+02,3.243678214932904647e-01
4.817782026768642254e+02,3.174051646994915377e-01
4.819617590822180091e+02,3.137898745366461406e-01
4.821453154875716791e+02,3.142088617731340627e-01
4.823288718929254628e+02,3.160812240028361142e-01
4.825124282982791328e+02,3.186141486156193747e-01
4.826959847036329165e+02,3.210990994240461860e-01
4.828795411089865866e+02,3.228275402406732275e-01
4.830630975143403703e+02,3.232046388867231279e-01
4.832466539196940971e+02,3.231399973159590489e-01
4.834302103250478240e+02,3.230234168184191734e-01
4.836137667304015508e+02,3.228831765040674484e-01
4.837973231357552777e+02,3.227475554828680981e-01
4.839808795411090045e+02,3.226448328647852359e-01
4.841644359464627314e+02,3.225723939556499054e-01
4.843479923518164583e+02,3.225001779720210182e-01
4.845315487571701851e+02,3.224349517767379214e-01
4.847151051625239120e+02,3.223838617247570815e-01
4.848986615678776388e+02,3.223540541710351315e-01
4.850822179732313657e+02,3.225657236327401645e-01
4.852657743785850926e+02,3.243178446350406530e-01
4.854493307839388194e+02,3.271391303834522146e-01
4.856328871892925463e+02,3.301917048320429093e-01
4.858164435946462731e+02,3.326376919348807415e-01
4.860000000000000000e+02,3.336392156460337710e-01
4.861835564053537269e+02,3.323748064146246906e-01
4.863671128107074537e+02,3.292787292394871446e-01
4.865506692160611806e+02,3.253967098992556206e-01
4.867342256214149074e+02,3.217744741725646618e-01
4.869177820267686343e+02,3.194577478380487001e-01
4.871013384321223612e+02,3.190372491581058290e-01
4.872848948374760880e+02,3.189080994883692899e-01
4.874684512428298149e+02,3.188066963670659337e-01
4.876520076481835417e+02,3.187340072393898271e-01
4.878355640535372686e+02,3.186909995505351478e-01
4.880191204588910523e+02,3.186798440999411564e-01
4.882026768642447223e+02,3.188137674654752396e-01
4.883862332695985060e+02,3.191002904799442041e-01
4.885697896749521760e+02,3.194452037137803235e-01
4.887533460803059597e+02,3.197542977374164264e-01
4.889369024856596297e+02,3.199333631212848972e-01
4.891204588910134134e+02,3.196645208582633568e-01
4.893040152963670835e+02,3.183831107725766940e-01
4.894875717017208672e+02,3.165408486611280270e-01
4.896711281070745940e+02,3.146630203236561174e-01
4.898546845124283209e+02,3.132749115598975620e-01
4.900382409177820477e+02,3.129439574458068307e-01
4.902217973231357746e+02,3.150465091634578330e-01
4.904053537284895015e+02,3.190957957606092577e-01
4.905889101338432283e+02,3.238073736054257190e-01
4.907724665391969552e+02,3.278967990660717757e-01
4.909560229445506820e+02,3.300796285107119865e-01
4.911395793499044089e+02,3.298374359316342264e-01
4.913231357552581358e+02,3.285276694594367330e-01
4.915066921606118626e+02,3.265420045286692163e-01
4.916902485659655895e+02,3.242115307319418105e-01
4.918738049713193163e+02,3.218673376618648163e-01
4.920573613766730432e+02,3.198109822940976010e-01
4.922409177820267701e+02,3.178391878620544508e-01
4.924244741873804969e+02,3.158127987939878256e-01
4.926080305927342238e+02,3.137076085622157451e-01
4.927915869980879506e+02,3.114994106390560069e-01
4.929751434034416775e+02,3.091639984968267418e-01
4.931586998087954044e+02,3.063095936026128396e-01
4.933422562141491312e+02,3.026975720784122470e-01
4.935258126195028581e+02,2.989699397128002811e-01
4.937093690248565849e+02,2.957797895365761875e-01
4.938929254302103118e+02,2.937802145805393228e-01
4.940764818355640386e+02,2.934714577849774630e-01
4.942600382409177655e+02,2.939080114855308623e-01
4.944435946462715492e+02,2.946249873968045385e-01
4.946271510516252192e+02,2.954078792858964575e-01
4.948107074569790029e+02,2.960421809199060283e-01
4.949942638623326729e+02,2.963133860659310503e-01
4.951778202676864566e+02,2.960214782038913528e-01
4.953613766730401267e+02,2.952205403335195766e-01
4.955449330783939104e+02,2.940864455039585712e-01
4.957284894837475804e+02,2.927951152327916695e-01
4.959120458891013641e+02,2.915224710375995953e-01
4.960956022944550909e+02,2.903339443645457374e-01
4.962791586998088178e+02,2.888336623258287994e-01
4.964627151051625447e+02,2.872008721381743013e-01
