eje_bandas_1570,reflectancia_soil_1570
4.046845124282982624e+02,8.915550715944428051e-01
4.048680688336519893e+02,8.784161871903832797e-01
4.050516252390057161e+02,8.752029803982238620e-01
4.052351816443594430e+02,8.771236674673805744e-01
4.054187380497131699e+02,8.805999987416734953e-01
4.056022944550668967e+02,8.845536937612249462e-01
4.057858508604206236e+02,8.879064720661572485e-01
4.059694072657744073e+02,8.895800531965927238e-01
4.061529636711281341e+02,8.869165430442719211e-01
4.063365200764818610e+02,8.779451267626972033e-01
4.065200764818355879e+02,8.651028539425484887e-01
4.067036328871893147e+02,8.509066029743774795e-01
4.068871892925430416e+02,8.378732522487365442e-01
4.070707456978967684e+02,8.279818681415698212e-01
4.072543021032504953e+02,8.180177289800211193e-01
4.074378585086042222e+02,8.079704998758161505e-01
4.076214149139579490e+02,7.991194474422306238e-01
4.078049713193116759e+02,7.927438382925410254e-01
4.079885277246654027e+02,7.901229390400231756e-01
4.081720841300191296e+02,7.951158631590696801e-01
4.083556405353728564e+02,8.085271302968365381e-01
4.085391969407265833e+02,8.256511992456314619e-01
4.087227533460803102e+02,8.417671564444121346e-01
4.089063097514340370e+02,8.521540883321356841e-01
4.090898661567877639e+02,8.532282319213504440e-01
4.092734225621414907e+02,8.496612266486214260e-01
4.094569789674952176e+02,8.438586729482988602e-01
4.096405353728489445e+02,8.372575644250115356e-01
4.098240917782026713e+02,8.312948946833886854e-01
4.100076481835563982e+02,8.274046204342130340e-01
4.101912045889101250e+02,8.249074623578553922e-01
4.103747609942638519e+02,8.225692889981658373e-01
4.105583173996175788e+02,8.205700779037530257e-01
4.107418738049713056e+02,8.190898066232259467e-01
4.109254302103250325e+02,8.183084527051932566e-01
4.111089866156787593e+02,8.185624434387077653e-01
4.112925430210324862e+02,8.203092131836942080e-01
4.114760994263862131e+02,8.229281001578754307e-01
4.116596558317399399e+02,8.257004842796746846e-01
4.118432122370936668e+02,8.279077454675153325e-01
4.120267686424473936e+02,8.288513483997828057e-01
4.122103250478011205e+02,8.291482689434084286e-01
4.123938814531549042e+02,8.293948285698837797e-01
4.125774378585086311e+02,8.295849657141578515e-01
4.127609942638623579e+02,8.297126188111804135e-01
4.129445506692160848e+02,8.297717262959003470e-01
4.131281070745698116e+02,8.259197267626572359e-01
4.133116634799235385e+02,8.100090874356392634e-01
4.134952198852772653e+02,7.875786437458092148e-01
4.136787762906309922e+02,7.649827227878882585e-01
4.138623326959847191e+02,7.485756516565972296e-01
4.140458891013384459e+02,7.447461044862161428e-01
4.142294455066921728e+02,7.571525737870261619e-01
4.144130019120458996e+02,7.804473963073084164e-01
4.145965583173996265e+02,8.077312564356117219e-01
4.147801147227533534e+02,8.321048385604850051e-01
4.149636711281070802e+02,8.466688270704769703e-01
4.151472275334608071e+02,8.507717628855815395e-01
4.153307839388145339e+02,8.539943778265014496e-01
4.155143403441682608e+02,8.565817396503004888e-01
4.156978967495219877e+02,8.584429506077649874e-01
4.158814531548757145e+02,8.594871129496804985e-01
4.160650095602294414e+02,8.595111316035969340e-01
4.162485659655831682e+02,8.573898586213107853e-01
4.164321223709368951e+02,8.534795375591297528e-01
4.166156787762906220e+02,8.485707766495991233e-01
4.167992351816443488e+02,8.434541841252641836e-01
4.169827915869980757e+02,8.389203682186701094e-01
4.171663479923518025e+02,8.345967153559724627e-01
4.173499043977055294e+02,8.296012424846137545e-01
4.175334608030592562e+02,8.246864087695905399e-01
4.177170172084129831e+02,8.206170839444311138e-01
4.179005736137667100e+02,8.181581377426646595e-01
4.180841300191204368e+02,8.195355932816328348e-01
4.182676864244741637e+02,8.333339933481139772e-01
4.184512428298278905e+02,8.554105817890145236e-01
4.186347992351816174e+02,8.792245677899792611e-01
4.188183556405354011e+02,8.982351605366570846e-01
4.190019120458891280e+02,9.059008886565379504e-01
4.191854684512428548e+02,8.922929814838839180e-01
4.193690248565965817e+02,8.595474779027802992e-01
4.195525812619503085e+02,8.188328232336605783e-01
4.197361376673040354e+02,7.813174627969580177e-01
4.199196940726577623e+02,7.581698419131057687e-01
4.201032504780114891e+02,7.573413640548724013e-01
4.202868068833652160e+02,7.687138651706566517e-01
4.204703632887189428e+02,7.869611536086047465e-01
4.206539196940726697e+02,8.082237427695371235e-01
4.208374760994263966e+02,8.286421460542744422e-01
4.210210325047801234e+02,8.444271602382712461e-01
4.212045889101338503e+02,8.585853929048676836e-01
4.213881453154875771e+02,8.732457990507225265e-01
4.215717017208413040e+02,8.866099613222561127e-01
4.217552581261950309e+02,8.968794623658887799e-01
4.219388145315487577e+02,9.022558848280409771e-01
4.221223709369024846e+02,9.022788424052715639e-01
4.223059273422562114e+02,9.004470607932211212e-01
4.224894837476099383e+02,8.973075397297377576e-01
4.226730401529636652e+02,8.931107128755862989e-01
4.228565965583173920e+02,8.881070138915312384e-01
4.230401529636711189e+02,8.823009135186585805e-01
4.232237093690248457e+02,8.699612756100083555e-01
4.234072657743785726e+02,8.515229249600060335e-01
4.235908221797322994e+02,8.309341319001453119e-01
4.237743785850860263e+02,8.121431667619194439e-01
4.239579349904397532e+02,7.990982998768223489e-01
4.241414913957934800e+02,7.924029770550667928e-01
4.243250478011472069e+02,7.865025638442688649e-01
4.245086042065009337e+02,7.814749360408993484e-01
4.246921606118546606e+02,7.776620382561687528e-01
4.248757170172084443e+02,7.754058151012871436e-01
4.250592734225621143e+02,7.753637895344566155e-01
4.252428298279158980e+02,7.812115662503271718e-01
4.254263862332695680e+02,7.914610272937722124e-01
4.256099426386233517e+02,8.029704500220700147e-01
4.257934990439770786e+02,8.125981117924767627e-01
4.259770554493308055e+02,8.172022899622627401e-01
4.261606118546845323e+02,8.140684228200870676e-01
4.263441682600382592e+02,8.045891465059301639e-01
4.265277246653919860e+02,7.921924813993118653e-01
4.267112810707457129e+02,7.803148609244816569e-01
4.268948374760994398e+02,7.723927185056885802e-01
4.270783938814531666e+02,7.735017322582158350e-01
4.272619502868068935e+02,7.956386639712166309e-01
4.274455066921606203e+02,8.317531226446358561e-01
4.276290630975143472e+02,8.710672561644154932e-01
4.278126195028680741e+02,9.028032124164977468e-01
4.279961759082218009e+02,9.161831392868247104e-01
4.281797323135755278e+02,9.110448275919059702e-01
4.283632887189292546e+02,8.980928974616120275e-01
4.285468451242829815e+02,8.818071821880946182e-01
4.287304015296367083e+02,8.666638128727447432e-01
4.289139579349904352e+02,8.571389206169528485e-01
4.290975143403441621e+02,8.559203779588353544e-01
4.292810707456978889e+02,8.561950797357513743e-01
4.294646271510516158e+02,8.566163317908592756e-01
4.296481835564053426e+02,8.570612622751945242e-01
4.298317399617590695e+02,8.574069993397930300e-01
4.300152963671127964e+02,8.575296389005399034e-01
4.301988527724665232e+02,8.571840007043372012e-01
4.303824091778202501e+02,8.563379259090652118e-01
4.305659655831739769e+02,8.551192694887960188e-01
4.307495219885277038e+02,8.536558864176017059e-01
4.309330783938814307e+02,8.520756316695544674e-01
4.311166347992351575e+02,8.504552970912786503e-01
4.313001912045889412e+02,8.486059632570620570e-01
4.314837476099426112e+02,8.463497578557702683e-01
4.316673040152963949e+02,8.435190736782358645e-01
4.318508604206501218e+02,8.399463035152966439e-01
4.320344168260038487e+02,8.352097695946943956e-01
4.322179732313575755e+02,8.211997834716775468e-01
4.324015296367113024e+02,7.986077755273154333e-01
4.325850860420650292e+02,7.735920743971372859e-01
4.327686424474187561e+02,7.523110087166720028e-01
4.329521988527724830e+02,7.409229071214484819e-01
4.331357552581262098e+02,7.451335259012518142e-01
4.333193116634799367e+02,7.632826560240477676e-01
4.335028680688336635e+02,7.883925077361725320e-01
4.336864244741873904e+02,8.133918718040218376e-01
4.338699808795411172e+02,8.312095389939913037e-01
4.340535372848948441e+02,8.351836057372989952e-01
4.342370936902485710e+02,8.281017648547878141e-01
4.344206500956022978e+02,8.153892590132872931e-01
4.346042065009560247e+02,8.009773161114372986e-01
4.347877629063097515e+02,7.887971640478776969e-01
4.349713193116634784e+02,7.827800307212484654e-01
4.351548757170172053e+02,7.841936726094459464e-01
4.353384321223709321e+02,7.890095697536915198e-01
4.355219885277246590e+02,7.953863186153096176e-01
4.357055449330783858e+02,8.015506438704216308e-01
4.358891013384321127e+02,8.057292701951482838e-01
4.360726577437858396e+02,8.064157446004733831e-01
4.362562141491395664e+02,8.050352870405722561e-01
4.364397705544932933e+02,8.024059489318123850e-01
4.366233269598470201e+02,7.988517747596374230e-01
4.368068833652007470e+02,7.946968090094912451e-01
4.369904397705544739e+02,7.902650961668172824e-01
4.371739961759082007e+02,7.834605924426633061e-01
4.373575525812619276e+02,7.730290267472182952e-01
4.375411089866156544e+02,7.614698533313387641e-01
4.377246653919694381e+02,7.512908198723111663e-01
4.379082217973231081e+02,7.449996740474329471e-01
4.380917782026768919e+02,7.462152880087817852e-01
4.382753346080306187e+02,7.606852634728522577e-01
4.384588910133843456e+02,7.832708576339529882e-01
4.386424474187380724e+02,8.073414373438713154e-01
4.388260038240917993e+02,8.262663694543945780e-01
4.390095602294455261e+02,8.334232823399415624e-01
4.391931166347992530e+02,8.275747569363323120e-01
4.393766730401529799e+02,8.142608948233542865e-01
4.395602294455067067e+02,7.979469441262375673e-01
4.397437858508604336e+02,7.830981529702123467e-01
4.399273422562141604e+02,7.741797694805087060e-01
4.401108986615678873e+02,7.739856498889171599e-01
4.402944550669216142e+02,7.776330419411789929e-01
4.404780114722753410e+02,7.830136884014777809e-01
4.406615678776290679e+02,7.885797527751943203e-01
4.408451242829827947e+02,7.927833985677097406e-01
4.410286806883365216e+02,7.940833423663361534e-01
4.412122370936902485e+02,7.919293874841115688e-01
4.413957934990439753e+02,7.875692550789620272e-01
4.415793499043977022e+02,7.824102078897631207e-01
4.417629063097514290e+02,7.778595086553906635e-01
4.419464627151051559e+02,7.753244201147204695e-01
4.421300191204588828e+02,7.798476468572504983e-01
4.423135755258126096e+02,7.987439267770067852e-01
4.424971319311663365e+02,8.252566557557990956e-01
4.426806883365200633e+02,8.518865608739616402e-01
4.428642447418737902e+02,8.711343692118286297e-01
4.430478011472275170e+02,8.757552893161185681e-01
4.432313575525812439e+02,8.666506420893043128e-01
4.434149139579349708e+02,8.493667702470620862e-01
4.435984703632886976e+02,8.285001683416282070e-01
4.437820267686424813e+02,8.086473309252335540e-01
4.439655831739961513e+02,7.944047525501309881e-01
4.441491395793499350e+02,7.863332830236720028e-01
4.443326959847036051e+02,7.788415878259949965e-01
4.445162523900573888e+02,7.722948218993793690e-01
4.446998087954111156e+02,7.672493837406262340e-01
4.448833652007648425e+02,7.642616718465279346e-01
4.450669216061185693e+02,7.639952589739855693e-01
4.452504780114722962e+02,7.674594705823785112e-01
4.454340344168260231e+02,7.733514984265030812e-01
4.456175908221797499e+02,7.798853627467404737e-01
4.458011472275334768e+02,7.852750837834719944e-01
4.459847036328872036e+02,7.877346817770786158e-01
4.461682600382409305e+02,7.829332961988777484e-01
4.463518164435946574e+02,7.695904545356516691e-01
4.465353728489483842e+02,7.524194954123613055e-01
4.467189292543021111e+02,7.361623449730865243e-01
4.469024856596558379e+02,7.255609293619076361e-01
4.470860420650095648e+02,7.255309052832409344e-01
4.472695984703632917e+02,7.381930146941301230e-01
4.474531548757170185e+02,7.584254023519092502e-01
4.476367112810707454e+02,7.803851797870060558e-01
4.478202676864244722e+02,7.982294585298483902e-01
4.480038240917781991e+02,8.061186476972683757e-01
4.481873804971319259e+02,8.071610032521669975e-01
4.483709369024856528e+02,8.078461629050116555e-01
4.485544933078393797e+02,8.083394804252148624e-01
4.487380497131931065e+02,8.088063095821886872e-01
4.489216061185468334e+02,8.094120041453456427e-01
4.491051625239005602e+02,8.103661050597220639e-01
4.492887189292542871e+02,8.118301395894235162e-01
4.494722753346080140e+02,8.135135560302902968e-01
4.496558317399617408e+02,8.150861838004981319e-01
4.498393881453154677e+02,8.162178523182223033e-01
4.500229445506691945e+02,8.165097756194148459e-01
4.502065009560229782e+02,8.110721120136166196e-01
4.503900573613766483e+02,7.994894522038193951e-01
4.505736137667304320e+02,7.851878505791987095e-01
4.507571701720841020e+02,7.715933615289594094e-01
4.509407265774378857e+02,7.621320394422747002e-01
4.511242829827916125e+02,7.581290684157421245e-01
4.513078393881453394e+02,7.548917458374287959e-01
4.514913957934990663e+02,7.521564717513640197e-01
4.516749521988527931e+02,7.500806952280759665e-01
4.518585086042065200e+02,7.488218653380936951e-01
4.520420650095602468e+02,7.488550743745071570e-01
4.522256214149139737e+02,7.572274748766273378e-01
4.524091778202677006e+02,7.730549971754759886e-01
4.525927342256214274e+02,7.913502427171440479e-01
4.527762906309751543e+02,8.071258129477220100e-01
4.529598470363288811e+02,8.153943093133009246e-01
4.531434034416826080e+02,8.116912980774644293e-01
4.533269598470363348e+02,7.973689953194241786e-01
4.535105162523900617e+02,7.772171112384467229e-01
4.536940726577437886e+02,7.560626278328383965e-01
4.538776290630975154e+02,7.387325271009065331e-01
4.540611854684512423e+02,7.293759674829781714e-01
4.542447418738049691e+02,7.226998315398781569e-01
4.544282982791586960e+02,7.167310783387876860e-01
4.546118546845124229e+02,7.118808628828702245e-01
4.547954110898661497e+02,7.085603401752891273e-01
4.549789674952198766e+02,7.071806652192078602e-01
4.551625239005736034e+02,7.107893124738001722e-01
4.553460803059273303e+02,7.215255008974619244e-01
4.555296367112810572e+02,7.359421701031270135e-01
4.557131931166347840e+02,7.505395502172497180e-01
4.558967495219885109e+02,7.618178713662840940e-01
4.560803059273422377e+02,7.670185738891770466e-01
4.562638623326960214e+02,7.698281648685038059e-01
4.564474187380496915e+02,7.718444279115177498e-01
4.566309751434034752e+02,7.736554514149813766e-01
4.568145315487571452e+02,7.758493237756521888e-01
4.569980879541109289e+02,7.790141333902930176e-01
4.571816443594645989e+02,7.855935648187680753e-01
4.573652007648183826e+02,7.959971733713216979e-01
4.575487571701720526e+02,8.076113461850471520e-01
4.577323135755258363e+02,8.178222068849371196e-01
4.579158699808795632e+02,8.240158790959609680e-01
4.580994263862332900e+02,8.245507846098034666e-01
4.582829827915870169e+02,8.229510705836207141e-01
4.584665391969407438e+02,8.201704833247593918e-01
4.586500956022944706e+02,8.165708093064120154e-01
4.588336520076481975e+02,8.125138350017717670e-01
4.590172084130019243e+02,8.083518408224826812e-01
4.592007648183556512e+02,8.032147934433091496e-01
4.593843212237093780e+02,7.967213959999110973e-01
4.595678776290631049e+02,7.894016683013310720e-01
4.597514340344168318e+02,7.817856301566120658e-01
4.599349904397705586e+02,7.744033013747964045e-01
4.601185468451242855e+02,7.673930881256967318e-01
4.603021032504780123e+02,7.599032598207634548e-01
4.604856596558317392e+02,7.523171276019677833e-01
4.606692160611854661e+02,7.451351540436895737e-01
4.608527724665391929e+02,7.388578017203086823e-01
4.610363288718929198e+02,7.339435123093256408e-01
4.612198852772466466e+02,7.294594236197237125e-01
4.614034416826003735e+02,7.251412748212461290e-01
4.615869980879541004e+02,7.214059917938567823e-01
4.617705544933078272e+02,7.186705004175190092e-01
4.619541108986615541e+02,7.173517265721963687e-01
4.621376673040152809e+02,7.194495420302683408e-01
4.623212237093690078e+02,7.277711262521989743e-01
4.625047801147227347e+02,7.400415099816864961e-01
4.626883365200765184e+02,7.537796539485173142e-01
4.628718929254301884e+02,7.665045188824606281e-01
4.630554493307839721e+02,7.760523931959076860e-01
4.632390057361376421e+02,7.852625904349547215e-01
4.634225621414914258e+02,7.945727058775305940e-01
4.636061185468450958e+02,8.028347561646625996e-01
4.637896749521988795e+02,8.089007579373982404e-01
4.639732313575525495e+02,8.116227278367690312e-01
4.641567877629063332e+02,8.077880569244769715e-01
4.643403441682600601e+02,7.956266372197562387e-01
4.645239005736137869e+02,7.789955789197114955e-01
4.647074569789675138e+02,7.618301926862367512e-01
4.648910133843212407e+02,7.480657891812254601e-01
4.650745697896749675e+02,7.408097425824612392e-01
4.652581261950286944e+02,7.353748983126914274e-01
4.654416826003824212e+02,7.305417942928127406e-01
4.656252390057361481e+02,7.266481364587417113e-01
4.658087954110898750e+02,7.240316307463952050e-01
4.659923518164436018e+02,7.230299830916901982e-01
4.661759082217973287e+02,7.248044702792186822e-01
4.663594646271510555e+02,7.294170933511643362e-01
4.665430210325047824e+02,7.352613318168755852e-01
4.667265774378585093e+02,7.407285451620463368e-01
4.669101338432122361e+02,7.442100928723704989e-01
4.670936902485659630e+02,7.445143203078078420e-01
4.672772466539196898e+02,7.431946712895483032e-01
4.674608030592734167e+02,7.409491287663168002e-01
4.676443594646271436e+02,7.381720519019272508e-01
4.678279158699808704e+02,7.352577998601941278e-01
4.680114722753345973e+02,7.325995711410557831e-01
4.681950286806883241e+02,7.301696082845994251e-01
4.683785850860420510e+02,7.276920947295215658e-01
4.685621414913957778e+02,7.250821642558092917e-01
4.687456978967495047e+02,7.222549506434495781e-01
4.689292543021032316e+02,7.191255876724295115e-01
4.691128107074570153e+02,7.152396756067728179e-01
4.692963671128106853e+02,7.096299342925820319e-01
4.694799235181644690e+02,7.033218408996881887e-01
4.696634799235181390e+02,6.975180786450735360e-01
4.698470363288719227e+02,6.934213307457064435e-01
4.700305927342255927e+02,6.922697118420205742e-01
4.702141491395793764e+02,6.961472849638561389e-01
4.703977055449330464e+02,7.042250302980191945e-01
4.705812619502868301e+02,7.144062722072175298e-01
4.707648183556405570e+02,7.245943350541401706e-01
4.709483747609942839e+02,7.326925432014883555e-01
4.711319311663480107e+02,7.380507252186346845e-01
4.713154875717017376e+02,7.432875650591372896e-01
4.714990439770554644e+02,7.480977894987500543e-01
4.716826003824091913e+02,7.519756115310297639e-01
4.718661567877629182e+02,7.544152441495335371e-01
4.720497131931166450e+02,7.545874580259468445e-01
4.722332695984703719e+02,7.471138355937635422e-01
4.724168260038240987e+02,7.334730585857104357e-01
4.726003824091778256e+02,7.179091903658272322e-01
4.727839388145315525e+02,7.046662942981531952e-01
4.729674952198852793e+02,6.979884337467279209e-01
4.731510516252390062e+02,6.980955623559794709e-01
4.733346080305927330e+02,6.990170359480490925e-01
4.735181644359464599e+02,7.002475280648154943e-01
4.737017208413001867e+02,7.014440817308927878e-01
4.738852772466539136e+02,7.022637399708946404e-01
4.740688336520076405e+02,7.022949829618767570e-01
4.742523900573613673e+02,7.008235079525686473e-01
4.744359464627150942e+02,6.983387739803867955e-01
4.746195028680688210e+02,6.955919228247590125e-01
4.748030592734225479e+02,6.933340962651125539e-01
4.749866156787762748e+02,6.923164360808748974e-01
4.751701720841300016e+02,6.942299800792854914e-01
4.753537284894837285e+02,6.994579125353346249e-01
4.755372848948375122e+02,7.061593045591499918e-01
4.757208413001911822e+02,7.124851088500018248e-01
4.759043977055449659e+02,7.165862781071739018e-01
4.760879541108986359e+02,7.162350127824346213e-01
4.762715105162524196e+02,7.090109846438336083e-01
4.764550669216060896e+02,6.975969544421408708e-01
4.766386233269598733e+02,6.853589489393295819e-01
4.768221797323136002e+02,6.756629948973978950e-01
4.770057361376673271e+02,6.718709868445936761e-01
4.771892925430210539e+02,6.722305016610488071e-01
4.773728489483747808e+02,6.731340425721068499e-01
4.775564053537285076e+02,6.743884941700475366e-01
4.777399617590822345e+02,6.758007410471504883e-01
4.779235181644359614e+02,6.771776677956955481e-01
4.781070745697896882e+02,6.784756092931184535e-01
4.782906309751434151e+02,6.801111053939907780e-01
4.784741873804971419e+02,6.818672476787216441e-01
4.786577437858508688e+02,6.834478965584730448e-01
4.788413001912045956e+02,6.845569124444071951e-01
4.790248565965583225e+02,6.848910879156822062e-01
4.792084130019120494e+02,6.838131314217492651e-01
4.793919694072657762e+02,6.812868958302963351e-01
4.795755258126195031e+02,6.776423447360577779e-01
4.797590822179732299e+02,6.732094417337679548e-01
4.799426386233269568e+02,6.683181504181610055e-01
4.801261950286806837e+02,6.616540522666403135e-01
4.803097514340344105e+02,6.499065244619613990e-01
4.804933078393881374e+02,6.358293778983681310e-01
4.806768642447418642e+02,6.225618964554654466e-01
4.808604206500955911e+02,6.132433640128586161e-01
4.810439770554493180e+02,6.109612300631623860e-01
4.812275334608030448e+02,6.160622728623500466e-01
4.814110898661567717e+02,6.256576273174181413e-01
4.815946462715105554e+02,6.367933783429995387e-01
4.817782026768642254e+02,6.465156108537134516e-01
4.819617590822180091e+02,6.518704097642001871e-01
4.821453154875716791e+02,6.526047140688491233e-01
4.823288718929254628e+02,6.530732469335681634e-01
4.825124282982791328e+02,6.534367838428721820e-01
4.826959847036329165e+02,6.536903928685003917e-01
4.828795411089865866e+02,6.538291420821914501e-01
4.830630975143403703e+02,6.536835635591393689e-01
4.832466539196940971e+02,6.514686051195666128e-01
4.834302103250478240e+02,6.473215919671809759e-01
4.836137667304015508e+02,6.420368935517964948e-01
4.837973231357552777e+02,6.364088793232277608e-01
4.839808795411090045e+02,6.312319187312888102e-01
4.841644359464627314e+02,6.259698655154348756e-01
4.843479923518164583e+02,6.196126313684638953e-01
4.845315487571701851e+02,6.132080305123878139e-01
4.847151051625239120e+02,6.078223586000840450e-01
4.848986615678776388e+02,6.045219112844302245e-01
4.850822179732313657e+02,6.052502259166292475e-01
4.852657743785850926e+02,6.155199956177352938e-01
4.854493307839388194e+02,6.320564990094283964e-01
4.856328871892925463e+02,6.499486631586771646e-01
4.858164435946462731e+02,6.642854151324497636e-01
4.860000000000000000e+02,6.701556819977142476e-01
4.861835564053537269e+02,6.644190679310720826e-01
4.863671128107074537e+02,6.504087316158088106e-01
4.865506692160611806e+02,6.329239318789191548e-01
4.867342256214149074e+02,6.167639275473976168e-01
4.869177820267686343e+02,6.067279774482389199e-01
4.871013384321223612e+02,6.055920253741634562e-01
4.872848948374760880e+02,6.062744332877268993e-01
4.874684512428298149e+02,6.075252488977721521e-01
4.876520076481835417e+02,6.092631516641440204e-01
4.878355640535372686e+02,6.114068210466874209e-01
4.880191204588910523e+02,6.139197305193269116e-01
4.882026768642447223e+02,6.209573599900101160e-01
4.883862332695985060e+02,6.329297349919522642e-01
4.885697896749521760e+02,6.464982436338528871e-01
4.887533460803059597e+02,6.583242740244404922e-01
4.889369024856596297e+02,6.650692142724150546e-01
4.891204588910134134e+02,6.648979111118852314e-01
4.893040152963670835e+02,6.614820541738274384e-01
4.894875717017208672e+02,6.560643135106557500e-01
4.896711281070745940e+02,6.495585947071704780e-01
4.898546845124283209e+02,6.428788033481657171e-01
4.900382409177820477e+02,6.368806012666472505e-01
4.902217973231357746e+02,6.305983081682411395e-01
4.904053537284895015e+02,6.237551861534667008e-01
4.905889101338432283e+02,6.168747594125045808e-01
4.907724665391969552e+02,6.104805521355354259e-01
4.909560229445506820e+02,6.050960885127401045e-01
4.911395793499044089e+02,6.006265232995208203e-01
4.913231357552581358e+02,5.961044347784234532e-01
4.915066921606118626e+02,5.919308368308341395e-01
4.916902485659655895e+02,5.885675373098596674e-01
4.918738049713193163e+02,5.864763440686076024e-01
4.920573613766730432e+02,5.864652499852850420e-01
4.922409177820267701e+02,5.929245355453177657e-01
4.924244741873804969e+02,6.043347601522484069e-01
4.926080305927342238e+02,6.171882474333671986e-01
4.927915869980879506e+02,6.279773210159637076e-01
4.929751434034416775e+02,6.331943045273286108e-01
4.931586998087954044e+02,6.317057718665356481e-01
4.933422562141491312e+02,6.268402646516217924e-01
4.935258126195028581e+02,6.201657854779085710e-01
4.937093690248565849e+02,6.132074738489193821e-01
4.938929254302103118e+02,6.074904692681775131e-01
4.940764818355640386e+02,6.042030943817414679e-01
4.942600382409177655e+02,6.015432465421886032e-01
4.944435946462715492e+02,5.991235400996040017e-01
4.946271510516252192e+02,5.971414549336313549e-01
4.948107074569790029e+02,5.957944709239102465e-01
4.949942638623326729e+02,5.952800679500833692e-01
4.951778202676864566e+02,5.954250783225458754e-01
4.953613766730401267e+02,5.957971174630215527e-01
4.955449330783939104e+02,5.962666965295800869e-01
4.957284894837475804e+02,5.967046592063046662e-01
4.959120458891013641e+02,5.969818491772795888e-01
4.960956022944550909e+02,5.969544987580522877e-01
4.962791586998088178e+02,5.965353416402512376e-01
4.964627151051625447e+02,5.958888172643820313e-01
