eje_bandas_1570,reflectancia_soil_1570
4.959120458891013641e+02,4.762367348945465428e-01
4.960956022944550909e+02,4.755206387716421346e-01
4.962791586998088178e+02,4.692857987146709653e-01
4.964627151051625447e+02,4.596689369096600419e-01
4.966462715105162715e+02,4.494810844199154110e-01
4.968298279158699984e+02,4.415332723087430633e-01
4.970133843212237252e+02,4.386253746581885715e-01
4.971969407265774521e+02,4.403962029430689151e-01
4.973804971319311790e+02,4.443250420546938084e-01
4.975640535372849058e+02,4.491048318077796031e-01
4.977476099426386327e+02,4.534285120170422068e-01
4.979311663479923595e+02,4.559890224971979156e-01
4.981147227533460864e+02,4.537892553951081154e-01
4.982982791586998133e+02,4.419271696748844347e-01
4.984818355640535401e+02,4.246106571783773709e-01
4.986653919694072670e+02,4.068029877683661533e-01
4.988489483747609938e+02,3.934674313076301222e-01
4.990325047801147207e+02,3.894380469972664183e-01
4.992160611854684475e+02,3.927885778578005804e-01
4.993996175908221744e+02,3.996673990256892073e-01
4.995831739961759013e+02,4.082467367785870271e-01
4.997667304015296281e+02,4.166988173941487128e-01
4.999502868068833550e+02,4.231958671500289926e-01
5.001338432122370818e+02,4.269117856208758943e-01
5.003173996175908087e+02,4.297317251695673135e-01
5.005009560229445356e+02,4.321164572346212762e-01
5.006845124282982624e+02,4.344151769200612634e-01
5.008680688336520461e+02,4.369770793299118661e-01
5.010516252390057161e+02,4.402038587521567847e-01
5.012351816443594998e+02,4.449861226129602221e-01
5.014187380497131699e+02,4.507111860075143639e-01
5.016022944550669536e+02,4.563005764377522366e-01
5.017858508604206236e+02,4.606758214055940437e-01
5.019694072657744073e+02,4.627584484129712017e-01
5.021529636711280773e+02,4.602212391359545851e-01
5.023365200764818610e+02,4.519975201185442715e-01
5.025200764818355879e+02,4.410625107052940641e-01
5.027036328871893147e+02,4.304604667792529260e-01
5.028871892925430416e+02,4.232356442234715965e-01
5.030707456978967684e+02,4.220075734210416707e-01
5.032543021032504953e+02,4.242674639298741890e-01
5.034378585086042222e+02,4.280565085891621657e-01
5.036214149139579490e+02,4.322323042981762731e-01
5.038049713193116759e+02,4.356524479561868501e-01
5.039885277246654027e+02,4.371745364624645691e-01
5.041720841300191296e+02,4.369718738898046295e-01
5.043556405353728564e+02,4.364124238918698495e-01
5.045391969407265833e+02,4.356980946461969095e-01
5.047227533460803102e+02,4.350258187062012727e-01
5.049063097514340370e+02,4.345925286252982356e-01
5.050898661567877639e+02,4.345949111217681238e-01
5.052734225621414907e+02,4.350737191694753481e-01
5.054569789674952176e+02,4.358256105597433372e-01
5.056405353728489445e+02,4.366293532175861136e-01
5.058240917782026713e+02,4.372637150680178109e-01
5.060076481835563982e+02,4.375056162743734545e-01
5.061912045889101250e+02,4.362069889279110435e-01
5.063747609942638519e+02,4.332110155706952459e-01
5.065583173996175788e+02,4.295266449150005328e-01
5.067418738049713056e+02,4.261628256731012643e-01
5.069254302103250325e+02,4.241285065572718560e-01
5.071089866156787593e+02,4.241855157795291209e-01
5.072925430210325430e+02,4.256174285116353651e-01
5.074760994263862131e+02,4.277410903749317428e-01
5.076596558317399968e+02,4.299444468385970053e-01
5.078432122370936668e+02,4.316154433718052408e-01
5.080267686424474505e+02,4.321575243561668889e-01
5.082103250478011205e+02,4.320142361706690304e-01
5.083938814531549042e+02,4.316884050979060694e-01
5.085774378585085742e+02,4.312318806399936255e-01
5.087609942638623579e+02,4.306965122990460415e-01
5.089445506692160848e+02,4.301341495771790480e-01
5.091281070745698116e+02,4.295849960344893526e-01
5.093116634799235385e+02,4.290057286241907297e-01
5.094952198852772653e+02,4.283206189959445909e-01
5.096787762906309922e+02,4.274541840207316534e-01
5.098623326959847191e+02,4.263309405695324128e-01
5.100458891013384459e+02,4.246688314878849235e-01
5.102294455066921728e+02,4.185862948512845128e-01
5.104130019120458996e+02,4.087188344813003638e-01
5.105965583173996265e+02,3.978269983436089063e-01
5.107801147227533534e+02,3.886713344038866813e-01
5.109636711281070802e+02,3.840123906278099519e-01
5.111472275334608071e+02,3.860726074634751037e-01
5.113307839388145339e+02,3.935030166839318944e-01
5.115143403441682608e+02,4.035110567376335444e-01
5.116978967495219877e+02,4.133006535003821980e-01
5.118814531548757145e+02,4.200757328479801100e-01
5.120650095602294414e+02,4.210093407638009211e-01
5.122485659655832251e+02,4.147908892608376252e-01
5.124321223709368951e+02,4.041365598252710245e-01
5.126156787762906788e+02,3.922847120124537956e-01
5.127992351816443488e+02,3.824737053777638729e-01
5.129827915869981325e+02,3.779418994765548212e-01
5.131663479923518025e+02,3.790996273158726559e-01
5.133499043977055862e+02,3.826993411903932274e-01
5.135334608030592562e+02,3.878974996743020376e-01
5.137170172084130400e+02,3.938748818760076653e-01
5.139005736137667100e+02,3.998122669039053667e-01
5.140841300191204937e+02,4.052876729435376246e-01
5.142676864244741637e+02,4.121496696308635799e-01
5.144512428298279474e+02,4.196988264294088111e-01
5.146347992351816174e+02,4.266585243005820982e-01
5.148183556405354011e+02,4.317521442058092629e-01
5.150019120458890711e+02,4.337030486847490707e-01
5.151854684512428548e+02,4.315756653760599582e-01
5.153690248565965248e+02,4.264564183919959395e-01
5.155525812619503085e+02,4.200913193607348495e-01
5.157361376673039786e+02,4.142263799104675126e-01
5.159196940726577623e+02,4.106076116693709310e-01
5.161032504780114323e+02,4.102607571617258864e-01
5.162868068833652160e+02,4.107394255589867926e-01
5.164703632887188860e+02,4.114610714553831872e-01
5.166539196940726697e+02,4.122164944929155306e-01
5.168374760994263397e+02,4.127964943135826181e-01
5.170210325047801234e+02,4.129591795225168727e-01
5.172045889101339071e+02,4.099719671788487618e-01
5.173881453154875771e+02,4.036544531604048247e-01
5.175717017208412472e+02,3.960759511291813140e-01
5.177552581261950309e+02,3.893057747471714292e-01
5.179388145315488146e+02,3.854132376763801382e-01
5.181223709369024846e+02,3.860986815747735057e-01
5.183059273422561546e+02,3.904532975252715810e-01
5.184894837476099383e+02,3.966827534290106039e-01
5.186730401529637220e+02,4.030138016454867245e-01
5.188565965583173920e+02,4.076731945341959262e-01
5.190401529636711757e+02,4.089113988241865894e-01
5.192237093690248457e+02,4.064296944035332704e-01
5.194072657743786294e+02,4.016948187201443421e-01
5.195908221797322994e+02,3.962036883222770367e-01
5.197743785850860831e+02,3.914532197581773731e-01
5.199579349904397532e+02,3.889403295761026946e-01
5.201414913957935369e+02,3.889880110888763176e-01
5.203250478011472069e+02,3.895714266794127467e-01
5.205086042065009906e+02,3.904753040555066779e-01
5.206921606118546606e+02,3.915739261930017978e-01
5.208757170172084443e+02,3.927415760677441803e-01
5.210592734225621143e+02,3.939031553642773353e-01
5.212428298279158980e+02,3.955540340673290300e-01
5.214263862332695680e+02,3.975484315376293099e-01
5.216099426386233517e+02,3.994979535345912214e-01
5.217934990439770218e+02,4.010142058176234814e-01
5.219770554493308055e+02,4.017087941461386924e-01
5.221606118546844755e+02,4.011921330799639862e-01
5.223441682600382592e+02,3.996029190038321577e-01
5.225277246653920429e+02,3.974531864882074883e-01
5.227112810707457129e+02,3.952573454662871022e-01
5.228948374760993829e+02,3.935298058712645708e-01
5.230783938814531666e+02,3.926875089911813221e-01
5.232619502868069503e+02,3.922356677811353332e-01
5.234455066921606203e+02,3.919191822073161413e-01
5.236290630975142903e+02,3.916239672261029314e-01
5.238126195028680741e+02,3.912359377938751104e-01
5.239961759082218578e+02,3.906410088670121405e-01
5.241797323135755278e+02,3.887984505041918726e-01
5.243632887189291978e+02,3.853244094776285267e-01
5.245468451242829815e+02,3.812319085799772411e-01
5.247304015296367652e+02,3.775344716589761340e-01
5.249139579349904352e+02,3.752456225623621022e-01
5.250975143403441052e+02,3.750236703839875396e-01
5.252810707456978889e+02,3.755690183991872155e-01
5.254646271510516726e+02,3.765643733036775354e-01
5.256481835564053426e+02,3.779289170759583261e-01
5.258317399617591263e+02,3.795818316945323567e-01
5.260152963671127964e+02,3.814579020166082302e-01
5.261988527724665801e+02,3.857240193566073283e-01
5.263824091778202501e+02,3.926821079949562310e-01
5.265659655831740338e+02,4.005010161242197886e-01
5.267495219885277038e+02,4.073495919369463092e-01
5.269330783938814875e+02,4.113966836257005322e-01
5.271166347992351575e+02,4.119515607883877939e-01
5.273001912045889412e+02,4.121321410016318687e-01
5.274837476099426112e+02,4.122723855481620903e-01
5.276673040152963949e+02,4.123713603717550913e-01
5.278508604206500650e+02,4.124281314161870604e-01
5.280344168260038487e+02,4.123770050930416486e-01
5.282179732313575187e+02,4.101431827495550797e-01
5.284015296367113024e+02,4.057571576174851535e-01
5.285850860420650861e+02,4.006196854100798066e-01
5.287686424474187561e+02,3.961315218405886407e-01
5.289521988527724261e+02,3.936934226222534861e-01
5.291357552581262098e+02,3.939724202653220320e-01
5.293193116634799935e+02,3.955037630707167740e-01
5.295028680688336635e+02,3.976224205768177367e-01
5.296864244741873335e+02,3.997317556273518591e-01
5.298699808795411172e+02,4.012351310660460801e-01
5.300535372848949009e+02,4.014224537992373554e-01
5.302370936902485710e+02,3.984387892503987727e-01
5.304206500956022410e+02,3.930828579840174308e-01
5.306042065009560247e+02,3.870109334901553066e-01
5.307877629063098084e+02,3.818792892588841470e-01
5.309713193116634784e+02,3.793441987802732007e-01
5.311548757170171484e+02,3.802999111106862840e-01
5.313384321223709321e+02,3.835704107095583848e-01
5.315219885277247158e+02,3.881848337030601170e-01
5.317055449330783858e+02,3.931878219863557122e-01
5.318891013384321695e+02,3.976240174546191164e-01
5.320726577437858396e+02,4.007382294141322299e-01
5.322562141491396233e+02,4.036695745076932518e-01
5.324397705544932933e+02,4.065245549746255849e-01
5.326233269598470770e+02,4.089819325257570970e-01
5.328068833652007470e+02,4.107204688719092167e-01
5.329904397705545307e+02,4.114189257239080910e-01
5.331739961759082007e+02,4.098938011198355880e-01
5.333575525812619844e+02,4.058652384522745682e-01
5.335411089866156544e+02,4.007413184170768861e-01
5.337246653919694381e+02,3.959335082262285810e-01
5.339082217973231081e+02,3.928532750917267391e-01
5.340917782026768919e+02,3.924656997214455711e-01
5.342753346080305619e+02,3.929382484215588889e-01
5.344588910133843456e+02,3.937903704259306803e-01
5.346424474187380156e+02,3.949250479301891770e-01
5.348260038240917993e+02,3.962452631299651085e-01
5.350095602294454693e+02,3.976567738058768287e-01
5.351931166347992530e+02,4.000477745601454527e-01
5.353766730401530367e+02,4.035999519916751987e-01
5.355602294455067067e+02,4.074627615134709391e-01
5.357437858508603767e+02,4.107856585385433190e-01
5.359273422562141604e+02,4.127180984799015961e-01
5.361108986615679441e+02,4.126434460478179966e-01
5.362944550669216142e+02,4.111916269212774200e-01
5.364780114722752842e+02,4.088231312126401340e-01
5.366615678776290679e+02,4.059305053441841782e-01
5.368451242829828516e+02,4.029062957381916443e-01
5.370286806883365216e+02,4.001184538842225691e-01
5.372122370936901916e+02,3.967557488618465023e-01
5.373957934990439753e+02,3.927674784245860362e-01
5.375793499043977590e+02,3.888570079632401311e-01
5.377629063097514290e+02,3.857277028686074694e-01
5.379464627151050991e+02,3.840829285314814046e-01
5.381300191204588828e+02,3.845897296195173176e-01
5.383135755258126665e+02,3.870350246403623240e-01
5.384971319311663365e+02,3.904659350860225087e-01
5.386806883365201202e+02,3.939120088459125979e-01
5.388642447418737902e+02,3.964027938094397130e-01
5.390478011472275739e+02,3.970055466656270959e-01
5.392313575525812439e+02,3.959077846606002815e-01
5.394149139579350276e+02,3.937741266147213870e-01
5.395984703632886976e+02,3.910985504317088801e-01
5.397820267686424813e+02,3.883750340152755665e-01
5.399655831739961513e+02,3.860975552691406354e-01
5.401491395793499350e+02,3.842836654545541131e-01
5.403326959847036051e+02,3.823469609496814026e-01
5.405162523900573888e+02,3.805040209039375343e-01
5.406998087954110588e+02,3.789953108758748468e-01
5.408833652007648425e+02,3.780612964240415708e-01
5.410669216061185125e+02,3.780978227858894369e-01
5.412504780114722962e+02,3.805835775522352638e-01
5.414340344168260799e+02,3.848114186753044952e-01
5.416175908221797499e+02,3.894998113639410731e-01
5.418011472275334199e+02,3.933672208269961001e-01
5.419847036328872036e+02,3.951321122733188473e-01
5.421682600382409873e+02,3.946823602558300892e-01
5.423518164435946574e+02,3.933431307042740133e-01
5.425353728489483274e+02,3.914778275565421461e-01
5.427189292543021111e+02,3.894420850820891622e-01
5.429024856596558948e+02,3.875915375503723448e-01
5.430860420650095648e+02,3.861668491722743957e-01
5.432695984703632348e+02,3.846819793276013977e-01
5.434531548757170185e+02,3.831915978893977726e-01
5.436367112810708022e+02,3.818904809765765185e-01
5.438202676864244722e+02,3.809734047080505781e-01
5.440038240917781422e+02,3.806352121133517175e-01
5.441873804971319259e+02,3.811283136384477910e-01
5.443709369024857097e+02,3.822979051152887164e-01
5.445544933078393797e+02,3.837467814345921213e-01
5.447380497131931634e+02,3.850777374870784642e-01
5.449216061185468334e+02,3.858935681634652060e-01
5.451051625239006171e+02,3.854752383040582764e-01
5.452887189292542871e+02,3.826367279072971361e-01
5.454722753346080708e+02,3.783809663437803228e-01
5.456558317399617408e+02,3.739392306452622994e-01
5.458393881453155245e+02,3.705427978434878700e-01
5.460229445506691945e+02,3.694334851229683081e-01
5.462065009560229782e+02,3.720310900019520584e-01
5.463900573613766483e+02,3.774628652864340239e-01
5.465736137667304320e+02,3.839563004948040592e-01
5.467571701720841020e+02,3.897388851454389735e-01
5.469407265774378857e+02,3.930381087567291765e-01
5.471242829827915557e+02,3.924901365030021849e-01
5.473078393881453394e+02,3.890810993666546369e-01
5.474913957934990094e+02,3.842282981158512967e-01
5.476749521988527931e+02,3.793108507106663363e-01
5.478585086042064631e+02,3.757078751111845305e-01
5.480420650095602468e+02,3.747200483374805158e-01
5.482256214149140305e+02,3.753023419084748902e-01
5.484091778202677006e+02,3.765050524771685891e-01
5.485927342256213706e+02,3.781075358626295735e-01
5.487762906309751543e+02,3.798891478839269142e-01
5.489598470363289380e+02,3.816292443601272399e-01
5.491434034416826080e+02,3.834797864558415204e-01
5.493269598470362780e+02,3.859104514220280668e-01
5.495105162523900617e+02,3.884881568894167359e-01
5.496940726577438454e+02,3.907486655107057505e-01
5.498776290630975154e+02,3.922277399385938890e-01
5.500611854684511854e+02,3.923337110772472935e-01
5.502447418738049691e+02,3.895255983629626328e-01
5.504282982791587528e+02,3.846415296873091916e-01
5.506118546845124229e+02,3.791743273146457316e-01
5.507954110898660929e+02,3.746168135093224660e-01
5.509789674952198766e+02,3.724618105356918840e-01
5.511625239005736603e+02,3.729718926839821203e-01
5.513460803059273303e+02,3.745960736017067139e-01
5.515296367112811140e+02,3.768594678215426153e-01
5.517131931166347840e+02,3.793035232941482926e-01
5.518967495219885677e+02,3.814696879701875987e-01
5.520803059273422377e+02,3.830189378387670041e-01
5.522638623326960214e+02,3.845233799301751021e-01
5.524474187380496915e+02,3.859938737514025386e-01
5.526309751434034752e+02,3.872588241357018402e-01
5.528145315487571452e+02,3.881466359163220914e-01
5.529980879541109289e+02,3.884857139265150416e-01
5.531816443594645989e+02,3.878517265674205627e-01
5.533652007648183826e+02,3.862323518802951994e-01
5.535487571701720526e+02,3.840966301946724393e-01
5.537323135755258363e+02,3.819136414304011296e-01
5.539158699808795063e+02,3.801524655073349468e-01
5.540994263862332900e+02,3.791351863601003513e-01
5.542829827915870737e+02,3.783744592496612325e-01
5.544665391969407438e+02,3.777306816747336149e-01
5.546500956022944138e+02,3.771512311581390886e-01
5.548336520076481975e+02,3.765834852226993545e-01
5.550172084130019812e+02,3.759744651039395036e-01
5.552007648183556512e+02,3.752544876788216355e-01
5.553843212237093212e+02,3.744690875256978524e-01
5.555678776290631049e+02,3.737179388980168548e-01
5.557514340344168886e+02,3.731007160492283425e-01
5.559349904397705586e+02,3.727170932327820707e-01
5.561185468451242286e+02,3.725949255806018656e-01
5.563021032504780123e+02,3.725301666201776829e-01
5.564856596558317960e+02,3.724864602431310900e-01
5.566692160611854661e+02,3.724466050266870831e-01
5.568527724665391361e+02,3.723933995480709358e-01
5.570363288718929198e+02,3.723069020234645587e-01
5.572198852772467035e+02,3.721001171728406387e-01
5.574034416826003735e+02,3.717943642231169576e-01
5.575869980879541572e+02,3.714660013398037308e-01
5.577705544933078272e+02,3.711913866884117286e-01
5.579541108986616109e+02,3.710468784344513882e-01
5.581376673040152809e+02,3.711929803138528938e-01
5.583212237093690646e+02,3.717790483516641431e-01
5.585047801147227347e+02,3.726335315539328064e-01
5.586883365200765184e+02,3.735728214329122610e-01
5.588718929254301884e+02,3.744133095008539969e-01
5.590554493307839721e+02,3.749932218172041254e-01
5.592390057361376421e+02,3.755060119467354407e-01
5.594225621414914258e+02,3.760046035163448486e-01
5.596061185468450958e+02,3.764359752774528167e-01
5.597896749521988795e+02,3.767471059814808676e-01
5.599732313575525495e+02,3.768849743798497465e-01
5.601567877629063332e+02,3.768409008286958684e-01
5.603403441682600032e+02,3.766914550869768230e-01
5.605239005736137869e+02,3.764782514992360829e-01
5.607074569789674570e+02,3.762419439196144078e-01
5.608910133843212407e+02,3.760231862022521132e-01
5.610745697896750244e+02,3.758591147897534790e-01
5.612581261950286944e+02,3.757378060730609537e-01
5.614416826003823644e+02,3.756324765118083109e-01
5.616252390057361481e+02,3.755201153811839054e-01
5.618087954110899318e+02,3.753777119563764253e-01
5.619923518164436018e+02,3.751822555125743364e-01
5.621759082217972718e+02,3.746730868227019506e-01
5.623594646271510555e+02,3.737338357991717430e-01
5.625430210325048392e+02,3.726320641406583589e-01
5.627265774378585093e+02,3.716358670188922853e-01
5.629101338432121793e+02,3.710133396056025656e-01
5.630936902485659630e+02,3.710593258309407561e-01
5.632772466539197467e+02,3.719415150083962840e-01
5.634608030592734167e+02,3.733102852264713611e-01
5.636443594646272004e+02,3.747646770010512607e-01
5.638279158699808704e+02,3.759037308480180362e-01
5.640114722753346541e+02,3.763279872056847775e-01
5.641950286806883241e+02,3.761576541266842266e-01
5.643785850860421078e+02,3.757474578771001772e-01
5.645621414913957778e+02,3.751864161819103982e-01
5.647456978967495616e+02,3.745635467660914375e-01
5.649292543021032316e+02,3.739678673546210641e-01
5.651128107074570153e+02,3.734717577809900657e-01
5.652963671128106853e+02,3.730354744218818963e-01
5.654799235181644690e+02,3.725981852245606740e-01
5.656634799235181390e+02,3.721019634472507720e-01
5.658470363288719227e+02,3.714888823481756752e-01
5.660305927342255927e+02,3.706807093818053067e-01
5.662141491395793764e+02,3.688554874006914619e-01
5.663977055449330464e+02,3.661104401673025976e-01
5.665812619502868301e+02,3.631371898885134009e-01
5.667648183556405002e+02,3.606273587712052198e-01
5.669483747609942839e+02,3.592725690222532964e-01
5.671319311663480676e+02,3.597610879973388021e-01
5.673154875717017376e+02,3.620001145468930148e-01
5.674990439770554076e+02,3.651268178181084623e-01
5.676826003824091913e+02,3.682581204505779859e-01
5.678661567877629750e+02,3.705109450838893204e-01
5.680497131931166450e+02,3.710899261441799601e-01
5.682332695984703150e+02,3.710273324649031035e-01
5.684168260038240987e+02,3.709130871402461227e-01
5.686003824091778824e+02,3.707827353885350674e-01
5.687839388145315525e+02,3.706718224280962093e-01
5.689674952198852225e+02,3.706158934772555424e-01
5.691510516252390062e+02,3.710665193545789609e-01
5.693346080305927899e+02,3.725310625140579313e-01
5.695181644359464599e+02,3.744867439659317898e-01
5.697017208413001299e+02,3.763884853741321646e-01
5.698852772466539136e+02,3.776912084025905170e-01
5.700688336520076973e+02,3.779360212223593085e-01
5.702523900573613673e+02,3.776804898030185487e-01
5.704359464627151510e+02,3.772196717737957283e-01
5.706195028680688210e+02,3.766510512955829060e-01
5.708030592734226047e+02,3.760721125292710854e-01
5.709866156787762748e+02,3.755803396357524360e-01
5.711701720841300585e+02,3.751392732268214458e-01
5.713537284894837285e+02,3.746510752139645684e-01
5.715372848948375122e+02,3.741826822884390391e-01
5.717208413001911822e+02,3.738018333695833362e-01
5.719043977055449659e+02,3.735762673767354936e-01
5.720879541108986359e+02,3.735482272817243210e-01
5.722715105162524196e+02,3.735875915090050015e-01
5.724550669216060896e+02,3.736497873463450192e-01
5.726386233269598733e+02,3.737164730818974823e-01
5.728221797323135434e+02,3.737693070038157206e-01
5.730057361376673271e+02,3.737898418665503431e-01
5.731892925430211108e+02,3.736610313838019115e-01
5.733728489483747808e+02,3.733388145337286357e-01
5.735564053537284508e+02,3.728945837474747504e-01
5.737399617590822345e+02,3.723997314561843242e-01
5.739235181644360182e+02,3.719256500910021468e-01
5.741070745697896882e+02,3.715132839001419329e-01
5.742906309751433582e+02,3.710801100724492874e-01
5.744741873804971419e+02,3.706333254980772041e-01
5.746577437858509256e+02,3.701942118915228508e-01
5.748413001912045956e+02,3.697840509672832288e-01
5.750248565965582657e+02,3.694229259570416257e-01
5.752084130019120494e+02,3.690567525818476691e-01
5.753919694072658331e+02,3.686795279888362975e-01
5.755755258126195031e+02,3.683371731095257395e-01
5.757590822179731731e+02,3.680756088754340016e-01
5.759426386233269568e+02,3.679407562180788127e-01
5.761261950286807405e+02,3.679472939296468126e-01
5.763097514340344105e+02,3.680196221223397957e-01
5.764933078393881942e+02,3.681412027318872182e-01
5.766768642447418642e+02,3.683010260764486565e-01
5.768604206500956479e+02,3.684880824741837424e-01
5.770439770554493180e+02,3.687020479194211275e-01
5.772275334608031017e+02,3.691483223675611769e-01
5.774110898661567717e+02,3.697909320631126429e-01
5.775946462715105554e+02,3.704721159364169347e-01
5.777782026768642254e+02,3.710341129178143516e-01
5.779617590822180091e+02,3.713191619376463581e-01
5.781453154875716791e+02,3.711365913627966973e-01
5.783288718929254628e+02,3.704767932618592274e-01
5.785124282982791328e+02,3.695842208617001745e-01
5.786959847036329165e+02,3.687085538575733956e-01
5.788795411089865866e+02,3.680994719447349683e-01
5.790630975143403703e+02,3.680136627510086078e-01
5.792466539196940403e+02,3.686326917196087738e-01
5.794302103250478240e+02,3.697562359728949755e-01
5.796137667304014940e+02,3.711216586001270801e-01
5.797973231357552777e+02,3.724663226905677305e-01
5.799808795411090614e+02,3.735275913334772935e-01
5.801644359464627314e+02,3.743380425999185968e-01
5.803479923518164014e+02,3.751730817245989558e-01
5.805315487571701851e+02,3.759432411865169521e-01
5.807151051625239688e+02,3.765553684192358697e-01
5.808986615678776388e+02,3.769163108563191589e-01
5.810822179732313089e+02,3.769652653722422864e-01
5.812657743785850926e+02,3.768879804039929615e-01
5.814493307839388763e+02,3.767434505123795074e-01
5.816328871892925463e+02,3.765470374571260326e-01
5.818164435946462163e+02,3.763141029979562568e-01
5.820000000000000000e+02,3.760600088945940667e-01
5.821835564053537837e+02,3.756100497937150950e-01
5.823671128107074537e+02,3.748987609506324592e-01
5.825506692160611237e+02,3.741053650380247175e-01
5.827342256214149074e+02,3.734090847285702064e-01
5.829177820267686911e+02,3.729891426949486499e-01
5.831013384321223612e+02,3.730653549615320919e-01
5.832848948374761449e+02,3.738120181145027643e-01
5.834684512428298149e+02,3.749440189676725432e-01
5.836520076481835986e+02,3.761325360168722987e-01
5.838355640535372686e+02,3.770487477579302360e-01
5.840191204588910523e+02,3.773677404786793810e-01
5.842026768642447223e+02,3.772689811888546019e-01
5.843862332695985060e+02,3.770576901321032182e-01
5.845697896749521760e+02,3.768033402963672507e-01
5.847533460803059597e+02,3.765754046695881097e-01
5.849369024856596297e+02,3.764433562397079269e-01
5.851204588910134134e+02,3.764601051714142055e-01
5.853040152963670835e+02,3.765842792124909910e-01
5.854875717017208672e+02,3.767628021800067395e-01
5.856711281070745372e+02,3.769447716648087199e-01
5.858546845124283209e+02,3.770792852577447007e-01
5.860382409177821046e+02,3.770688681847443879e-01
5.862217973231357746e+02,3.756577959270812617e-01
5.864053537284894446e+02,3.729402237824352984e-01
5.865889101338432283e+02,3.697781722947930394e-01
5.867724665391970120e+02,3.670336620081459111e-01
5.869560229445506820e+02,3.655687134664843407e-01
5.871395793499043521e+02,3.663893850992198664e-01
5.873231357552581358e+02,3.696115505004904378e-01
5.875066921606119195e+02,3.740290548650099800e-01
5.876902485659655895e+02,3.784013301876740787e-01
5.878738049713192595e+02,3.814878084633852584e-01
5.880573613766730432e+02,3.821854432927104805e-01
5.882409177820268269e+02,3.816990039180073735e-01
5.884244741873804969e+02,3.808397165445930321e-01
5.886080305927341669e+02,3.798717391641742158e-01
5.887915869980879506e+02,3.790592297684575174e-01
5.889751434034417343e+02,3.786663463491508064e-01
5.891586998087954044e+02,3.788456821863288582e-01
5.893422562141491881e+02,3.794058570154009158e-01
5.895258126195028581e+02,3.801414463884488226e-01
5.897093690248566418e+02,3.808483315633919286e-01
5.898929254302103118e+02,3.813223937981479739e-01
5.900764818355640955e+02,3.813708738449019253e-01
5.902600382409177655e+02,3.810138458587057908e-01
5.904435946462715492e+02,3.804274793580237346e-01
5.906271510516252192e+02,3.797872046009490576e-01
5.908107074569790029e+02,3.792684518455735621e-01
5.909942638623326729e+02,3.790466513499904377e-01
5.911778202676864566e+02,3.792903235880626944e-01
5.913613766730401267e+02,3.799414555313346820e-01
5.915449330783939104e+02,3.808262452216717442e-01
5.917284894837475804e+02,3.817708410418760856e-01
5.919120458891013641e+02,3.826013913747519091e-01
5.920956022944550341e+02,3.832098901364556776e-01
5.922791586998088178e+02,3.838252107560702342e-01
5.924627151051624878e+02,3.844261235902442508e-01
5.926462715105162715e+02,3.849395225431413436e-01
5.928298279158700552e+02,3.852923015189240741e-01
5.930133843212237252e+02,3.854091565063409996e-01
5.931969407265773953e+02,3.848420404595647160e-01
5.933804971319311790e+02,3.835838113447316289e-01
5.935640535372849627e+02,3.820530613040087342e-01
5.937476099426386327e+02,3.806683824795636384e-01
5.939311663479923027e+02,3.798483670135617274e-01
5.941147227533460864e+02,3.798665911704809384e-01
5.942982791586998701e+02,3.803373441629734342e-01
5.944818355640535401e+02,3.810522123519874405e-01
5.946653919694072101e+02,3.818411926128742473e-01
5.948489483747609938e+02,3.825342818209851448e-01
5.950325047801147775e+02,3.829680769142373431e-01
5.952160611854684475e+02,3.832782375995851254e-01
5.953996175908221176e+02,3.835673320751405990e-01
5.955831739961759013e+02,3.838119436871963996e-01
5.957667304015296850e+02,3.839886557820449409e-01
5.959502868068833550e+02,3.840740517059787473e-01
5.961338432122371387e+02,3.839657766196790667e-01
5.963173996175908087e+02,3.835300839387894567e-01
5.965009560229445924e+02,3.829244950179098161e-01
5.966845124282982624e+02,3.823197956061404890e-01
5.968680688336520461e+02,3.818867714525803203e-01
5.970516252390057161e+02,3.818268607429014527e-01
5.972351816443594998e+02,3.826962549140721648e-01
5.974187380497131699e+02,3.843355924792886680e-01
5.976022944550669536e+02,3.863353612473988119e-01
5.977858508604206236e+02,3.882860490272462828e-01
5.979694072657744073e+02,3.897781436276793743e-01
5.981529636711280773e+02,3.907852853625989886e-01
5.983365200764818610e+02,3.917791206940189341e-01
5.985200764818355310e+02,3.926784716254513863e-01
5.987036328871893147e+02,3.933882899118108512e-01
5.988871892925430984e+02,3.938135273080101695e-01
5.990707456978967684e+02,3.938378220826095899e-01
5.992543021032504384e+02,3.932759409254565908e-01
5.994378585086042222e+02,3.923338630728590570e-01
5.996214149139580059e+02,3.912956265229701747e-01
5.998049713193116759e+02,3.904452692739434627e-01
5.999885277246653459e+02,3.900668293239306639e-01
6.001720841300191296e+02,3.902120777014371211e-01
6.003556405353729133e+02,3.906078807405147790e-01
6.005391969407265833e+02,3.911188575483381946e-01
6.007227533460802533e+02,3.916103869651698099e-01
6.009063097514340370e+02,3.919478478312719005e-01
6.010898661567878207e+02,3.920391213086747983e-01
6.012734225621414907e+02,3.920689239699509110e-01
6.014569789674951608e+02,3.920869473595552379e-01
6.016405353728489445e+02,3.921029558641193069e-01
6.018240917782027282e+02,3.921267138702744792e-01
6.020076481835563982e+02,3.921683252702154454e-01
6.021912045889101819e+02,3.924252378281961051e-01
6.023747609942638519e+02,3.929768103017505787e-01
6.025583173996176356e+02,3.937029218459003332e-01
