eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,4.596477229306864531e-01
4.968298279158699984e+02,4.551555872175360729e-01
4.970133843212237252e+02,4.535232516754139631e-01
4.971969407265774521e+02,4.566422159859071517e-01
4.973804971319311790e+02,4.635620901913592995e-01
4.975640535372849058e+02,4.719807459011326478e-01
4.977476099426386327e+02,4.795960547245896044e-01
4.979311663479923595e+02,4.841058882710924660e-01
4.981147227533460864e+02,4.842092593525940125e-01
4.982982791586998133e+02,4.825591949421684235e-01
4.984818355640535401e+02,4.798564281669607801e-01
4.986653919694072670e+02,4.765047001376203073e-01
4.988489483747609938e+02,4.729077519647960637e-01
4.990325047801147207e+02,4.694242469060515566e-01
4.992160611854684475e+02,4.647655394664592654e-01
4.993996175908221744e+02,4.589922281136106230e-01
4.995831739961759013e+02,4.532185668240591991e-01
4.997667304015296281e+02,4.485588095743584525e-01
4.999502868068833550e+02,4.461272103410617862e-01
5.001338432122370818e+02,4.462185591770124193e-01
5.003173996175908087e+02,4.471329329320852253e-01
5.005009560229445356e+02,4.485550487484680771e-01
5.006845124282982624e+02,4.502663829816400121e-01
5.008680688336520461e+02,4.520484119870800677e-01
5.010516252390057161e+02,4.537326774202090629e-01
5.012351816443594998e+02,4.559212240566290486e-01
5.014187380497131699e+02,4.584945403624864912e-01
5.016022944550669536e+02,4.609846688063755082e-01
5.017858508604206236e+02,4.629236518568843328e-01
5.019694072657744073e+02,4.638435319826060832e-01
5.021529636711280773e+02,4.627302044877165121e-01
5.023365200764818610e+02,4.590286841617520208e-01
5.025200764818355879e+02,4.538801169028120475e-01
5.027036328871893147e+02,4.484550803063420688e-01
5.028871892925430416e+02,4.439241519677882830e-01
5.030707456978967684e+02,4.412373159457218530e-01
5.032543021032504953e+02,4.390563896644958941e-01
5.034378585086042222e+02,4.370530236067276530e-01
5.036214149139579490e+02,4.353967612720524016e-01
5.038049713193116759e+02,4.342571461601056337e-01
5.039885277246654027e+02,4.338037217705226212e-01
5.041720841300191296e+02,4.342178590842228902e-01
5.043556405353728564e+02,4.354491900303209539e-01
5.045391969407265833e+02,4.372920333425016071e-01
5.047227533460803102e+02,4.395404107075194799e-01
5.049063097514340370e+02,4.419883438121290919e-01
5.050898661567877639e+02,4.447585612724787030e-01
5.052734225621414907e+02,4.493379770859849409e-01
5.054569789674952176e+02,4.549366761299579176e-01
5.056405353728489445e+02,4.603647426692188405e-01
5.058240917782026713e+02,4.644322609685884173e-01
5.060076481835563982e+02,4.659478919355271032e-01
5.061912045889101250e+02,4.634074956836878312e-01
5.063747609942638519e+02,4.575427952819725030e-01
5.065583173996175788e+02,4.503218523761006176e-01
5.067418738049713056e+02,4.437127286117918956e-01
5.069254302103250325e+02,4.396834856347657250e-01
5.071089866156787593e+02,4.391932516285587118e-01
5.072925430210325430e+02,4.391344252974972440e-01
5.074760994263862131e+02,4.390889233916389078e-01
5.076596558317399968e+02,4.390568574113051792e-01
5.078432122370936668e+02,4.390383388568175893e-01
5.080267686424474505e+02,4.390524662598662142e-01
5.082103250478011205e+02,4.400673543551331113e-01
5.083938814531549042e+02,4.421436167552521557e-01
5.085774378585085742e+02,4.446086994452658758e-01
5.087609942638623579e+02,4.467900484102216851e-01
5.089445506692160848e+02,4.480151096351622231e-01
5.091281070745698116e+02,4.475744599256196721e-01
5.093116634799235385e+02,4.453276056137602801e-01
5.094952198852772653e+02,4.419061333100168243e-01
5.096787762906309922e+02,4.379687847012170288e-01
5.098623326959847191e+02,4.341743014741886175e-01
5.100458891013384459e+02,4.311170134449427427e-01
5.102294455066921728e+02,4.279863184203222537e-01
5.104130019120458996e+02,4.246793073771671367e-01
5.105965583173996265e+02,4.216539563497364584e-01
5.107801147227533534e+02,4.193682413722894520e-01
5.109636711281070802e+02,4.182801384790855170e-01
5.111472275334608071e+02,4.192338732760191866e-01
5.113307839388145339e+02,4.225542665192170699e-01
5.115143403441682608e+02,4.270265139535140975e-01
5.116978967495219877e+02,4.314011466258535488e-01
5.118814531548757145e+02,4.344286955831787589e-01
5.120650095602294414e+02,4.347408706016074320e-01
5.122485659655832251e+02,4.307281185088621123e-01
5.124321223709368951e+02,4.238529048453007486e-01
5.126156787762906788e+02,4.162049353964569764e-01
5.127992351816443488e+02,4.098739159478805849e-01
5.129827915869981325e+02,4.069495522851059865e-01
5.131663479923518025e+02,4.082019889920839306e-01
5.133499043977055862e+02,4.119011120838909634e-01
5.135334608030592562e+02,4.169237458554652109e-01
5.137170172084130400e+02,4.221561433886902304e-01
5.139005736137667100e+02,4.264845577654376996e-01
5.140841300191204937e+02,4.290951704312067072e-01
5.142676864244741637e+02,4.313399110824561733e-01
5.144512428298279474e+02,4.334067268909073678e-01
5.146347992351816174e+02,4.351100449571623785e-01
5.148183556405354011e+02,4.362642923818275120e-01
5.150019120458890711e+02,4.366838309143000751e-01
5.151854684512428548e+02,4.357327871204815239e-01
5.153690248565965248e+02,4.334442347691805919e-01
5.155525812619503085e+02,4.305987259668896949e-01
5.157361376673039786e+02,4.279768128201067445e-01
5.159196940726577623e+02,4.263590474353235460e-01
5.161032504780114323e+02,4.263315749420171774e-01
5.162868068833652160e+02,4.272730756039748723e-01
5.164703632887188860e+02,4.286924926639777977e-01
5.166539196940726697e+02,4.301783465326786127e-01
5.168374760994263397e+02,4.313191576207266453e-01
5.170210325047801234e+02,4.316745934591493250e-01
5.172045889101339071e+02,4.287013250385396379e-01
5.173881453154875771e+02,4.224133003630882177e-01
5.175717017208412472e+02,4.148701738047351761e-01
5.177552581261950309e+02,4.081315997354175718e-01
5.179388145315488146e+02,4.042572325270842870e-01
5.181223709369024846e+02,4.046144578136692815e-01
5.183059273422561546e+02,4.075130582230966358e-01
5.184894837476099383e+02,4.116596244503714641e-01
5.186730401529637220e+02,4.158738144411749937e-01
5.188565965583173920e+02,4.189752861411880080e-01
5.190401529636711757e+02,4.198217247983402345e-01
5.192237093690248457e+02,4.187511672162348986e-01
5.194072657743786294e+02,4.167086366791599161e-01
5.195908221797322994e+02,4.143398730049515089e-01
5.197743785850860831e+02,4.122906160114409024e-01
5.199579349904397532e+02,4.112066055164642076e-01
5.201414913957935369e+02,4.114698893859874418e-01
5.203250478011472069e+02,4.126254927574400377e-01
5.205086042065009906e+02,4.143472854380597092e-01
5.206921606118546606e+02,4.163240678396185057e-01
5.208757170172084443e+02,4.182446403738922514e-01
5.210592734225621143e+02,4.198542741017962099e-01
5.212428298279158980e+02,4.216282886106740291e-01
5.214263862332695680e+02,4.235295700365550586e-01
5.216099426386233517e+02,4.252748690456891745e-01
5.217934990439770218e+02,4.265809363043220892e-01
5.219770554493308055e+02,4.271645224787032347e-01
5.221606118546844755e+02,4.260549469998222705e-01
5.223441682600382592e+02,4.227439518434027987e-01
5.225277246653920429e+02,4.184139485010092696e-01
5.227112810707457129e+02,4.142652410935463991e-01
5.228948374760993829e+02,4.114981337419119090e-01
5.230783938814531666e+02,4.111606232620698131e-01
5.232619502868069503e+02,4.125691760362829585e-01
5.234455066921606203e+02,4.148671061023425644e-01
5.236290630975142903e+02,4.173686285605117674e-01
5.238126195028680741e+02,4.193879585110541486e-01
5.239961759082218578e+02,4.202393110542294030e-01
5.241797323135755278e+02,4.196586783438464585e-01
5.243632887189291978e+02,4.181063113675763110e-01
5.245468451242829815e+02,4.159506440019918871e-01
5.247304015296367652e+02,4.135599954396696476e-01
5.249139579349904352e+02,4.113026848731867746e-01
5.250975143403441052e+02,4.093610029939618866e-01
5.252810707456978889e+02,4.071111849325158016e-01
5.254646271510516726e+02,4.047652485485351836e-01
5.256481835564053426e+02,4.026796075893421256e-01
5.258317399617591263e+02,4.012106758022550568e-01
5.260152963671127964e+02,4.007265768810917561e-01
5.261988527724665801e+02,4.031316941350519545e-01
5.263824091778202501e+02,4.084588714860969416e-01
5.265659655831740338e+02,4.150406075058889477e-01
5.267495219885277038e+02,4.212094007660768247e-01
5.269330783938814875e+02,4.252977498383238020e-01
5.271166347992351575e+02,4.265640009579964587e-01
5.273001912045889412e+02,4.274282545864839244e-01
5.274837476099426112e+02,4.281336791026130739e-01
5.276673040152963949e+02,4.286550237927972407e-01
5.278508604206500650e+02,4.289670379434485370e-01
5.280344168260038487e+02,4.290037463755339009e-01
5.282179732313575187e+02,4.274604407320486410e-01
5.284015296367113024e+02,4.244251878386425259e-01
5.285850860420650861e+02,4.208593192218939016e-01
5.287686424474187561e+02,4.177241664083823358e-01
5.289521988527724261e+02,4.159810609246817892e-01
5.291357552581262098e+02,4.158248981084415874e-01
5.293193116634799935e+02,4.157836004586438206e-01
5.295028680688336635e+02,4.157581015666952928e-01
5.296864244741873335e+02,4.157333241803274904e-01
5.298699808795411172e+02,4.156941910472718438e-01
5.300535372848949009e+02,4.156082368879586708e-01
5.302370936902485710e+02,4.152248757251130740e-01
5.304206500956022410e+02,4.146022776979461089e-01
5.306042065009560247e+02,4.139172093110597972e-01
5.307877629063098084e+02,4.133464370690572154e-01
5.309713193116634784e+02,4.130667274765412733e-01
5.311548757170171484e+02,4.139257492172992992e-01
5.313384321223709321e+02,4.166273832508017860e-01
5.315219885277247158e+02,4.202046277873119906e-01
5.317055449330783858e+02,4.236627063973752438e-01
5.318891013384321695e+02,4.260068426515433715e-01
5.320726577437858396e+02,4.263190341931158422e-01
5.322562141491396233e+02,4.248789309904295597e-01
5.324397705544932933e+02,4.224615158410324200e-01
5.326233269598470770e+02,4.197659695678047087e-01
5.328068833652007470e+02,4.174914729936325952e-01
5.329904397705545307e+02,4.163372069413965870e-01
5.331739961759082007e+02,4.161201610157657105e-01
5.333575525812619844e+02,4.159898705926111662e-01
5.335411089866156544e+02,4.158985577944610545e-01
5.337246653919694381e+02,4.158007713857276300e-01
5.339082217973231081e+02,4.156510601308230912e-01
5.340917782026768919e+02,4.153297503964890613e-01
5.342753346080305619e+02,4.144754945239847443e-01
5.344588910133843456e+02,4.132994047851615282e-01
5.346424474187380156e+02,4.121011978454182101e-01
5.348260038240917993e+02,4.111805903701506448e-01
5.350095602294454693e+02,4.108369302525330946e-01
5.351931166347992530e+02,4.111247380356645720e-01
5.353766730401530367e+02,4.117799173971651294e-01
5.355602294455067067e+02,4.125827320658601027e-01
5.357437858508603767e+02,4.133134457705761600e-01
5.359273422562141604e+02,4.137523222401397471e-01
5.361108986615679441e+02,4.136755827675192010e-01
5.362944550669216142e+02,4.130313049403307457e-01
5.364780114722752842e+02,4.120162478579723064e-01
5.366615678776290679e+02,4.108401203709329264e-01
5.368451242829828516e+02,4.097126313297032030e-01
5.370286806883365216e+02,4.088362155923224717e-01
5.372122370936901916e+02,4.080211723587446326e-01
5.373957934990439753e+02,4.071744903820162520e-01
5.375793499043977590e+02,4.064030695054007269e-01
5.377629063097514290e+02,4.058138095721616212e-01
5.379464627151050991e+02,4.055136104255611107e-01
5.381300191204588828e+02,4.058730355661843703e-01
5.383135755258126665e+02,4.073956983961500300e-01
5.384971319311663365e+02,4.095320949307252878e-01
5.386806883365201202e+02,4.116779335222958691e-01
5.388642447418737902e+02,4.132289225232423924e-01
5.390478011472275739e+02,4.136183479796056717e-01
5.392313575525812439e+02,4.132146046425416164e-01
5.394149139579350276e+02,4.124206254465879740e-01
5.395984703632886976e+02,4.114068876491209226e-01
5.397820267686424813e+02,4.103438685075146974e-01
5.399655831739961513e+02,4.094020452791458653e-01
5.401491395793499350e+02,4.085621747477328203e-01
5.403326959847036051e+02,4.076036017954441926e-01
5.405162523900573888e+02,4.066573189026172486e-01
5.406998087954110588e+02,4.058642488359244793e-01
5.408833652007648425e+02,4.053653143620366550e-01
5.410669216061185125e+02,4.053842608223928168e-01
5.412504780114722962e+02,4.067168527262951527e-01
5.414340344168260799e+02,4.089833622500281818e-01
5.416175908221797499e+02,4.114967695353238253e-01
5.418011472275334199e+02,4.135700547239181679e-01
5.419847036328872036e+02,4.145161979575459621e-01
5.421682600382409873e+02,4.141063022529812288e-01
5.423518164435946574e+02,4.129134402359904144e-01
5.425353728489483274e+02,4.112847468957223640e-01
5.427189292543021111e+02,4.095647650201096890e-01
5.429024856596558948e+02,4.080980373970874431e-01
5.430860420650095648e+02,4.071536771070996541e-01
5.432695984703632348e+02,4.064229484480024190e-01
5.434531548757170185e+02,4.057850454754681757e-01
5.436367112810708022e+02,4.051978603335506524e-01
5.438202676864244722e+02,4.046192851663031331e-01
5.440038240917781422e+02,4.040071786152485411e-01
5.441873804971319259e+02,4.032685962333418250e-01
5.443709369024857097e+02,4.024301432978093507e-01
5.445544933078393797e+02,4.016195754346416624e-01
5.447380497131931634e+02,4.009646482698274728e-01
5.449216061185468334e+02,4.005931174293573815e-01
5.451051625239006171e+02,4.006923040546096493e-01
5.452887189292542871e+02,4.014892669545110371e-01
5.454722753346080708e+02,4.027428226804159461e-01
5.456558317399617408e+02,4.041660818591182314e-01
5.458393881453155245e+02,4.054721551174149674e-01
5.460229445506691945e+02,4.063797920709271150e-01
5.462065009560229782e+02,4.070882179992885708e-01
5.463900573613766483e+02,4.077782321379906927e-01
5.465736137667304320e+02,4.083823158958297395e-01
5.467571701720841020e+02,4.088329506816003600e-01
5.469407265774378857e+02,4.090626179040983135e-01
5.471242829827915557e+02,4.088512122544405436e-01
5.473078393881453394e+02,4.078704706529021062e-01
5.474913957934990094e+02,4.064743743710765300e-01
5.476749521988527931e+02,4.050596801184908058e-01
5.478585086042064631e+02,4.040231446046754771e-01
5.480420650095602468e+02,4.037375709226655451e-01
5.482256214149140305e+02,4.038722333817835741e-01
5.484091778202677006e+02,4.041584690613085340e-01
5.485927342256213706e+02,4.045552759004047427e-01
5.487762906309751543e+02,4.050216518382366293e-01
5.489598470363289380e+02,4.055165948139681786e-01
5.491434034416826080e+02,4.061626270315815135e-01
5.493269598470362780e+02,4.071724078669075597e-01
5.495105162523900617e+02,4.083192219444121140e-01
5.496940726577438454e+02,4.093619374996942395e-01
5.498776290630975154e+02,4.100594227683533877e-01
5.500611854684511854e+02,4.101597251153438761e-01
5.502447418738049691e+02,4.094422044806472205e-01
5.504282982791587528e+02,4.081260800634921582e-01
5.506118546845124229e+02,4.065141453013930706e-01
5.507954110898660929e+02,4.049091936318620633e-01
5.509789674952198766e+02,4.036140184924111862e-01
5.511625239005736603e+02,4.025920559437788926e-01
5.513460803059273303e+02,4.015207980051027636e-01
5.515296367112811140e+02,4.005212020941387729e-01
5.517131931166347840e+02,3.997195226773173626e-01
5.518967495219885677e+02,3.992420142210666989e-01
5.520803059273422377e+02,3.992573695489520791e-01
5.522638623326960214e+02,4.000478528589361260e-01
5.524474187380496915e+02,4.013289895443014066e-01
5.526309751434034752e+02,4.027193810298536625e-01
5.528145315487571452e+02,4.038376287403958043e-01
5.529980879541109289e+02,4.043023341007335181e-01
5.531816443594645989e+02,4.037713118951045677e-01
5.533652007648183826e+02,4.024484613364150420e-01
5.535487571701720526e+02,4.007775903893337488e-01
5.537323135755258363e+02,3.992025175971868900e-01
5.539158699808795063e+02,3.981670615033041649e-01
5.540994263862332900e+02,3.979377714438695479e-01
5.542829827915870737e+02,3.978693407463139708e-01
5.544665391969407438e+02,3.978281199414927527e-01
5.546500956022944138e+02,3.977910334175562279e-01
5.548336520076481975e+02,3.977350055626546199e-01
5.550172084130019812e+02,3.976317165049705338e-01
5.552007648183556512e+02,3.968593386265001910e-01
5.553843212237093212e+02,3.953346917698490892e-01
5.555678776290631049e+02,3.935328270796092376e-01
5.557514340344168886e+02,3.919287957003756984e-01
5.559349904397705586e+02,3.909976487767429232e-01
5.561185468451242286e+02,3.911266179142580679e-01
5.563021032504780123e+02,3.920899375459063196e-01
5.564856596558317960e+02,3.934818785496410620e-01
5.566692160611854661e+02,3.949048790730911862e-01
5.568527724665391361e+02,3.959613772638881923e-01
5.570363288718929198e+02,3.962624276789639133e-01
5.572198852772467035e+02,3.958555775497363260e-01
5.574034416826003735e+02,3.950644982896029389e-01
5.575869980879541572e+02,3.941409714450952451e-01
5.577705544933078272e+02,3.933367785627467361e-01
5.579541108986616109e+02,3.929037011890887388e-01
5.581376673040152809e+02,3.930880050377630330e-01
5.583212237093690646e+02,3.938490344929160281e-01
5.585047801147227347e+02,3.948971290173848292e-01
5.586883365200765184e+02,3.959375480052414464e-01
5.588718929254301884e+02,3.966755508505558359e-01
5.590554493307839721e+02,3.968451591520575916e-01
5.592390057361376421e+02,3.966983587037434811e-01
5.594225621414914258e+02,3.964146685437669460e-01
5.596061185468450958e+02,3.960484221673973848e-01
5.597896749521988795e+02,3.956539530699033635e-01
5.599732313575525495e+02,3.952855947465544473e-01
5.601567877629063332e+02,3.949229914301652933e-01
5.603403441682600032e+02,3.944945686953499342e-01
5.605239005736137869e+02,3.940559014892121015e-01
5.607074569789674570e+02,3.936647540602726814e-01
5.608910133843212407e+02,3.933788906570512833e-01
5.610745697896750244e+02,3.932430002959632076e-01
5.612581261950286944e+02,3.931723777670206865e-01
5.614416826003823644e+02,3.931253924296578828e-01
5.616252390057361481e+02,3.930838824237858353e-01
5.618087954110899318e+02,3.930296858893158607e-01
5.619923518164436018e+02,3.929446409661592754e-01
5.621759082217972718e+02,3.926916684134978408e-01
5.623594646271510555e+02,3.922133005197114830e-01
5.625430210325048392e+02,3.916483658116520772e-01
5.627265774378585093e+02,3.911359631164034734e-01
5.629101338432121793e+02,3.908151912610487999e-01
5.630936902485659630e+02,3.908700589655341728e-01
5.632772466539197467e+02,3.915310779481146475e-01
5.634608030592734167e+02,3.925566891436045314e-01
5.636443594646272004e+02,3.936464560503797339e-01
5.638279158699808704e+02,3.944999421668134443e-01
5.640114722753346541e+02,3.948181344777888513e-01
5.641950286806883241e+02,3.947678528628253414e-01
5.643785850860421078e+02,3.946417568540254717e-01
5.645621414913957778e+02,3.944590427268543364e-01
5.647456978967495616e+02,3.942389067567770300e-01
5.649292543021032316e+02,3.940005452192588131e-01
5.651128107074570153e+02,3.937533792207977279e-01
5.652963671128106853e+02,3.934627637794427812e-01
5.654799235181644690e+02,3.931088081023962344e-01
5.656634799235181390e+02,3.926745710762770125e-01
5.658470363288719227e+02,3.921431115877030971e-01
5.660305927342255927e+02,3.914783076206961865e-01
5.662141491395793764e+02,3.899238484184725517e-01
5.663977055449330464e+02,3.875404908808882110e-01
5.665812619502868301e+02,3.849414491033776864e-01
5.667648183556405002e+02,3.827399371813808293e-01
5.669483747609942839e+02,3.815491692103324395e-01
5.671319311663480676e+02,3.819486359343988169e-01
5.673154875717017376e+02,3.837987091083755464e-01
5.674990439770554076e+02,3.863822558940144258e-01
5.676826003824091913e+02,3.889696030610624300e-01
5.678661567877629750e+02,3.908310773792624815e-01
5.680497131931166450e+02,3.912977958441390403e-01
5.682332695984703150e+02,3.910330516487338093e-01
5.684168260038240987e+02,3.905498433295456762e-01
5.686003824091778824e+02,3.899985117889629427e-01
5.687839388145315525e+02,3.895293979293740771e-01
5.689674952198852225e+02,3.892928426531664932e-01
5.691510516252390062e+02,3.895449210878966784e-01
5.693346080305927899e+02,3.903818388355909108e-01
5.695181644359464599e+02,3.914994190894168224e-01
5.697017208413001299e+02,3.925861751373670439e-01
5.698852772466539136e+02,3.933306202674337615e-01
5.700688336520076973e+02,3.934119108490460315e-01
5.702523900573613673e+02,3.926427097176448111e-01
5.704359464627151510e+02,3.913438360225129364e-01
5.706195028680688210e+02,3.899079427838687550e-01
5.708030592734226047e+02,3.887276830219275059e-01
5.709866156787762748e+02,3.881957097569073700e-01
5.711701720841300585e+02,3.883030961440320228e-01
5.713537284894837285e+02,3.886242855471802593e-01
5.715372848948375122e+02,3.890848621234949123e-01
5.717208413001911822e+02,3.896124821861438603e-01
5.719043977055449659e+02,3.901348020482960366e-01
5.720879541108986359e+02,3.906176357002703048e-01
5.722715105162524196e+02,3.912233145291759695e-01
5.724550669216060896e+02,3.918866955185885681e-01
5.726386233269598733e+02,3.924957595556214929e-01
5.728221797323135434e+02,3.929384875273867483e-01
5.730057361376673271e+02,3.931025750834036825e-01
5.731892925430211108e+02,3.926479747449557189e-01
5.733728489483747808e+02,3.915775868196479381e-01
5.735564053537284508e+02,3.902405570033828930e-01
5.737399617590822345e+02,3.889860309920625814e-01
5.739235181644360182e+02,3.881631544815908330e-01
5.741070745697896882e+02,3.879592363847164105e-01
5.742906309751433582e+02,3.878655616973418208e-01
5.744741873804971419e+02,3.877976201066951067e-01
5.746577437858509256e+02,3.877430096385391378e-01
5.748413001912045956e+02,3.876893283186365613e-01
5.750248565965582657e+02,3.876241554076330642e-01
5.752084130019120494e+02,3.875395386444236423e-01
5.753919694072658331e+02,3.874455862469802225e-01
5.755755258126195031e+02,3.873564837401156091e-01
5.757590822179731731e+02,3.872864166486423843e-01
5.759426386233269568e+02,3.872495704973730746e-01
5.761261950286807405e+02,3.873947322354950318e-01
5.763097514340344105e+02,3.880176640858468140e-01
5.764933078393881942e+02,3.889001033300916177e-01
5.766768642447418642e+02,3.897916709751260700e-01
5.768604206500956479e+02,3.904419880278487964e-01
5.770439770554493180e+02,3.906143978011723528e-01
5.772275334608031017e+02,3.904632645657011292e-01
5.774110898661567717e+02,3.901536870150181247e-01
5.775946462715105554e+02,3.897420971890938057e-01
5.777782026768642254e+02,3.892849271278995271e-01
5.779617590822180091e+02,3.888386088714056443e-01
5.781453154875716791e+02,3.883611340991993677e-01
5.783288718929254628e+02,3.877339945376475083e-01
5.785124282982791328e+02,3.870697815578213463e-01
5.786959847036329165e+02,3.864883626090929170e-01
5.788795411089865866e+02,3.861096051408356988e-01
5.790630975143403703e+02,3.860546812164264430e-01
5.792466539196940403e+02,3.863838958955166936e-01
5.794302103250478240e+02,3.869887413840136792e-01
5.796137667304014940e+02,3.877379276371747396e-01
5.797973231357552777e+02,3.885001646102586026e-01
5.799808795411090614e+02,3.891441622585228854e-01
5.801644359464627314e+02,3.897022485272190195e-01
5.803479923518164014e+02,3.903143698234060044e-01
5.805315487571701851e+02,3.909002802842365121e-01
5.807151051625239688e+02,3.913776102671886470e-01
5.808986615678776388e+02,3.916639901297412907e-01
5.810822179732313089e+02,3.917097573969044455e-01
5.812657743785850926e+02,3.917050203245808215e-01
5.814493307839388763e+02,3.916954116910322803e-01
5.816328871892925463e+02,3.916810667537729551e-01
5.818164435946462163e+02,3.916621207703170904e-01
5.820000000000000000e+02,3.916387089981787639e-01
5.821835564053537837e+02,3.913787762423177607e-01
5.823671128107074537e+02,3.907821831504678101e-01
5.825506692160611237e+02,3.900469387443028513e-01
5.827342256214149074e+02,3.893710520454964907e-01
5.829177820267686911e+02,3.889525320757235560e-01
5.831013384321223612e+02,3.889593095581161952e-01
5.832848948374761449e+02,3.893024163603670540e-01
5.834684512428298149e+02,3.898242585917500724e-01
5.836520076481835986e+02,3.903754239914392077e-01
5.838355640535372686e+02,3.908065002986071956e-01
5.840191204588910523e+02,3.909702735193152923e-01
5.842026768642447223e+02,3.909880721416520433e-01
5.843862332695985060e+02,3.910024023369160773e-01
5.845697896749521760e+02,3.910131563697070156e-01
5.847533460803059597e+02,3.910202265046249237e-01
5.849369024856596297e+02,3.910235050062694784e-01
5.851204588910134134e+02,3.909884684684358236e-01
5.853040152963670835e+02,3.908139381401227741e-01
5.854875717017208672e+02,3.905223042667190225e-01
5.856711281070745372e+02,3.901460416223481720e-01
5.858546845124283209e+02,3.897176249811328264e-01
5.860382409177821046e+02,3.892565184729570582e-01
5.862217973231357746e+02,3.884504054004127016e-01
5.864053537284894446e+02,3.873420796972604774e-01
5.865889101338432283e+02,3.861853261643204971e-01
5.867724665391970120e+02,3.852339296024143156e-01
5.869560229445506820e+02,3.847416748123633212e-01
5.871395793499043521e+02,3.851266200264677475e-01
5.873231357552581358e+02,3.866050695842217499e-01
5.875066921606119195e+02,3.886319852017517396e-01
5.876902485659655895e+02,3.906381480494510727e-01
5.878738049713192595e+02,3.920543392977162700e-01
5.880573613766730432e+02,3.923752436464743587e-01
5.882409177820268269e+02,3.921636138441836894e-01
5.884244741873804969e+02,3.917897731840654929e-01
5.886080305927341669e+02,3.913686459639163506e-01
5.887915869980879506e+02,3.910151564815326775e-01
5.889751434034417343e+02,3.908442290347118875e-01
5.891586998087954044e+02,3.910086592467498789e-01
5.893422562141491881e+02,3.915128508002005403e-01
5.895258126195028581e+02,3.921749261549844490e-01
5.897093690248566418e+02,3.928111659786412968e-01
5.898929254302103118e+02,3.932378509387096654e-01
5.900764818355640955e+02,3.932779049307203456e-01
5.902600382409177655e+02,3.929240803642072288e-01
5.904435946462715492e+02,3.923429750140858263e-01
5.906271510516252192e+02,3.917084450972999621e-01
5.908107074569790029e+02,3.911943468307920724e-01
5.909942638623326729e+02,3.909745364315059257e-01
5.911778202676864566e+02,3.911303354477544403e-01
5.913613766730401267e+02,3.915539398436648222e-01
5.915449330783939104e+02,3.921450204061231459e-01
5.917284894837475804e+02,3.928032995938670058e-01
5.919120458891013641e+02,3.934284998656357724e-01
5.920956022944550341e+02,3.939700848929436061e-01
5.922791586998088178e+02,3.946020744905727184e-01
5.924627151051624878e+02,3.952648139316133902e-01
5.926462715105162715e+02,3.958564887120433196e-01
5.928298279158700552e+02,3.962752843278393167e-01
5.930133843212237252e+02,3.964178471352688415e-01
5.931969407265773953e+02,3.959408263929155014e-01
5.933804971319311790e+02,3.948824867641567704e-01
5.935640535372849627e+02,3.935949204451751338e-01
5.937476099426386327e+02,3.924302196321537428e-01
5.939311663479923027e+02,3.917404765212736395e-01
5.941147227533460864e+02,3.917437831070186838e-01
5.942982791586998701e+02,3.920812077044125155e-01
5.944818355640535401e+02,3.925968765728826138e-01
5.946653919694072101e+02,3.931721226237293032e-01
5.948489483747609938e+02,3.936882787682529083e-01
5.950325047801147775e+02,3.940313331994889090e-01
5.952160611854684475e+02,3.942963411310853594e-01
5.953996175908221176e+02,3.945496927202515880e-01
5.955831739961759013e+02,3.947680003353904454e-01
5.957667304015296850e+02,3.949278763449044494e-01
5.959502868068833550e+02,3.950059331171961174e-01
5.961338432122371387e+02,3.949953335476586447e-01
5.963173996175908087e+02,3.949388095518330810e-01
5.965009560229445924e+02,3.948602442989904149e-01
5.966845124282982624e+02,3.947817944453992367e-01
5.968680688336520461e+02,3.947256166473279704e-01
5.970516252390057161e+02,3.947395183767994919e-01
5.972351816443594998e+02,3.952294059351044719e-01
5.974187380497131699e+02,3.961456891483269294e-01
5.976022944550669536e+02,3.972487138700085407e-01
5.977858508604206236e+02,3.982988259536889286e-01
5.979694072657744073e+02,3.990563712529099916e-01
5.981529636711280773e+02,3.995034344464342135e-01
5.983365200764818610e+02,3.999241724562905831e-01
5.985200764818355310e+02,4.002935816846224792e-01
5.987036328871893147e+02,4.005787461014750361e-01
5.988871892925430984e+02,4.007467496768924997e-01
5.990707456978967684e+02,4.007671239164155019e-01
5.992543021032504384e+02,4.006592149333719211e-01
5.994378585086042222e+02,4.004782893733536131e-01
5.996214149139580059e+02,4.002788965856957093e-01
5.998049713193116759e+02,4.001155859197336184e-01
5.999885277246653459e+02,4.000429067248023607e-01
6.001720841300191296e+02,4.000767422659513017e-01
6.003556405353729133e+02,4.001745254786502337e-01
6.005391969407265833e+02,4.003140156006216865e-01
6.007227533460802533e+02,4.004730938046743294e-01
6.009063097514340370e+02,4.006296412636168314e-01
6.010898661567878207e+02,4.007650533609639631e-01
6.012734225621414907e+02,4.008908131483892578e-01
6.014569789674951608e+02,4.010186605737379173e-01
6.016405353728489445e+02,4.011578794590519581e-01
6.018240917782027282e+02,4.013177536263733969e-01
6.020076481835563982e+02,4.015076062144875002e-01
6.021912045889101819e+02,4.017562988997773199e-01
6.023747609942638519e+02,4.020710733454689878e-01
6.025583173996176356e+02,4.024342446292126785e-01
6.027418738049713056e+02,4.028281278286578448e-01
6.029254302103250893e+02,4.032350380214548280e-01
6.031089866156787593e+02,4.036539423582598540e-01
6.032925430210325430e+02,4.041312605211303532e-01
