eje_bandas_1570,reflectancia_soil_1570
4.966462715105162715e+02,3.903109193967195800e-01
4.968298279158699984e+02,3.894498413282021509e-01
4.970133843212237252e+02,3.891490840727727663e-01
4.971969407265774521e+02,3.904109807677845767e-01
4.973804971319311790e+02,3.932106814121233418e-01
4.975640535372849058e+02,3.966167716263859777e-01
4.977476099426386327e+02,3.996978370311694007e-01
4.979311663479923595e+02,4.015224632470703603e-01
4.981147227533460864e+02,4.007159348727080683e-01
4.982982791586998133e+02,3.959648401653048100e-01
4.984818355640535401e+02,3.890290960800490971e-01
4.986653919694072670e+02,3.818966300129015279e-01
4.988489483747609938e+02,3.765553693598225893e-01
4.990325047801147207e+02,3.749154617618575824e-01
4.992160611854684475e+02,3.752688287144649304e-01
4.993996175908221744e+02,3.760306372716956114e-01
4.995831739961759013e+02,3.770548723314811057e-01
4.997667304015296281e+02,3.781955187917529493e-01
4.999502868068833550e+02,3.793065615504424004e-01
5.001338432122370818e+02,3.804403505352700887e-01
5.003173996175908087e+02,3.819088999996731459e-01
5.005009560229445356e+02,3.834698441028187577e-01
5.006845124282982624e+02,3.848519195526766690e-01
5.008680688336520461e+02,3.857838630572165695e-01
5.010516252390057161e+02,3.860311466228306121e-01
5.012351816443594998e+02,3.860501486921688596e-01
5.014187380497131699e+02,3.860616324082075668e-01
5.016022944550669536e+02,3.860701997394361817e-01
5.017858508604206236e+02,3.860804526543442639e-01
5.019694072657744073e+02,3.860969931214213169e-01
5.021529636711280773e+02,3.861363441460932688e-01
5.023365200764818610e+02,3.862106691306301798e-01
5.025200764818355879e+02,3.862995075961615510e-01
5.027036328871893147e+02,3.863818034349499331e-01
5.028871892925430416e+02,3.864365005392575436e-01
5.030707456978967684e+02,3.860203520600007376e-01
5.032543021032504953e+02,3.816389593728628515e-01
5.034378585086042222e+02,3.742928988019817438e-01
5.036214149139579490e+02,3.661970195056404309e-01
5.038049713193116759e+02,3.595661706421219295e-01
5.039885277246654027e+02,3.566152013697092560e-01
5.041720841300191296e+02,3.579196322598285351e-01
5.043556405353728564e+02,3.615301960834734762e-01
5.045391969407265833e+02,3.663315283366946340e-01
5.047227533460803102e+02,3.712133856465897885e-01
5.049063097514340370e+02,3.750655246402570531e-01
5.050898661567877639e+02,3.771195550480658243e-01
5.052734225621414907e+02,3.787740761835514669e-01
5.054569789674952176e+02,3.802470251319496897e-01
5.056405353728489445e+02,3.814281954407303665e-01
5.058240917782026713e+02,3.822073806573634269e-01
5.060076481835563982e+02,3.824726206148780783e-01
5.061912045889101250e+02,3.812047010803853442e-01
5.063747609942638519e+02,3.782171186067790347e-01
5.065583173996175788e+02,3.744049624082134153e-01
5.067418738049713056e+02,3.706633216988428070e-01
5.069254302103250325e+02,3.678872856928213642e-01
5.071089866156787593e+02,3.665587368534627410e-01
5.072925430210325430e+02,3.654825468130474819e-01
5.074760994263862131e+02,3.645501698568472948e-01
5.076596558317399968e+02,3.638235845837956006e-01
5.078432122370936668e+02,3.633647695928278187e-01
5.080267686424474505e+02,3.632439817469944598e-01
5.082103250478011205e+02,3.639006365449835023e-01
5.083938814531549042e+02,3.652440237354341868e-01
5.085774378585085742e+02,3.668389861587656453e-01
5.087609942638623579e+02,3.682503666554005628e-01
5.089445506692160848e+02,3.690430080657582379e-01
5.091281070745698116e+02,3.687993151488750398e-01
5.093116634799235385e+02,3.675787047398038077e-01
5.094952198852772653e+02,3.658579170024185978e-01
5.096787762906309922e+02,3.641244344089848428e-01
5.098623326959847191e+02,3.628657394317680862e-01
5.100458891013384459e+02,3.625728581126321792e-01
5.102294455066921728e+02,3.635381389389804596e-01
5.104130019120458996e+02,3.653305945536907129e-01
5.105965583173996265e+02,3.673890321674854187e-01
5.107801147227533534e+02,3.691522589910874452e-01
5.109636711281070802e+02,3.700590822352191611e-01
5.111472275334608071e+02,3.696415719336421657e-01
5.113307839388145339e+02,3.680430184430764640e-01
5.115143403441682608e+02,3.656504242376675262e-01
5.116978967495219877e+02,3.628513069397065194e-01
5.118814531548757145e+02,3.600331841714843883e-01
5.120650095602294414e+02,3.574716895959543228e-01
5.122485659655832251e+02,3.543184000952587231e-01
5.124321223709368951e+02,3.507838850598182234e-01
5.126156787762906788e+02,3.474653327055061691e-01
5.127992351816443488e+02,3.449599312482040658e-01
5.129827915869981325e+02,3.438648689037867578e-01
5.131663479923518025e+02,3.443853321796616074e-01
5.133499043977055862e+02,3.459814724120043872e-01
5.135334608030592562e+02,3.482922621919908868e-01
5.137170172084130400e+02,3.509594695938070275e-01
5.139005736137667100e+02,3.536248626916326243e-01
5.140841300191204937e+02,3.561124880422121830e-01
5.142676864244741637e+02,3.592761907299044655e-01
5.144512428298279474e+02,3.627803072017733998e-01
5.146347992351816174e+02,3.660226574275429190e-01
5.148183556405354011e+02,3.684010613769445608e-01
5.150019120458890711e+02,3.693133896973449515e-01
5.151854684512428548e+02,3.687978620660459783e-01
5.153690248565965248e+02,3.675148248800326756e-01
5.155525812619503085e+02,3.658243026634229733e-01
5.157361376673039786e+02,3.640863199403379102e-01
5.159196940726577623e+02,3.626609012348948613e-01
5.161032504780114323e+02,3.617982062993537196e-01
5.162868068833652160e+02,3.611631710417176899e-01
5.164703632887188860e+02,3.606283331443449480e-01
5.166539196940726697e+02,3.601188179581469306e-01
5.168374760994263397e+02,3.595597508340361848e-01
5.170210325047801234e+02,3.588751807267615557e-01
5.172045889101339071e+02,3.579381555553272087e-01
5.173881453154875771e+02,3.568049436787097961e-01
5.175717017208412472e+02,3.556254565196870776e-01
5.177552581261950309e+02,3.545496055010367575e-01
5.179388145315488146e+02,3.537273020455381500e-01
5.181223709369024846e+02,3.532336455727536073e-01
5.183059273422561546e+02,3.528801672136832601e-01
5.184894837476099383e+02,3.525961638738930870e-01
5.186730401529637220e+02,3.523258258085005257e-01
5.188565965583173920e+02,3.520133432726230693e-01
5.190401529636711757e+02,3.515971101944974642e-01
5.192237093690248457e+02,3.509164608095574067e-01
5.194072657743786294e+02,3.500509381837895173e-01
5.195908221797322994e+02,3.491777186983404113e-01
5.197743785850860831e+02,3.484739787343549278e-01
5.199579349904397532e+02,3.481168946729797931e-01
5.201414913957935369e+02,3.488224077060902983e-01
5.203250478011472069e+02,3.513887651315503180e-01
5.205086042065009906e+02,3.548914054670609386e-01
5.206921606118546606e+02,3.583479991020753208e-01
5.208757170172084443e+02,3.607762164260540638e-01
5.210592734225621143e+02,3.612887226103380645e-01
5.212428298279158980e+02,3.605777969831429619e-01
5.214263862332695680e+02,3.592352586589732111e-01
5.216099426386233517e+02,3.575309613387336327e-01
5.217934990439770218e+02,3.557347587233327113e-01
5.219770554493308055e+02,3.541165045136748790e-01
5.221606118546844755e+02,3.525596151268203249e-01
5.223441682600382592e+02,3.507299772151477035e-01
5.225277246653920429e+02,3.489085854708681156e-01
5.227112810707457129e+02,3.473843707414425164e-01
5.228948374760993829e+02,3.464462638743293077e-01
5.230783938814531666e+02,3.464979221259719133e-01
5.232619502868069503e+02,3.483593705945544627e-01
5.234455066921606203e+02,3.513961601850375538e-01
5.236290630975142903e+02,3.547020037672811710e-01
5.238126195028680741e+02,3.573706142111459649e-01
5.239961759082218578e+02,3.584957043864876458e-01
5.241797323135755278e+02,3.580979690161356088e-01
5.243632887189291978e+02,3.570367782239456389e-01
5.245468451242829815e+02,3.555693320290861381e-01
5.247304015296367652e+02,3.539524949520643782e-01
5.249139579349904352e+02,3.524431315133879639e-01
5.250975143403441052e+02,3.511752061269893810e-01
5.252810707456978889e+02,3.497381126221283387e-01
5.254646271510516726e+02,3.482557528751057396e-01
5.256481835564053426e+02,3.469462951364681857e-01
5.258317399617591263e+02,3.460279076567600032e-01
5.260152963671127964e+02,3.457270239406943224e-01
5.261988527724665801e+02,3.473593309366197479e-01
5.263824091778202501e+02,3.509362078804146856e-01
5.265659655831740338e+02,3.552723930895712590e-01
5.267495219885277038e+02,3.591826248815725431e-01
5.269330783938814875e+02,3.614816415739108280e-01
5.271166347992351575e+02,3.616527305941517056e-01
5.273001912045889412e+02,3.614751578521617215e-01
5.274837476099426112e+02,3.611716308747425774e-01
5.276673040152963949e+02,3.607716741806544780e-01
5.278508604206500650e+02,3.603048122886583493e-01
5.280344168260038487e+02,3.597855056676623753e-01
5.282179732313575187e+02,3.587622777104430005e-01
5.284015296367113024e+02,3.572773073779921260e-01
5.285850860420650861e+02,3.556921781442960451e-01
5.287686424474187561e+02,3.543684734833416061e-01
5.289521988527724261e+02,3.536677768691133261e-01
5.291357552581262098e+02,3.536977144476955437e-01
5.293193116634799935e+02,3.539456507476086422e-01
5.295028680688336635e+02,3.542886778614561250e-01
5.296864244741873335e+02,3.546301955973046316e-01
5.298699808795411172e+02,3.548736037632208018e-01
5.300535372848949009e+02,3.548561941742400250e-01
5.302370936902485710e+02,3.536034049837284421e-01
5.304206500956022410e+02,3.513545419879678944e-01
5.306042065009560247e+02,3.488050458073486682e-01
5.307877629063098084e+02,3.466503570622649910e-01
5.309713193116634784e+02,3.455859163731100914e-01
5.311548757170171484e+02,3.469096504903126377e-01
5.313384321223709321e+02,3.511150884111109982e-01
5.315219885277247158e+02,3.566835257491265954e-01
5.317055449330783858e+02,3.620664661250323491e-01
5.318891013384321695e+02,3.657154131595115043e-01
5.320726577437858396e+02,3.661957729649984450e-01
5.322562141491396233e+02,3.639084274610207004e-01
5.324397705544932933e+02,3.601000785904628354e-01
5.326233269598470770e+02,3.559159524175705691e-01
5.328068833652007470e+02,3.525012750065986133e-01
5.329904397705545307e+02,3.510012724217933533e-01
5.331739961759082007e+02,3.513210722803323804e-01
5.333575525812619844e+02,3.521758741570801821e-01
5.335411089866156544e+02,3.532630947922860143e-01
5.337246653919694381e+02,3.542832415576017135e-01
5.339082217973231081e+02,3.549368218246766737e-01
5.340917782026768919e+02,3.550037796567058201e-01
5.342753346080305619e+02,3.548073127357843637e-01
5.344588910133843456e+02,3.545006555370189272e-01
5.346424474187380156e+02,3.541738358618822247e-01
5.348260038240917993e+02,3.539168815118463041e-01
5.350095602294454693e+02,3.538196514530363990e-01
5.351931166347992530e+02,3.538788431180064920e-01
5.353766730401530367e+02,3.540135898466713615e-01
5.355602294455067067e+02,3.541786998252322016e-01
5.357437858508603767e+02,3.543289812398902616e-01
5.359273422562141604e+02,3.544192422768470130e-01
5.361108986615679441e+02,3.544159885186318193e-01
5.362944550669216142e+02,3.543437524129599003e-01
5.364780114722752842e+02,3.542131146226066840e-01
5.366615678776290679e+02,3.540309955512295215e-01
5.368451242829828516e+02,3.538043156024862079e-01
5.370286806883365216e+02,3.535263305321633132e-01
5.372122370936901916e+02,3.525953348612527183e-01
5.373957934990439753e+02,3.510100170919938645e-01
5.375793499043977590e+02,3.492200618740723406e-01
5.377629063097514290e+02,3.476751538571741795e-01
5.379464627151050991e+02,3.468249776909827498e-01
5.381300191204588828e+02,3.471851206576073157e-01
5.383135755258126665e+02,3.488506554561229822e-01
5.384971319311663365e+02,3.511875108004173240e-01
5.386806883365201202e+02,3.535346941531096743e-01
5.388642447418737902e+02,3.552312129768139815e-01
5.390478011472275739e+02,3.556518916057092583e-01
5.392313575525812439e+02,3.551100117358501063e-01
5.394149139579350276e+02,3.540665057440042784e-01
5.395984703632886976e+02,3.527769824153303979e-01
5.397820267686424813e+02,3.514970505349845897e-01
5.399655831739961513e+02,3.504823188881258100e-01
5.401491395793499350e+02,3.497574198039454241e-01
5.403326959847036051e+02,3.490237815968535995e-01
5.405162523900573888e+02,3.483473291345827727e-01
5.406998087954110588e+02,3.478052423244845093e-01
5.408833652007648425e+02,3.474747010739088759e-01
5.410669216061185125e+02,3.475268572579913173e-01
5.412504780114722962e+02,3.488394571600801353e-01
5.414340344168260799e+02,3.510719637288379213e-01
5.416175908221797499e+02,3.535476640140695626e-01
5.418011472275334199e+02,3.555898450655841647e-01
5.419847036328872036e+02,3.565217939331895569e-01
5.421682600382409873e+02,3.563572016063633607e-01
5.423518164435946574e+02,3.558814276321990988e-01
5.425353728489483274e+02,3.552634734518959614e-01
5.427189292543021111e+02,3.546676080476873216e-01
5.429024856596558948e+02,3.542581004018077739e-01
5.430860420650095648e+02,3.541510917728730723e-01
5.432695984703632348e+02,3.541200833777670698e-01
5.434531548757170185e+02,3.541014885513337207e-01
5.436367112810708022e+02,3.540853424465234545e-01
5.438202676864244722e+02,3.540616802162872556e-01
5.440038240917781422e+02,3.540204393623783141e-01
5.441873804971319259e+02,3.537487107812850029e-01
5.443709369024857097e+02,3.531718630311426188e-01
5.445544933078393797e+02,3.524597026557622637e-01
5.447380497131931634e+02,3.517820361989538736e-01
5.449216061185468334e+02,3.513086702045289389e-01
5.451051625239006171e+02,3.511331596124043775e-01
5.452887189292542871e+02,3.510111124549610273e-01
5.454722753346080708e+02,3.509095819879953226e-01
5.456558317399617408e+02,3.508329662492711276e-01
5.458393881453155245e+02,3.507856632765518068e-01
5.460229445506691945e+02,3.507799544118411772e-01
5.462065009560229782e+02,3.513518861321769937e-01
5.463900573613766483e+02,3.525478357579515665e-01
5.465736137667304320e+02,3.539775380193150300e-01
5.467571701720841020e+02,3.552507276464144104e-01
5.469407265774378857e+02,3.559771393693996755e-01
5.471242829827915557e+02,3.558106048715475311e-01
5.473078393881453394e+02,3.548619544078618349e-01
5.474913957934990094e+02,3.535115402080091229e-01
5.476749521988527931e+02,3.521431365871331431e-01
5.478585086042064631e+02,3.511405178603807520e-01
5.480420650095602468e+02,3.508690489802734902e-01
5.482256214149140305e+02,3.511176571738961472e-01
5.484091778202677006e+02,3.516308138990195120e-01
5.485927342256213706e+02,3.523138993656069751e-01
5.487762906309751543e+02,3.530722937836224817e-01
5.489598470363289380e+02,3.538113773630289227e-01
5.491434034416826080e+02,3.545936370699984130e-01
5.493269598470362780e+02,3.556171283646937242e-01
5.495105162523900617e+02,3.567006699751936183e-01
5.496940726577438454e+02,3.576499685371768433e-01
5.498776290630975154e+02,3.582707306863225916e-01
5.500611854684511854e+02,3.583262597320125420e-01
5.502447418738049691e+02,3.572915663950719800e-01
5.504282982791587528e+02,3.554919544029492284e-01
5.506118546845124229e+02,3.534774776200463875e-01
5.507954110898660929e+02,3.517981899107622268e-01
5.509789674952198766e+02,3.510041451394964040e-01
5.511625239005736603e+02,3.509961671648089143e-01
5.513460803059273303e+02,3.510021496947414166e-01
5.515296367112811140e+02,3.510122600606345178e-01
5.517131931166347840e+02,3.510263345125260170e-01
5.518967495219885677e+02,3.510442093004537134e-01
5.520803059273422377e+02,3.510941056902795454e-01
5.522638623326960214e+02,3.513565793899331435e-01
5.524474187380496915e+02,3.517668081736320396e-01
5.526309751434034752e+02,3.522068359405780558e-01
5.528145315487571452e+02,3.525587065899721817e-01
5.529980879541109289e+02,3.527044640210160731e-01
5.531816443594645989e+02,3.526186666682369353e-01
5.533652007648183826e+02,3.523982613138590958e-01
5.535487571701720526e+02,3.521048888393533693e-01
5.537323135755258363e+02,3.518001831230652687e-01
5.539158699808795063e+02,3.515457780433408619e-01
5.540994263862332900e+02,3.513891998377215442e-01
5.542829827915870737e+02,3.512857417123073644e-01
5.544665391969407438e+02,3.512031760388613644e-01
5.546500956022944138e+02,3.511163369296126380e-01
5.548336520076481975e+02,3.510000584967902792e-01
5.550172084130019812e+02,3.508260897244637189e-01
5.552007648183556512e+02,3.502240975800824940e-01
5.553843212237093212e+02,3.491641662630340370e-01
5.555678776290631049e+02,3.479496342305573031e-01
5.557514340344168886e+02,3.468838399398928574e-01
5.559349904397705586e+02,3.462701218482812648e-01
5.561185468451242286e+02,3.464271500102207857e-01
5.563021032504780123e+02,3.473946310657457515e-01
5.564856596558317960e+02,3.487925850856565813e-01
5.566692160611854661e+02,3.502217327986378859e-01
5.568527724665391361e+02,3.512827949333767186e-01
5.570363288718929198e+02,3.515886432677159945e-01
5.572198852772467035e+02,3.512885958007651022e-01
5.574034416826003735e+02,3.507051836027376690e-01
5.575869980879541572e+02,3.500240927772738653e-01
5.577705544933078272e+02,3.494310094280151935e-01
5.579541108986616109e+02,3.491116196586017684e-01
5.581376673040152809e+02,3.491258314119089490e-01
5.583212237093690646e+02,3.492354302532811317e-01
5.585047801147227347e+02,3.493863704629571187e-01
5.586883365200765184e+02,3.495362052884538051e-01
5.588718929254301884e+02,3.496424879772882521e-01
5.590554493307839721e+02,3.496574311734303442e-01
5.592390057361376421e+02,3.494929037874273670e-01
5.594225621414914258e+02,3.491999456594106488e-01
5.596061185468450958e+02,3.488688817068405501e-01
5.597896749521988795e+02,3.485900368471769317e-01
5.599732313575525495e+02,3.484537359978802096e-01
5.601567877629063332e+02,3.485974226043516144e-01
5.603403441682600032e+02,3.490461584414254470e-01
5.605239005736137869e+02,3.496378562621244579e-01
5.607074569789674570e+02,3.502081525882684843e-01
5.608910133843212407e+02,3.505926839416786955e-01
5.610745697896750244e+02,3.506635497803992085e-01
5.612581261950286944e+02,3.506390626042831249e-01
5.614416826003823644e+02,3.505902642105622191e-01
5.616252390057361481e+02,3.505201410079540336e-01
5.618087954110899318e+02,3.504316794051763884e-01
5.619923518164436018e+02,3.503278658109468813e-01
5.621759082217972718e+02,3.500400345047021133e-01
5.623594646271510555e+02,3.494752173878868939e-01
5.625430210325048392e+02,3.488016702814487058e-01
5.627265774378585093e+02,3.481880214192802914e-01
5.629101338432121793e+02,3.478028990352733940e-01
5.630936902485659630e+02,3.478225326332417544e-01
5.632772466539197467e+02,3.483108106024286332e-01
5.634608030592734167e+02,3.490684035988571021e-01
5.636443594646272004e+02,3.498733867932126707e-01
5.638279158699808704e+02,3.505038353561791831e-01
5.640114722753346541e+02,3.507389701033253870e-01
5.641950286806883241e+02,3.507268838579178372e-01
5.643785850860421078e+02,3.506955955093238320e-01
5.645621414913957778e+02,3.506483355907561439e-01
5.647456978967495616e+02,3.505883346354274344e-01
5.649292543021032316e+02,3.505188231765505869e-01
5.651128107074570153e+02,3.504338769466487369e-01
5.652963671128106853e+02,3.502999892386503000e-01
5.654799235181644690e+02,3.501145063610317520e-01
5.656634799235181390e+02,3.498783170240112317e-01
5.658470363288719227e+02,3.495923099378064891e-01
5.660305927342255927e+02,3.492473599778166959e-01
5.662141491395793764e+02,3.484543838250647729e-01
5.663977055449330464e+02,3.472393711590078813e-01
5.665812619502868301e+02,3.459147107808561161e-01
5.667648183556405002e+02,3.447927914918223480e-01
5.669483747609942839e+02,3.441860020931167830e-01
5.671319311663480676e+02,3.444707692761390661e-01
5.673154875717017376e+02,3.457343804599310455e-01
5.674990439770554076e+02,3.474989585631667044e-01
5.676826003824091913e+02,3.492661323499239301e-01
5.678661567877629750e+02,3.505375305842776124e-01
5.680497131931166450e+02,3.508644606612570938e-01
5.682332695984703150e+02,3.508323775922723153e-01
5.684168260038240987e+02,3.507738199124152967e-01
5.686003824091778824e+02,3.507070067087378895e-01
5.687839388145315525e+02,3.506501570682920010e-01
5.689674952198852225e+02,3.506214900781293720e-01
5.691510516252390062e+02,3.507246404736373835e-01
5.693346080305927899e+02,3.510612460463814477e-01
5.695181644359464599e+02,3.515107331584219619e-01
5.697017208413001299e+02,3.519478228759732596e-01
5.698852772466539136e+02,3.522472362652496192e-01
5.700688336520076973e+02,3.522916580748657323e-01
5.702523900573613673e+02,3.521080026431097076e-01
5.704359464627151510e+02,3.517978819223543385e-01
5.706195028680688210e+02,3.514550462426689892e-01
5.708030592734226047e+02,3.511732459341219692e-01
5.709866156787762748e+02,3.510462313267825873e-01
5.711701720841300585e+02,3.511238889210467340e-01
5.713537284894837285e+02,3.513558791684238125e-01
5.715372848948375122e+02,3.516966073697826989e-01
5.717208413001911822e+02,3.521006268234211367e-01
5.719043977055449659e+02,3.525224908276376468e-01
5.720879541108986359e+02,3.529564690268215954e-01
5.722715105162524196e+02,3.535818189689504676e-01
5.724550669216060896e+02,3.543093824565980432e-01
5.726386233269598733e+02,3.549987856715904888e-01
5.728221797323135434e+02,3.555096547957522501e-01
5.730057361376673271e+02,3.557015315337392902e-01
5.731892925430211108e+02,3.554066666540349750e-01
5.733728489483747808e+02,3.547098518844804538e-01
5.735564053537284508e+02,3.538338626956189503e-01
5.737399617590822345e+02,3.530014745579933555e-01
5.739235181644360182e+02,3.524354629421479479e-01
5.741070745697896882e+02,3.522585087086145816e-01
5.742906309751433582e+02,3.521592470807087816e-01
5.744741873804971419e+02,3.520839649366308555e-01
5.746577437858509256e+02,3.520233009108176825e-01
5.748413001912045956e+02,3.519678936377058642e-01
5.750248565965582657e+02,3.519083826146106597e-01
5.752084130019120494e+02,3.518394074351049450e-01
5.753919694072658331e+02,3.517677064875688320e-01
5.755755258126195031e+02,3.517022692033136555e-01
5.757590822179731731e+02,3.516520850136501952e-01
5.759426386233269568e+02,3.516261433498897859e-01
5.761261950286807405e+02,3.516997098313275893e-01
5.763097514340344105e+02,3.520318471907623592e-01
5.764933078393881942e+02,3.525407772527344719e-01
5.766768642447418642e+02,3.531293000717932729e-01
5.768604206500956479e+02,3.537002157024893845e-01
5.770439770554493180e+02,3.541652573942384863e-01
5.772275334608031017e+02,3.546459714470075464e-01
5.774110898661567717e+02,3.551577653099639575e-01
5.775946462715105554e+02,3.556284679890781009e-01
5.777782026768642254e+02,3.559859084903194137e-01
5.779617590822180091e+02,3.561579158196581107e-01
5.781453154875716791e+02,3.560431765987111530e-01
5.783288718929254628e+02,3.556299554132117957e-01
5.785124282982791328e+02,3.550709513408846218e-01
5.786959847036329165e+02,3.545225348525167242e-01
5.788795411089865866e+02,3.541410764188962501e-01
5.790630975143403703e+02,3.540742210088414499e-01
5.792466539196940403e+02,3.542949348594918169e-01
5.794302103250478240e+02,3.546926150789800336e-01
5.796137667304014940e+02,3.551702746581653636e-01
5.797973231357552777e+02,3.556309265879081249e-01
5.799808795411090614e+02,3.559775838590676367e-01
5.801644359464627314e+02,3.561860027544261342e-01
5.803479923518164014e+02,3.563433124169150812e-01
5.805315487571701851e+02,3.564810767703056604e-01
5.807151051625239688e+02,3.566301073063425919e-01
5.808986615678776388e+02,3.568212155167709843e-01
5.810822179732313089e+02,3.571160941868369854e-01
5.812657743785850926e+02,3.577035742497390314e-01
5.814493307839388763e+02,3.584657105892753992e-01
5.816328871892925463e+02,3.592271712938169825e-01
5.818164435946462163e+02,3.598126244517360628e-01
5.820000000000000000e+02,3.600467381514044773e-01
5.821835564053537837e+02,3.599687028081436924e-01
5.823671128107074537e+02,3.597781197584806745e-01
5.825506692160611237e+02,3.595402734725944294e-01
5.827342256214149074e+02,3.593204484206636851e-01
5.829177820267686911e+02,3.591839290728675582e-01
5.831013384321223612e+02,3.592027517252792679e-01
5.832848948374761449e+02,3.594168672673151432e-01
5.834684512428298149e+02,3.597553120347429800e-01
5.836520076481835986e+02,3.601378107736554757e-01
5.838355640535372686e+02,3.604840882301444394e-01
5.840191204588910523e+02,3.607149441254747235e-01
5.842026768642447223e+02,3.608811634731413642e-01
5.843862332695985060e+02,3.610395319916220314e-01
5.845697896749521760e+02,3.611762171409089173e-01
5.847533460803059597e+02,3.612773863809948804e-01
5.849369024856596297e+02,3.613292071718722798e-01
5.851204588910134134e+02,3.613091288582038763e-01
5.853040152963670835e+02,3.611961254916772335e-01
5.854875717017208672e+02,3.610215374187627502e-01
5.856711281070745372e+02,3.608200525943115466e-01
5.858546845124283209e+02,3.606263589731742436e-01
5.860382409177821046e+02,3.604728932905564842e-01
5.862217973231357746e+02,3.603220526692695325e-01
5.864053537284894446e+02,3.601638234391617566e-01
5.865889101338432283e+02,3.600192772352008297e-01
5.867724665391970120e+02,3.599094856923547026e-01
5.869560229445506820e+02,3.598555204455908263e-01
5.871395793499043521e+02,3.599966201289374057e-01
5.873231357552581358e+02,3.605270050499744805e-01
5.875066921606119195e+02,3.612768475245570210e-01
5.876902485659655895e+02,3.620626324292746112e-01
5.878738049713192595e+02,3.627008446407179454e-01
5.880573613766730432e+02,3.630274127974432163e-01
5.882409177820268269e+02,3.632039559600601097e-01
5.884244741873804969e+02,3.633351159627686289e-01
5.886080305927341669e+02,3.634480204340562737e-01
5.887915869980879506e+02,3.635697970024105441e-01
5.889751434034417343e+02,3.637275732963187180e-01
5.891586998087954044e+02,3.639677506571725174e-01
5.893422562141491881e+02,3.642988319361755711e-01
5.895258126195028581e+02,3.646616238143286504e-01
5.897093690248566418e+02,3.649961940733846277e-01
5.898929254302103118e+02,3.652426104950957098e-01
5.900764818355640955e+02,3.653541247112943036e-01
5.902600382409177655e+02,3.654089909566992644e-01
5.904435946462715492e+02,3.654445573158740523e-01
5.906271510516252192e+02,3.654766266902637617e-01
5.908107074569790029e+02,3.655210019813138200e-01
5.909942638623326729e+02,3.655934860904698214e-01
5.911778202676864566e+02,3.658881533672134201e-01
5.913613766730401267e+02,3.665094751367022341e-01
5.915449330783939104e+02,3.672988676363462268e-01
5.917284894837475804e+02,3.680975331792996630e-01
5.919120458891013641e+02,3.687466740787185837e-01
5.920956022944550341e+02,3.691445775353200953e-01
5.922791586998088178e+02,3.694979275905144744e-01
5.924627151051624878e+02,3.698210046579378796e-01
5.926462715105162715e+02,3.700847366850133491e-01
5.928298279158700552e+02,3.702600516191633107e-01
5.930133843212237252e+02,3.703178179324381758e-01
5.931969407265773953e+02,3.702337479964234457e-01
5.933804971319311790e+02,3.700472266631314455e-01
5.935640535372849627e+02,3.698203065138784829e-01
5.937476099426386327e+02,3.696150401299806987e-01
5.939311663479923027e+02,3.694934800927541230e-01
5.941147227533460864e+02,3.695085911484931041e-01
5.942982791586998701e+02,3.696484295867561443e-01
5.944818355640535401e+02,3.698834049953005909e-01
5.946653919694072101e+02,3.701850776695410072e-01
5.948489483747609938e+02,3.705250079048921785e-01
5.950325047801147775e+02,3.708796907910492657e-01
5.952160611854684475e+02,3.714035005328515382e-01
5.953996175908221176e+02,3.720961260472139265e-01
5.955831739961759013e+02,3.728407092304259485e-01
5.957667304015296850e+02,3.735203919787764559e-01
5.959502868068833550e+02,3.740183161885538565e-01
5.961338432122371387e+02,3.742869367671343706e-01
5.963173996175908087e+02,3.744690872044834640e-01
5.965009560229445924e+02,3.746117557915120133e-01
5.966845124282982624e+02,3.747542779364644860e-01
5.968680688336520461e+02,3.749359890475859047e-01
5.970516252390057161e+02,3.752022844735345974e-01
5.972351816443594998e+02,3.756652961947423708e-01
5.974187380497131699e+02,3.762877412621571382e-01
5.976022944550669536e+02,3.769818131228750424e-01
5.977858508604206236e+02,3.776597052239905050e-01
5.979694072657744073e+02,3.782336110125995021e-01
5.981529636711280773e+02,3.787118591708439896e-01
5.983365200764818610e+02,3.792049614795819923e-01
5.985200764818355310e+02,3.796670340083190820e-01
5.987036328871893147e+02,3.800485245204767715e-01
5.988871892925430984e+02,3.802998807794754632e-01
5.990707456978967684e+02,3.803857968996703365e-01
5.992543021032504384e+02,3.804169776252065982e-01
5.994378585086042222e+02,3.804355085144614512e-01
5.996214149139580059e+02,3.804509732025672664e-01
5.998049713193116759e+02,3.804729553246564144e-01
5.999885277246653459e+02,3.805110385158608777e-01
6.001720841300191296e+02,3.807474225861570138e-01
6.003556405353729133e+02,3.813026047310708044e-01
6.005391969407265833e+02,3.820136280753714253e-01
6.007227533460802533e+02,3.827166556567946909e-01
6.009063097514340370e+02,3.832478505130764157e-01
6.010898661567878207e+02,3.834875242961403030e-01
6.012734225621414907e+02,3.836197846354065244e-01
6.014569789674951608e+02,3.837142478697200265e-01
6.016405353728489445e+02,3.838009631540965083e-01
6.018240917782027282e+02,3.839099796435516687e-01
6.020076481835563982e+02,3.840714377714271044e-01
6.021912045889101819e+02,3.843584832771793081e-01
6.023747609942638519e+02,3.847853922386316183e-01
6.025583173996176356e+02,3.853065769878441515e-01
6.027418738049713056e+02,3.858764498568761359e-01
6.029254302103250893e+02,3.864494231777881872e-01
6.031089866156787593e+02,3.870084733338307603e-01
6.032925430210325430e+02,3.876306571820860580e-01
