eje_bandas_1570,reflectancia_soil_1570
4.156978967495219877e+02,6.707536904661131061e-01
4.158814531548757145e+02,6.732796741283350039e-01
4.160650095602294414e+02,6.758340223864538476e-01
4.162485659655831682e+02,6.793675340919141936e-01
4.164321223709368951e+02,6.835237852068432041e-01
4.166156787762906220e+02,6.875242011853486268e-01
4.167992351816443488e+02,6.905902074815375435e-01
4.169827915869980757e+02,6.919432295495173690e-01
4.171663479923518025e+02,6.889959438831831928e-01
4.173499043977055294e+02,6.806663369454708512e-01
4.175334608030592562e+02,6.699042756218558381e-01
4.177170172084129831e+02,6.596844811995562496e-01
4.179005736137667100e+02,6.529816749657906261e-01
4.180841300191204368e+02,6.523623527733749539e-01
4.182676864244741637e+02,6.561947241971698430e-01
4.184512428298278905e+02,6.623262819334404528e-01
4.186347992351816174e+02,6.689403849451691642e-01
4.188183556405354011e+02,6.742203921953395795e-01
4.190019120458891280e+02,6.763492963623016774e-01
4.191854684512428548e+02,6.711064745863977166e-01
4.193690248565965817e+02,6.584903656535742167e-01
4.195525812619503085e+02,6.428039213392984230e-01
4.197361376673040354e+02,6.283500934190370257e-01
4.199196940726577623e+02,6.194318336682570481e-01
4.201032504780114891e+02,6.193770181455496848e-01
4.202868068833652160e+02,6.251511498217601215e-01
4.204703632887189428e+02,6.339508253071203248e-01
4.206539196940726697e+02,6.433477686546721364e-01
4.208374760994263966e+02,6.509137039174571759e-01
4.210210325047801234e+02,6.542595993574785718e-01
4.212045889101338503e+02,6.550948499002183789e-01
4.213881453154875771e+02,6.556106960322609645e-01
4.215717017208413040e+02,6.559971891507236919e-01
4.217552581261950309e+02,6.564443806527243686e-01
4.219388145315487577e+02,6.571423219353803580e-01
4.221223709369024846e+02,6.588061701133041126e-01
4.223059273422562114e+02,6.626707183976046078e-01
4.224894837476099383e+02,6.676541688668968799e-01
4.226730401529636652e+02,6.725169730997082596e-01
4.228565965583173920e+02,6.760195826745656333e-01
4.230401529636711189e+02,6.767783110640797073e-01
4.232237093690248457e+02,6.707229263452963997e-01
4.234072657743785726e+02,6.591697802010945129e-01
4.235908221797322994e+02,6.457713646511291650e-01
4.237743785850860263e+02,6.341801717150554740e-01
4.239579349904397532e+02,6.280486934125283360e-01
4.241414913957934800e+02,6.288808491865400807e-01
4.243250478011472069e+02,6.327771806736234295e-01
4.245086042065009337e+02,6.381583021390594412e-01
4.246921606118546606e+02,6.435902093426053572e-01
4.248757170172084443e+02,6.476388980440189735e-01
4.250592734225621143e+02,6.490713715714706566e-01
4.252428298279158980e+02,6.496390668854636896e-01
4.254263862332695680e+02,6.501052596697332042e-01
4.256099426386233517e+02,6.504581714329326081e-01
4.257934990439770786e+02,6.506860236837144207e-01
4.259770554493308055e+02,6.507770379307318276e-01
4.261606118546845323e+02,6.497533421872677684e-01
4.263441682600382592e+02,6.467171313451252068e-01
4.265277246653919860e+02,6.427464812917123016e-01
4.267112810707457129e+02,6.389420811593230498e-01
4.268948374760994398e+02,6.364046200802516706e-01
4.270783938814531666e+02,6.371635736328447042e-01
4.272619502868068935e+02,6.477761127707334365e-01
4.274455066921606203e+02,6.650895377333373437e-01
4.276290630975143472e+02,6.839369004148518894e-01
4.278126195028680741e+02,6.991512527094723151e-01
4.279961759082218009e+02,7.055656465113939735e-01
4.281797323135755278e+02,7.014082907898605557e-01
4.283632887189292546e+02,6.908863288070704600e-01
4.285468451242829815e+02,6.775469714491828555e-01
4.287304015296367083e+02,6.649365229356510865e-01
4.289139579349904352e+02,6.566012874859294968e-01
4.290975143403441621e+02,6.546816962331545309e-01
4.292810707456978889e+02,6.538800319208984968e-01
4.294646271510516158e+02,6.532418489418979624e-01
4.296481835564053426e+02,6.527777586177764269e-01
4.298317399617590695e+02,6.524983722701577227e-01
4.300152963671127964e+02,6.524185918827491992e-01
4.301988527724665232e+02,6.531546583045194643e-01
4.303824091778202501e+02,6.547676018376333840e-01
4.305659655831739769e+02,6.567229450047002981e-01
4.307495219885277038e+02,6.584862103283302126e-01
4.309330783938814307e+02,6.595229203311326893e-01
4.311166347992351575e+02,6.594922894371458844e-01
4.313001912045889412e+02,6.588259087367246414e-01
4.314837476099426112e+02,6.576323452629211364e-01
4.316673040152963949e+02,6.559695240279599382e-01
4.318508604206501218e+02,6.538953700440683914e-01
4.320344168260038487e+02,6.512702577335777177e-01
4.322179732313575755e+02,6.418673300018777894e-01
4.324015296367113024e+02,6.259978867560367366e-01
4.325850860420650292e+02,6.081727203474085464e-01
4.327686424474187561e+02,5.929026231273475389e-01
4.329521988527724830e+02,5.846983874472078124e-01
4.331357552581262098e+02,5.872051604343621056e-01
4.333193116634799367e+02,5.982885334313393644e-01
4.335028680688336635e+02,6.136227037492164582e-01
4.336864244741873904e+02,6.288894010937458035e-01
4.338699808795411172e+02,6.397703551706793723e-01
4.340535372848948441e+02,6.423158295529785011e-01
4.342370936902485710e+02,6.399029476535319505e-01
4.344206500956022978e+02,6.355716197191080274e-01
4.346042065009560247e+02,6.306612698904909831e-01
4.347877629063097515e+02,6.265113223084650684e-01
4.349713193116634784e+02,6.244612011138142016e-01
4.351548757170172053e+02,6.249779543633072754e-01
4.353384321223709321e+02,6.267284480287917958e-01
4.355219885277246590e+02,6.290462837620541814e-01
4.357055449330783858e+02,6.312869072612401489e-01
4.358891013384321127e+02,6.328057642244959702e-01
4.360726577437858396e+02,6.329366255982433742e-01
4.362562141491395664e+02,6.312044833297595359e-01
4.364397705544932933e+02,6.279960957949849432e-01
4.366233269598470201e+02,6.238187919683685356e-01
4.368068833652007470e+02,6.191799008243598079e-01
4.369904397705544739e+02,6.145867513374075886e-01
4.371739961759082007e+02,6.089092961416056049e-01
4.373575525812619276e+02,6.013054390403737015e-01
4.375411089866156544e+02,5.933092952895053784e-01
4.377246653919694381e+02,5.864603899854650138e-01
4.379082217973231081e+02,5.822982482247238689e-01
4.380917782026768919e+02,5.825874896448474116e-01
4.382753346080306187e+02,5.886615399768601042e-01
4.384588910133843456e+02,5.983068708497147892e-01
4.386424474187380724e+02,6.089118963943650487e-01
4.388260038240917993e+02,6.178650307417642429e-01
4.390095602294455261e+02,6.225636210875659105e-01
4.391931166347992530e+02,6.244840785413360296e-01
4.393766730401529799e+02,6.261388113196471039e-01
4.395602294455067067e+02,6.274625731703882270e-01
4.397437858508604336e+02,6.283901178414479372e-01
4.399273422562141604e+02,6.288561990807153279e-01
4.401108986615678873e+02,6.278469034265141691e-01
4.402944550669216142e+02,6.224628609486965169e-01
4.404780114722753410e+02,6.145203012552838961e-01
4.406615678776290679e+02,6.063040397202031917e-01
4.408451242829827947e+02,6.000988917173808446e-01
4.410286806883365216e+02,5.981713579831592353e-01
4.412122370936902485e+02,6.009887556396913411e-01
4.413957934990439753e+02,6.068624594835961839e-01
4.415793499043977022e+02,6.141748682647131252e-01
4.417629063097514290e+02,6.213083807328809716e-01
4.419464627151051559e+02,6.266453956379390844e-01
4.421300191204588828e+02,6.296351580217132149e-01
4.423135755258126096e+02,6.323529922832471506e-01
4.424971319311663365e+02,6.347566733095997282e-01
4.426806883365200633e+02,6.366431478160410329e-01
4.428642447418737902e+02,6.378093625178412607e-01
4.430478011472275170e+02,6.377991312821648107e-01
4.432313575525812439e+02,6.321402694136613043e-01
4.434149139579349708e+02,6.216816121614565649e-01
4.435984703632886976e+02,6.096239728942353109e-01
4.437820267686424813e+02,5.991681649806799292e-01
4.439655831739961513e+02,5.935150017894829100e-01
4.441491395793499350e+02,5.927732640588853075e-01
4.443326959847036051e+02,5.922831123907948969e-01
4.445162523900573888e+02,5.919036428982833442e-01
4.446998087954111156e+02,5.916398908919734412e-01
4.448833652007648425e+02,5.914968916824877576e-01
4.450669216061185693e+02,5.917459439318850656e-01
4.452504780114722962e+02,5.948285844258247579e-01
4.454340344168260231e+02,6.000716254628426505e-01
4.456175908221797499e+02,6.058858068733179447e-01
4.458011472275334768e+02,6.106818684876296199e-01
4.459847036328872036e+02,6.128705501361568775e-01
4.461682600382409305e+02,6.116985255406544031e-01
4.463518164435946574e+02,6.084116201950119374e-01
4.465353728489483842e+02,6.041816878645021038e-01
4.467189292543021111e+02,6.001768652013478311e-01
4.469024856596558379e+02,5.975652888577717148e-01
4.470860420650095648e+02,5.972391774922336527e-01
4.472695984703632917e+02,5.979683531848271061e-01
4.474531548757170185e+02,5.991957894524152506e-01
4.476367112810707454e+02,6.006512009990983003e-01
4.478202676864244722e+02,6.020643025289764694e-01
4.480038240917781991e+02,6.031648669594994461e-01
4.481873804971319259e+02,6.038936206428733300e-01
4.483709369024856528e+02,6.044543514805862383e-01
4.485544933078393797e+02,6.049879592180881227e-01
4.487380497131931065e+02,6.056353436008288238e-01
4.489216061185468334e+02,6.065374043742581822e-01
4.491051625239005602e+02,6.085040649520762068e-01
4.492887189292542871e+02,6.138740525822842242e-01
4.494722753346080140e+02,6.211898244584346251e-01
4.496558317399617408e+02,6.285602870072096726e-01
4.498393881453154677e+02,6.340943466552912966e-01
4.500229445506691945e+02,6.358516581627677855e-01
4.502065009560229782e+02,6.294236259411922774e-01
4.503900573613766483e+02,6.159821565200741533e-01
4.505736137667304320e+02,5.999135037831553330e-01
4.507571701720841020e+02,5.856039216142107096e-01
4.509407265774378857e+02,5.774396638969810924e-01
4.511242829827916125e+02,5.773352998205070197e-01
4.513078393881453394e+02,5.795661532449720710e-01
4.514913957934990663e+02,5.830054600985941082e-01
4.516749521988527931e+02,5.870010918540529143e-01
4.518585086042065200e+02,5.909009199840282722e-01
4.520420650095602468e+02,5.941089014219760323e-01
4.522256214149139737e+02,5.974528990080633095e-01
4.524091778202677006e+02,6.010396654948512163e-01
4.525927342256214274e+02,6.043550655048437470e-01
4.527762906309751543e+02,6.068849636605451181e-01
4.529598470363288811e+02,6.081152245844593240e-01
4.531434034416826080e+02,6.069141909963605697e-01
4.533269598470363348e+02,6.024461821085316249e-01
4.535105162523900617e+02,5.960921729398181990e-01
4.536940726577437886e+02,5.892971769483991151e-01
4.538776290630975154e+02,5.835062075924536407e-01
4.540611854684512423e+02,5.799614531165464548e-01
4.542447418738049691e+02,5.771112784027555564e-01
4.544282982791586960e+02,5.744646435575608834e-01
4.546118546845124229e+02,5.722518293421196001e-01
4.547954110898661497e+02,5.707031165175889820e-01
4.549789674952198766e+02,5.700487858451260825e-01
4.551625239005736034e+02,5.705027114467882132e-01
4.553460803059273303e+02,5.718464200841033573e-01
4.555296367112810572e+02,5.735965386603320004e-01
4.557131931166347840e+02,5.752684043911797662e-01
4.558967495219885109e+02,5.763773544923526115e-01
4.560803059273422377e+02,5.763535203571703569e-01
4.562638623326960214e+02,5.745196353418967616e-01
4.564474187380496915e+02,5.715474570047527347e-01
4.566309751434034752e+02,5.683218125433031620e-01
4.568145315487571452e+02,5.657275291551205898e-01
4.569980879541109289e+02,5.646494340377704590e-01
4.571816443594645989e+02,5.654916272039574032e-01
4.573652007648183826e+02,5.677477811301548938e-01
4.575487571701720526e+02,5.709534767110834297e-01
4.577323135755258363e+02,5.746443237077301092e-01
4.579158699808795632e+02,5.783559318810749250e-01
4.580994263862332900e+02,5.820041067911611021e-01
4.582829827915870169e+02,5.868645333029844924e-01
4.584665391969407438e+02,5.922598898987311289e-01
4.586500956022944706e+02,5.972230419963717729e-01
4.588336520076481975e+02,6.007868550138775188e-01
4.590172084130019243e+02,6.019530035578040117e-01
4.592007648183556512e+02,5.965632441729320501e-01
4.593843212237093780e+02,5.848948351022178471e-01
4.595678776290631049e+02,5.707992164085424758e-01
4.597514340344168318e+02,5.581278281547868980e-01
4.599349904397705586e+02,5.507321104038316317e-01
4.601185468451242855e+02,5.506393164062014511e-01
4.603021032504780123e+02,5.531248054405797365e-01
4.604856596558317392e+02,5.567161929589303782e-01
4.606692160611854661e+02,5.603877180485832277e-01
4.608527724665391929e+02,5.631136197968686918e-01
4.610363288718929198e+02,5.638133229405604130e-01
4.612198852772466466e+02,5.603720877525817379e-01
4.614034416826003735e+02,5.536809511622574620e-01
4.615869980879541004e+02,5.458695413922850515e-01
4.617705544933078272e+02,5.390674866653616393e-01
4.619541108986615541e+02,5.354044152041850246e-01
4.621376673040152809e+02,5.356931549730877817e-01
4.623212237093690078e+02,5.374822053063075256e-01
4.625047801147227347e+02,5.401137207931859807e-01
4.626883365200765184e+02,5.430483654524257409e-01
4.628718929254301884e+02,5.457468033027258469e-01
4.630554493307839721e+02,5.477373446413478231e-01
4.632390057361376421e+02,5.496229900260579671e-01
4.634225621414914258e+02,5.515131526984393684e-01
4.636061185468450958e+02,5.531815879689940818e-01
4.637896749521988795e+02,5.544020511482283808e-01
4.639732313575525495e+02,5.549482975466447643e-01
4.641567877629063332e+02,5.538941099319070194e-01
4.643403441682600601e+02,5.506296101626324546e-01
4.645239005736137869e+02,5.463250789895779391e-01
4.647074569789675138e+02,5.421762411404429383e-01
4.648910133843212407e+02,5.393788213429259182e-01
4.650745697896749675e+02,5.389096434566738036e-01
4.652581261950286944e+02,5.395165914494253201e-01
4.654416826003824212e+02,5.405523890214904981e-01
4.656252390057361481e+02,5.417514939020625642e-01
4.658087954110898750e+02,5.428483638203345230e-01
4.659923518164436018e+02,5.435774565054996010e-01
4.661759082217973287e+02,5.440032643994433537e-01
4.663594646271510555e+02,5.443998351125909352e-01
4.665430210325047824e+02,5.447392578514262951e-01
4.667265774378585093e+02,5.449930665367239691e-01
4.669101338432122361e+02,5.451327950892581597e-01
4.670936902485659630e+02,5.449156613942681693e-01
4.672772466539196898e+02,5.433574209801399491e-01
4.674608030592734167e+02,5.409343379964370868e-01
4.676443594646271436e+02,5.383490615434468607e-01
4.678279158699808704e+02,5.363042407214563267e-01
4.680114722753345973e+02,5.354988509798613849e-01
4.681950286806883241e+02,5.354501942875470322e-01
4.683785850860420510e+02,5.354233815741423763e-01
4.685621414913957778e+02,5.354052382312971536e-01
4.687456978967495047e+02,5.353825896506612114e-01
4.689292543021032316e+02,5.353422612238838418e-01
4.691128107074570153e+02,5.348623880094317551e-01
4.692963671128106853e+02,5.327229164708194853e-01
4.694799235181644690e+02,5.296202487377055235e-01
4.696634799235181390e+02,5.264336094976453939e-01
4.698470363288719227e+02,5.240422234381862943e-01
4.700305927342255927e+02,5.233406147330891267e-01
4.702141491395793764e+02,5.254098867525929251e-01
4.703977055449330464e+02,5.295553746574351850e-01
4.705812619502868301e+02,5.344438562068669629e-01
4.707648183556405570e+02,5.387421091601299894e-01
4.709483747609942839e+02,5.411169112764722122e-01
4.711319311663480107e+02,5.404262212261780052e-01
4.713154875717017376e+02,5.370655670104239610e-01
4.714990439770554644e+02,5.321543081729156466e-01
4.716826003824091913e+02,5.268149055376372125e-01
4.718661567877629182e+02,5.221698199285723652e-01
4.720497131931166450e+02,5.192625669313714054e-01
4.722332695984703719e+02,5.173595947265815509e-01
4.724168260038240987e+02,5.158103063832527591e-01
4.726003824091778256e+02,5.144195853585783462e-01
4.727839388145315525e+02,5.129923151097512957e-01
4.729674952198852793e+02,5.113333790939645906e-01
4.731510516252390062e+02,5.092044896251727293e-01
4.733346080305927330e+02,5.066118034265171266e-01
4.735181644359464599e+02,5.038675983885249066e-01
4.737017208413001867e+02,5.012888278050292579e-01
4.738852772466539136e+02,4.991924449698637578e-01
4.740688336520076405e+02,4.978228621648985164e-01
4.742523900573613673e+02,4.966652984949188054e-01
4.744359464627150942e+02,4.956154026290702230e-01
4.746195028680688210e+02,4.947550195145217766e-01
4.748030592734225479e+02,4.941659940984428068e-01
4.749866156787762748e+02,4.939301713280023209e-01
4.751701720841300016e+02,4.952513579468193483e-01
4.753537284894837285e+02,4.988539691476844284e-01
4.755372848948375122e+02,5.034719534405860397e-01
4.757208413001911822e+02,5.078311171413975034e-01
4.759043977055449659e+02,5.106572665660015220e-01
4.760879541108986359e+02,5.103984345088442565e-01
4.762715105162524196e+02,5.052980184472791736e-01
4.764550669216060896e+02,4.972393146533626296e-01
4.766386233269598733e+02,4.885988555313209303e-01
4.768221797323136002e+02,4.817531734853974790e-01
4.770057361376673271e+02,4.790765167880937647e-01
4.771892925430210539e+02,4.799605992781481034e-01
4.773728489483747808e+02,4.821869619457203604e-01
4.775564053537285076e+02,4.852872141000060813e-01
4.777399617590822345e+02,4.887929650502009227e-01
4.779235181644359614e+02,4.922358241055005967e-01
4.781070745697896882e+02,4.955294478757847898e-01
4.782906309751434151e+02,4.997430554924578439e-01
4.784741873804971419e+02,5.042988995820809617e-01
4.786577437858508688e+02,5.084152439694100689e-01
4.788413001912045956e+02,5.113103524792014243e-01
4.790248565965583225e+02,5.121972456061646417e-01
4.792084130019120494e+02,5.103136499718897712e-01
4.793919694072657762e+02,5.061811598079403174e-01
4.795755258126195031e+02,5.007510047657410812e-01
4.797590822179732299e+02,4.949744144967166415e-01
4.799426386233269568e+02,4.898026186522919656e-01
4.801261950286806837e+02,4.854624415473868804e-01
4.803097514340344105e+02,4.805919326652940970e-01
4.804933078393881374e+02,4.757397737887224531e-01
4.806768642447418642e+02,4.716001332842695848e-01
4.808604206500955911e+02,4.688671795185327396e-01
4.810439770554493180e+02,4.682337333877474306e-01
4.812275334608030448e+02,4.699287356710589725e-01
4.814110898661567717e+02,4.731042405233721881e-01
4.815946462715105554e+02,4.767628567403082163e-01
4.817782026768642254e+02,4.799071931174836991e-01
4.819617590822180091e+02,4.815398584505219959e-01
4.821453154875716791e+02,4.811498291378284997e-01
4.823288718929254628e+02,4.795053674447948833e-01
4.825124282982791328e+02,4.770041010653653935e-01
4.826959847036329165e+02,4.740198951154185880e-01
4.828795411089865866e+02,4.709266147108391309e-01
4.830630975143403703e+02,4.679691983164864788e-01
4.832466539196940971e+02,4.640691234516488017e-01
4.834302103250478240e+02,4.595342932014245263e-01
4.836137667304015508e+02,4.551737351521772390e-01
4.837973231357552777e+02,4.517964768902703598e-01
4.839808795411090045e+02,4.502115460020673088e-01
4.841644359464627314e+02,4.500633861477187359e-01
4.843479923518164583e+02,4.499547650406901522e-01
4.845315487571701851e+02,4.498720152917181081e-01
4.847151051625239120e+02,4.498157536737997231e-01
4.848986615678776388e+02,4.497865969599319502e-01
4.850822179732313657e+02,4.504113814201881061e-01
4.852657743785850926e+02,4.555044799610358797e-01
4.854493307839388194e+02,4.637054468518404526e-01
4.856328871892925463e+02,4.725787281203906454e-01
4.858164435946462731e+02,4.796887697944756113e-01
4.860000000000000000e+02,4.826000179018841152e-01
4.861835564053537269e+02,4.820002917852637125e-01
4.863671128107074537e+02,4.803590956087470110e-01
4.865506692160611806e+02,4.779134026323507700e-01
4.867342256214149074e+02,4.749001861160918603e-01
4.869177820267686343e+02,4.715564193199870413e-01
4.871013384321223612e+02,4.674132556177009179e-01
4.872848948374760880e+02,4.599747921597232003e-01
4.874684512428298149e+02,4.507663101621652846e-01
4.876520076481835417e+02,4.418383325674000717e-01
4.878355640535372686e+02,4.352413823178004071e-01
4.880191204588910523e+02,4.330437402435282634e-01
4.882026768642447223e+02,4.380987099669473306e-01
4.883862332695985060e+02,4.489135902339336792e-01
4.885697896749521760e+02,4.619324234098644011e-01
4.887533460803059597e+02,4.735992518601430668e-01
4.889369024856596297e+02,4.803581179501455467e-01
4.891204588910134134e+02,4.800296035612844348e-01
4.893040152963670835e+02,4.760649609577101149e-01
4.894875717017208672e+02,4.703650597819781787e-01
4.896711281070745940e+02,4.645551178187456443e-01
4.898546845124283209e+02,4.602603528526629795e-01
4.900382409177820477e+02,4.590107688741775216e-01
4.902217973231357746e+02,4.591047703896347643e-01
4.904053537284895015e+02,4.592858071144189647e-01
4.905889101338432283e+02,4.594964537557783557e-01
4.907724665391969552e+02,4.596792850209610037e-01
4.909560229445506820e+02,4.597768756172151972e-01
4.911395793499044089e+02,4.597114040577777172e-01
4.913231357552581358e+02,4.594228082403434277e-01
4.915066921606118626e+02,4.589388651294346588e-01
4.916902485659655895e+02,4.582902189160729112e-01
4.918738049713193163e+02,4.575075137912798517e-01
4.920573613766730432e+02,4.564941342738791930e-01
4.922409177820267701e+02,4.537213205255521964e-01
4.924244741873804969e+02,4.495781648759603621e-01
4.926080305927342238e+02,4.451530184323028716e-01
4.927915869980879506e+02,4.415342323017787396e-01
4.929751434034416775e+02,4.398101575915870920e-01
4.931586998087954044e+02,4.399544112891518033e-01
4.933422562141491312e+02,4.404744377716259818e-01
4.935258126195028581e+02,4.411573066446266012e-01
4.937093690248565849e+02,4.418135285809956514e-01
4.938929254302103118e+02,4.422536142535750670e-01
4.940764818355640386e+02,4.421408980967179159e-01
4.942600382409177655e+02,4.403481944207830456e-01
4.944435946462715492e+02,4.373059836779881193e-01
4.946271510516252192e+02,4.337878293248447203e-01
4.948107074569790029e+02,4.305672948178573822e-01
4.949942638623326729e+02,4.284179436135380770e-01
4.951778202676864566e+02,4.272491683433959908e-01
4.953613766730401267e+02,4.263064727809177112e-01
4.955449330783939104e+02,4.255089649828981413e-01
4.957284894837475804e+02,4.247765132995964255e-01
4.959120458891013641e+02,4.240289860812697653e-01
4.960956022944550909e+02,4.231727975400710884e-01
4.962791586998088178e+02,4.221448547436950638e-01
4.964627151051625447e+02,4.210816460040959219e-01
